,PRVDR_NUM,FY_END_DT,HMO,TOT_HOSP,LAB_DEL_DAYS,TOT_HOSP,MED_UTIL,SSI_PER,CST_TO_CHG,MED_CHG,MED_CST,CHAR_CHG,CHAR_CST,TOT_UNR_UNC,URBAN_RURAL,STATES,DSH_PAT_PER
4697,380002,09/30/2014,7162.0,0.0,0.0,23438.0,0.3055721477941804,0.0643,0.282295,96592350.0,27267537.0,13062628.0,3687515.0,14089243.0,2.0,Oregon,0.36987214779418043
4698,380007,03/31/2015,16451.0,31700.0,525.0,98992.0,0.49171650234362374,0.1105,0.355049,397775481.0,141229787.0,23348733.0,8638485.0,59283325.0,1.0,Oregon,0.6022165023436238
4699,380009,06/30/2015,34059.0,31627.0,1202.0,169648.0,0.3942752051306234,0.0922,0.409288,747806286.0,306068139.0,27431324.0,17949214.0,25581871.0,1.0,Oregon,0.4864752051306234
4700,380014,12/31/2014,1868.0,5359.0,156.0,36609.0,0.20167172006883552,0.0451,0.409542,111978865.0,45860048.0,7098677.0,2907206.0,18373151.0,1.0,Oregon,0.24677172006883552
4701,380017,03/31/2015,2390.0,5405.0,114.0,37897.0,0.2086972583581814,0.0758,0.363271,120390495.0,43734376.0,10980176.0,3932164.0,26905424.0,1.0,Oregon,0.2844972583581814
4702,380018,09/30/2014,19389.0,0.0,0.0,66846.0,0.2900547527151961,0.0561,0.320128,226187537.0,72408964.0,22987019.0,7358788.0,36315335.0,1.0,Oregon,0.3461547527151961
4703,380021,09/30/2014,4091.0,0.0,0.0,15653.0,0.2613556506739922,0.0559,0.374037,74987111.0,28047954.0,9795033.0,4260710.0,18581727.0,1.0,Oregon,0.3172556506739922
4704,380022,12/31/2014,640.0,2789.0,102.0,10769.0,0.32788559754851887,0.0586,0.455294,65838012.0,29975652.0,1164133.0,530023.0,4117063.0,2.0,Oregon,0.38648559754851886
4705,380025,03/31/2015,2539.0,4655.0,243.0,21877.0,0.33994606207432465,0.076,0.317682,72134951.0,22915976.0,22288029.0,7122203.0,20241311.0,1.0,Oregon,0.41594606207432466
4706,380029,09/30/2014,3248.0,2064.0,0.0,11975.0,0.4435908141962422,0.0375,0.433484,49126297.0,21295464.0,7245123.0,3140645.0,3494507.0,1.0,Oregon,0.48109081419624217
4707,380047,12/31/2014,15633.0,0.0,0.0,56157.0,0.27838025535552113,0.0506,0.379011,174901106.0,66289443.0,16238852.0,8392289.0,47001989.0,1.0,Oregon,0.3289802553555211
4708,380056,12/31/2014,111.0,605.0,0.0,3583.0,0.19983254256209879,0.0276,0.469184,15204689.0,7133797.0,769673.0,514149.0,3400871.0,1.0,Oregon,0.22743254256209877
4709,380089,03/31/2015,1906.0,2434.0,193.0,30321.0,0.14950034629464728,0.031,0.351559,47601772.0,16734831.0,5940110.0,2075014.0,11924830.0,1.0,Oregon,0.18050034629464728
4710,430005,05/31/2015,1808.0,0.0,66.0,10506.0,0.17837426232628975,0.0282,0.414591,7332466.0,3039974.0,5709923.0,4546113.0,6448580.0,2.0,South Dakota,0.20657426232628975
4711,430012,06/30/2015,1636.0,200.0,108.0,13449.0,0.14454606290430516,0.0585,0.3392,16461589.0,5583771.0,3402072.0,529706.0,4420370.0,2.0,South Dakota,0.20304606290430516
4712,430013,06/30/2015,838.0,0.0,26.0,10555.0,0.0818569398389389,0.0587,0.292626,16686432.0,4882884.0,3948198.0,2210309.0,3642640.0,2.0,South Dakota,0.1405569398389389
4713,430048,06/30/2015,657.0,0.0,50.0,4131.0,0.1711450012103607,0.041,0.374005,8283029.0,3097894.0,1199096.0,559221.0,3026077.0,2.0,South Dakota,0.2121450012103607
4714,430077,06/30/2015,16845.0,1441.0,0.0,89005.0,0.20544913207123194,0.115,0.32092,129251111.0,41479267.0,22809862.0,9286614.0,28894964.0,1.0,South Dakota,0.32044913207123193
4715,460007,12/31/2014,1534.0,341.0,1.0,7474.0,0.251003478726251,0.044,0.450767,14396132.0,6489301.0,3140010.0,1850147.0,3503893.0,2.0,Utah,0.295003478726251
4716,460019,06/30/2015,1011.0,126.0,0.0,5246.0,0.2167365611894777,0.0293,0.564403,7621749.0,4301738.0,6907000.0,3898332.0,9014690.0,2.0,Utah,0.2460365611894777
4717,460026,12/31/2014,540.0,24.0,0.0,2621.0,0.21518504387638307,0.0238,0.418861,6323302.0,2648585.0,1734351.0,1026166.0,1751530.0,2.0,Utah,0.23898504387638309
4718,30013,09/30/2014,13446.0,5256.0,1410.0,70766.0,0.28420427889099287,0.0768,0.242116,260493058.0,63069537.0,73680228.0,54970549.0,82480386.0,1.0,Arizona,0.36100427889099285
4719,30010,06/30/2015,8821.0,0.0,0.0,51387.0,0.1716582014906494,0.0801,0.217352,224444249.0,48783406.0,10216683.0,4073952.0,23266030.0,1.0,Arizona,0.2517582014906494
4720,30011,06/30/2015,15295.0,0.0,0.0,73720.0,0.20747422680412372,0.0478,0.220465,191171535.0,42146632.0,10603153.0,4517319.0,18660243.0,1.0,Arizona,0.2552742268041237
4721,30043,04/30/2015,3599.0,0.0,0.0,15656.0,0.22987991824220746,0.0414,0.233463,63395195.0,14800432.0,596446.0,230296.0,5969971.0,2.0,Arizona,0.2712799182422075
4722,30068,12/31/2014,2046.0,0.0,97.0,5719.0,0.3747158594159818,0.0658,0.39368,31883948.0,12552073.0,2508332.0,1904179.0,8122097.0,2.0,Arizona,0.4405158594159818
4723,30132,12/31/2014,21.0,271.0,0.0,1307.0,0.2234123947972456,0.0863,0.230818,25391634.0,5860846.0,0.0,0.0,5112925.0,1.0,Arizona,0.3097123947972456
4724,130002,09/30/2014,6846.0,0.0,0.0,33302.0,0.20557323884451384,0.0566,0.401618,71450282.0,28695719.0,10303409.0,6908145.0,16631772.0,1.0,Idaho,0.2621732388445138
4725,130025,09/30/2014,3388.0,0.0,95.0,8864.0,0.39293772563176893,0.0373,0.597116,15911327.0,9500908.0,219359.0,107726.0,1580839.0,2.0,Idaho,0.43023772563176893
4726,130028,12/31/2014,5282.0,0.0,318.0,28276.0,0.19804781440090535,0.0515,0.293447,76159789.0,22348862.0,1810305.0,1212600.0,10714020.0,1.0,Idaho,0.24954781440090534
4727,130065,12/31/2014,2232.0,0.0,164.0,7547.0,0.3174771432357228,0.0185,0.4024,34924004.0,14053419.0,340674.0,233706.0,3417368.0,1.0,Idaho,0.3359771432357228
4728,270003,05/31/2015,2837.0,0.0,139.0,23599.0,0.12610703843383195,0.0546,0.46685,27691662.0,12927852.0,11848196.0,8282575.0,14764322.0,2.0,Montana,0.18070703843383196
4729,110205,06/30/2015,199.0,48.0,0.0,2245.0,0.11002227171492204,0.1041,0.37781,5493475.0,2075490.0,1812348.0,322969.0,1821956.0,2.0,Georgia,0.21412227171492204
4730,213301,06/30/2015,4376.0,0.0,0.0,14277.0,0.30650696925124327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Maryland,0.30650696925124327
4731,10086,12/31/2014,269.0,45.0,0.0,3634.0,0.0864061640066043,0.073,0.176612,7297670.0,1288856.0,0.0,0.0,758215.0,2.0,Alabama,0.1594061640066043
4732,60096,10/31/2014,1162.0,14.0,83.0,6833.0,0.1842528903848968,0.0194,0.478875,16446071.0,7875612.0,975969.0,467367.0,7227755.0,1.0,Colorado,0.2036528903848968
4733,110086,08/31/2015,193.0,97.0,0.0,5224.0,0.05551301684532925,0.1304,0.458266,7887817.0,3614718.0,533140.0,244320.0,1777329.0,2.0,Georgia,0.18591301684532924
4734,150065,12/31/2014,1159.0,1972.0,4.0,14820.0,0.21153846153846154,0.0389,0.344259,37478815.0,12902419.0,4244367.0,2405861.0,2434826.0,2.0,Indiana,0.25043846153846155
4735,320005,06/30/2015,4597.0,9799.0,0.0,44730.0,0.3218421640956852,0.1519,0.325137,150579753.0,48959049.0,20023017.0,6510224.0,13297093.0,1.0,New Mexico,0.47374216409568526
4736,320013,05/31/2015,134.0,2697.0,0.0,5927.0,0.47764467690231144,0.0836,0.427224,25035399.0,10695723.0,1023383.0,708690.0,4836831.0,2.0,New Mexico,0.5612446769023114
4737,320067,06/30/2015,4.0,114.0,0.0,770.0,0.15324675324675324,0.1855,0.352702,4239027.0,1495113.0,78104.0,27547.0,263770.0,2.0,New Mexico,0.33874675324675324
4738,330201,12/31/2014,3939.0,6006.0,0.0,38391.0,0.25904508869266235,0.2215,0.28454,413093425.0,117541603.0,14550596.0,5509324.0,15225111.0,1.0,New York,0.4805450886926623
4739,340010,09/30/2014,9135.0,0.0,231.0,48975.0,0.1912404287901991,0.1174,0.374215,77083737.0,28845891.0,32860557.0,13492521.0,34625844.0,2.0,North Carolina,0.3086404287901991
4740,340120,09/30/2014,3252.0,190.0,426.0,7253.0,0.5332965669378188,0.1202,0.339256,32635593.0,11071821.0,15779724.0,7030462.0,9911989.0,2.0,North Carolina,0.6534965669378188
4741,340187,06/30/2014,1.0,0.0,0.0,1819.0,0.0005497526113249038,0.0,0.347839,170073.0,59158.0,453413.0,178855.0,502982.0,1.0,North Carolina,0.0005497526113249038
4743,370022,06/30/2015,1562.0,0.0,102.0,10711.0,0.1553543086546541,0.0844,0.312953,18507082.0,5791847.0,5573998.0,3120636.0,4879221.0,2.0,Oklahoma,0.2397543086546541
4744,370023,06/30/2015,1669.0,0.0,76.0,13005.0,0.13417916186082277,0.0528,0.239469,31026842.0,7429967.0,9165134.0,2698611.0,7669903.0,2.0,Oklahoma,0.18697916186082275
4745,370072,06/30/2015,68.0,0.0,0.0,509.0,0.13359528487229863,0.1642,0.744099,1296319.0,964590.0,53201.0,39900.0,735932.0,2.0,Oklahoma,0.29779528487229867
4746,390037,06/30/2015,591.0,2758.0,0.0,28738.0,0.11653559746676874,0.0317,0.411248,30063176.0,12363421.0,2064334.0,1729777.0,6639719.0,1.0,Pennsylvania,0.14823559746676873
4747,390056,06/30/2015,173.0,1085.0,33.0,5638.0,0.22898190847818375,0.0668,0.398948,16208500.0,6466349.0,398910.0,159144.0,3904391.0,2.0,Pennsylvania,0.29578190847818375
4748,390130,08/31/2014,14.0,9.0,0.0,323.0,0.07120743034055728,0.0,0.343172,893141.0,306501.0,135099.0,46362.0,268450.0,2.0,Pennsylvania,0.07120743034055728
4750,390130,06/30/2015,4.0,39.0,0.0,1451.0,0.029634734665747762,0.079,0.322153,5216680.0,1680569.0,131455.0,42349.0,1171261.0,2.0,Pennsylvania,0.10863473466574776
4752,390228,06/30/2015,1163.0,6362.0,0.0,63491.0,0.11852073522231497,0.0186,0.268779,9058487.0,2434731.0,5282124.0,3184410.0,5624010.0,1.0,Pennsylvania,0.13712073522231497
4753,390268,06/30/2015,972.0,4052.0,0.0,51123.0,0.09827279306769947,0.0275,0.279765,77420891.0,21659656.0,1715587.0,479466.0,12312288.0,1.0,Pennsylvania,0.12577279306769948
4754,420018,09/30/2014,20029.0,42980.0,226.0,173359.0,0.3647632946659822,0.1091,0.224904,202963224.0,45647241.0,306855402.0,28537125.0,73099458.0,1.0,South Carolina,0.4738632946659822
4755,450082,06/30/2015,272.0,1685.0,0.0,6439.0,0.3039291815499301,0.1916,0.173898,35383765.0,6153166.0,23888643.0,4355132.0,5189619.0,2.0,Texas,0.4955291815499301
4756,450348,08/31/2015,16.0,91.0,0.0,1258.0,0.08505564387917329,0.1976,0.321672,7475846.0,2404770.0,784151.0,234978.0,2425036.0,2.0,Texas,0.2826556438791733
4757,450372,06/30/2015,239.0,0.0,0.0,16156.0,0.014793265659816786,0.0,0.259686,22690770.0,5892475.0,27433569.0,8049190.0,15388186.0,1.0,Texas,0.014793265659816786
4758,450654,09/30/2014,657.0,0.0,47.0,5155.0,0.13656644034917556,0.5688,0.617013,4578680.0,2825105.0,824706.0,508854.0,3368180.0,2.0,Texas,0.7053664403491755
4759,450862,06/30/2014,2784.0,0.0,49.0,23440.0,0.1208617747440273,0.0354,0.209304,27131853.0,5678805.0,11836674.0,2738405.0,4809820.0,1.0,Texas,0.1562617747440273
4761,490019,09/30/2014,621.0,900.0,47.0,12539.0,0.12504984448520615,0.0534,0.297995,25233689.0,7519513.0,8073260.0,3033132.0,7888082.0,2.0,Virginia,0.17844984448520615
4762,490044,12/31/2014,1502.0,4888.0,220.0,34049.0,0.19413198625510295,0.0845,0.215965,73299642.0,15830157.0,39213522.0,8060399.0,11642739.0,1.0,Virginia,0.27863198625510294
4763,490045,12/31/2014,2833.0,2840.0,108.0,24057.0,0.24030427734131438,0.0428,0.362558,28819497.0,10448739.0,19571920.0,7643989.0,21628645.0,1.0,Virginia,0.2831042773413144
4764,490046,12/31/2014,3603.0,5277.0,233.0,63106.0,0.14440782176021297,0.06,0.205067,80131341.0,16432294.0,41071325.0,8019041.0,12220218.0,1.0,Virginia,0.20440782176021297
4765,490093,12/31/2014,1807.0,2647.0,0.0,42710.0,0.10428471084055256,0.057,0.210978,89588036.0,18901105.0,50283156.0,10454981.0,15492605.0,1.0,Virginia,0.16128471084055257
4766,490111,10/31/2014,181.0,846.0,58.0,6416.0,0.1691084788029925,0.0635,0.181714,24202281.0,4397893.0,1823307.0,330953.0,4172885.0,2.0,Virginia,0.2326084788029925
4767,490119,12/31/2014,2599.0,5975.0,332.0,55284.0,0.1610954344837566,0.0472,0.208017,69055490.0,14364716.0,29768660.0,6146683.0,10012709.0,1.0,Virginia,0.2082954344837566
4768,510013,09/30/2014,962.0,0.0,0.0,8232.0,0.11686103012633625,0.042,0.427126,12370484.0,5283755.0,511717.0,218568.0,2953350.0,1.0,West Virginia,0.15886103012633626
4769,510029,09/30/2014,5221.0,4698.0,0.0,41947.0,0.23646506305576084,0.0829,0.33705,80063508.0,26985405.0,1988574.0,1347279.0,16335570.0,1.0,West Virginia,0.31936506305576084
4770,510030,12/31/2014,1672.0,995.0,0.0,10589.0,0.2518651430730003,0.1098,0.362785,44665804.0,16204084.0,13194837.0,7550019.0,15825295.0,2.0,West Virginia,0.3616651430730003
4771,510031,09/30/2014,1451.0,183.0,0.0,12482.0,0.13090850825188272,0.0839,0.308132,36006074.0,11094624.0,728485.0,221208.0,8658377.0,1.0,West Virginia,0.21480850825188272
4772,510038,09/30/2014,1791.0,76.0,0.0,8752.0,0.21332266910420475,0.107,0.373545,15782011.0,5895291.0,1280863.0,446438.0,3757895.0,2.0,West Virginia,0.32032266910420476
4773,510039,12/31/2014,1682.0,2365.0,19.0,19048.0,0.2134607307853843,0.0793,0.325238,50862574.0,16542442.0,344111.0,152215.0,5536041.0,1.0,West Virginia,0.2927607307853843
4774,510047,09/19/2014,1040.0,549.0,4.0,8362.0,0.1905046639559914,0.0863,0.36189,28457158.0,10298361.0,386721.0,186901.0,3330983.0,2.0,West Virginia,0.2768046639559914
4776,510047,12/31/2014,433.0,225.0,2.0,3519.0,0.1875532821824382,0.0863,0.356146,13837945.0,4928329.0,54392.0,30973.0,8528359.0,2.0,West Virginia,0.2738532821824382
4778,510048,09/30/2014,3514.0,1371.0,84.0,22391.0,0.22191952123621098,0.1061,0.199199,94242640.0,18773040.0,783026.0,155978.0,4909652.0,2.0,West Virginia,0.328019521236211
4779,510072,06/30/2015,113.0,91.0,0.0,2894.0,0.07049067035245335,0.0722,0.323505,8769667.0,2837031.0,100225.0,35796.0,1746731.0,2.0,West Virginia,0.14269067035245336
4780,510082,12/31/2014,1889.0,86.0,0.0,8831.0,0.22364398142905673,0.0862,0.39634,32124050.0,12732046.0,218942.0,86775.0,2785098.0,2.0,West Virginia,0.3098439814290567
4781,670004,06/30/2015,179.0,547.0,0.0,7118.0,0.10199494239955044,0.0583,0.325857,5790764.0,1886961.0,741328.0,297155.0,1665312.0,2.0,Texas,0.16029494239955044
4782,10023,06/30/2015,27081.0,0.0,0.0,80438.0,0.33666923593326537,0.0963,0.255369,225052196.0,57471354.0,31199795.0,7967460.0,38211900.0,1.0,Alabama,0.43296923593326536
4783,54125,06/30/2015,2479.0,0.0,0.0,5747.0,0.43135548982077604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,California,0.43135548982077604
4784,60004,12/31/2014,3760.0,92.0,166.0,11182.0,0.35932749060990876,0.0524,0.301317,67579871.0,20362964.0,12122581.0,2655130.0,5545121.0,1.0,Colorado,0.41172749060990876
4785,60049,09/30/2014,827.0,0.0,30.0,4594.0,0.18654767087505442,0.0,0.559976,11967081.0,6701278.0,1267609.0,996734.0,2781176.0,2.0,Colorado,0.18654767087505442
4786,100052,12/31/2014,10256.0,7712.0,258.0,80706.0,0.2258320323148217,0.0794,0.18346,190730106.0,34991345.0,63137100.0,16075064.0,28978110.0,1.0,Florida,0.3052320323148217
4787,100062,03/31/2014,7481.0,1994.0,0.0,55336.0,0.17122668787046408,0.0506,0.165329,91406478.0,15112142.0,20176604.0,4277210.0,9885912.0,1.0,Florida,0.22182668787046408
4789,100067,12/31/2014,7394.0,5732.0,0.0,87334.0,0.15029656262165939,0.0969,0.178544,134577297.0,24027969.0,96125922.0,20611625.0,30393171.0,1.0,Florida,0.2471965626216594
4790,100106,05/31/2015,115.0,407.0,0.0,3594.0,0.14524207011686144,0.0719,0.422928,8828550.0,3733841.0,2714893.0,1720546.0,7225277.0,2.0,Florida,0.21714207011686143
4791,100132,12/31/2014,2910.0,2908.0,90.0,25917.0,0.2279584828490952,0.1003,0.165624,91377431.0,15134296.0,37937450.0,6803746.0,12404007.0,1.0,Florida,0.3282584828490952
4792,100157,09/30/2014,20099.0,18176.0,1110.0,182604.0,0.21568530809839873,0.0664,0.168444,496466509.0,83626805.0,189690920.0,38338184.0,63116958.0,1.0,Florida,0.2820853080983987
4793,100175,09/30/2014,1969.0,0.0,0.0,6838.0,0.28794969289265865,0.0897,0.304122,12210969.0,3713624.0,4780097.0,1390521.0,2938382.0,2.0,Florida,0.37764969289265865
4794,100296,09/30/2014,1087.0,1442.0,0.0,29884.0,0.08462722527104806,0.2569,0.247821,31071974.0,7700288.0,18528113.0,4591655.0,14335619.0,1.0,Florida,0.34152722527104806
4795,100322,08/31/2014,121.0,0.0,0.0,731.0,0.16552667578659372,0.0,0.353407,2122015.0,749935.0,1351978.0,914888.0,2047840.0,2.0,Florida,0.16552667578659372
4797,110023,12/31/2014,1275.0,2438.0,8.0,16545.0,0.22490178301601693,0.0947,0.153921,57712156.0,8883113.0,28235041.0,4405201.0,6613789.0,2.0,Georgia,0.31960178301601694
4798,140292,12/31/2014,5644.0,3650.0,57.0,23975.0,0.3900312825860271,0.0897,0.262701,72583440.0,19067742.0,9808878.0,2573282.0,3756687.0,1.0,Illinois,0.4797312825860271
4799,140304,12/31/2014,3948.0,1896.0,98.0,20611.0,0.28829265925961867,0.0426,0.215982,91826567.0,19832886.0,12462277.0,2687580.0,12599089.0,1.0,Illinois,0.33089265925961864
4800,190050,10/31/2014,955.0,693.0,0.0,11461.0,0.14379199022772882,0.0874,0.199589,27308866.0,5450549.0,10569000.0,2109456.0,3945347.0,2.0,Louisiana,0.23119199022772882
4801,320017,04/30/2015,1381.0,16449.0,934.0,31341.0,0.5987045722855047,0.055,0.148234,238737768.0,35389054.0,1424702.0,530131.0,1471471.0,1.0,New Mexico,0.6537045722855047
4802,330005,12/31/2014,17258.0,54659.0,807.0,256486.0,0.28353984233057555,0.0813,0.373768,593660924.0,221891456.0,13313004.0,7062433.0,45655651.0,1.0,New York,0.36483984233057554
4803,340023,12/31/2014,2207.0,759.0,48.0,14510.0,0.20771881461061337,0.0673,0.310767,34073632.0,10588960.0,10466517.0,3287530.0,9436993.0,1.0,North Carolina,0.2750188146106134
4804,370041,12/31/2014,62.0,0.0,0.0,957.0,0.06478578892371996,0.0,0.253341,7947757.0,2013493.0,16941.0,2345.0,1230514.0,1.0,Oklahoma,0.06478578892371996
4806,400003,12/31/2014,12766.0,0.0,0.0,39289.0,0.32492555168113213,0.0082,0.450149,0.0,0.0,0.0,0.0,1213123.0,1.0,Puerto Rico,0.3331255516811321
4807,400004,06/30/2015,6419.0,0.0,0.0,36941.0,0.1737635689342465,0.0003,0.520373,0.0,0.0,0.0,0.0,2235167.0,1.0,Puerto Rico,0.1740635689342465
4808,400009,06/30/2015,1451.0,0.0,0.0,9645.0,0.15044064282011405,0.005,0.749954,0.0,0.0,0.0,0.0,177782.0,1.0,Puerto Rico,0.15544064282011405
4809,400011,12/31/2014,4938.0,0.0,0.0,16728.0,0.29519368723098993,0.0199,0.517006,0.0,0.0,0.0,0.0,488648.0,1.0,Puerto Rico,0.31509368723098996
4810,400012,06/30/2015,1530.0,0.0,0.0,7375.0,0.20745762711864407,0.0,0.826551,0.0,0.0,9748.0,8057.0,2411463.0,1.0,Puerto Rico,0.20745762711864407
4811,400022,12/31/2014,13733.0,0.0,0.0,59014.0,0.23270749313722167,0.0004,0.550197,0.0,0.0,0.0,0.0,289671.0,1.0,Puerto Rico,0.23310749313722168
4812,400079,12/31/2014,13152.0,0.0,0.0,42505.0,0.3094224208916598,0.0137,0.450219,0.0,0.0,0.0,0.0,1345125.0,1.0,Puerto Rico,0.32312242089165977
4813,400103,12/31/2014,15597.0,0.0,0.0,64447.0,0.24201281673312955,0.0062,0.414507,0.0,0.0,0.0,0.0,1709924.0,1.0,Puerto Rico,0.24821281673312956
4814,400117,12/31/2014,9081.0,0.0,0.0,39376.0,0.2306227143437627,0.0106,0.415412,0.0,0.0,0.0,0.0,1160418.0,1.0,Puerto Rico,0.2412227143437627
4815,440180,06/30/2015,1446.0,0.0,77.0,4673.0,0.32591482987374276,0.1667,0.28161,25007222.0,7042284.0,3621116.0,1155664.0,2539646.0,2.0,Tennessee,0.4926148298737427
4816,450130,12/31/2014,4663.0,11421.0,0.0,46719.0,0.34427106744579294,0.2418,0.221827,81289980.0,18032312.0,8340759.0,1767141.0,25565328.0,1.0,Texas,0.586071067445793
4817,450152,09/30/2014,2518.0,5845.0,13.0,25118.0,0.333466040289832,0.1055,0.21346,58916205.0,12576253.0,32965064.0,8211732.0,12713788.0,1.0,Texas,0.438966040289832
4818,450272,12/31/2014,948.0,3175.0,31.0,16956.0,0.24498702524180233,0.0652,0.197504,38665001.0,7636492.0,30597096.0,6419656.0,9247395.0,1.0,Texas,0.3101870252418023
4819,450400,03/31/2015,22.0,0.0,0.0,1669.0,0.013181545835829839,0.0734,0.28095,8680287.0,2438727.0,17913.0,5033.0,4128888.0,2.0,Texas,0.08658154583582985
4820,450677,12/31/2014,2191.0,5014.0,30.0,41206.0,0.17558122603504345,0.0752,0.169798,91659633.0,15563622.0,55062689.0,12147021.0,18664747.0,1.0,Texas,0.25078122603504344
4821,450698,09/30/2014,161.0,208.0,0.0,2321.0,0.15898319689788884,0.0756,0.832149,309523.0,257569.0,233727.0,194496.0,1241702.0,2.0,Texas,0.23458319689788884
4822,41329,06/30/2015,158.0,31.0,0.0,2214.0,0.08536585365853659,0.0,0.343341,7439744.0,2554369.0,2178192.0,942171.0,2416007.0,2.0,Arkansas,0.08536585365853659
4823,100277,06/30/2015,1.0,0.0,0.0,2194.0,0.00045578851412944393,0.0963,0.691375,29868059.0,20650029.0,0.0,0.0,1146804.0,1.0,Florida,0.09675578851412944
4824,340030,06/30/2015,59313.0,15651.0,0.0,274015.0,0.2735762640731347,0.0642,0.233112,876127197.0,204235763.0,210620099.0,53879571.0,65555492.0,1.0,North Carolina,0.33777626407313466
4825,340073,06/30/2015,2676.0,416.0,0.0,34979.0,0.08839589467966494,0.0541,0.190609,83145416.0,15848265.0,61743895.0,13792620.0,22456168.0,1.0,North Carolina,0.14249589467966495
4826,340155,06/30/2015,10267.0,1770.0,0.0,68179.0,0.17654996406518136,0.0865,0.219363,109265587.0,23968827.0,86507319.0,21751317.0,24891472.0,1.0,North Carolina,0.26304996406518133
4827,420005,09/30/2014,508.0,2525.0,14.0,8355.0,0.3646918013165769,0.1887,0.179773,47178248.0,8481375.0,4937334.0,1727998.0,4576613.0,2.0,South Carolina,0.553391801316577
4828,430027,06/30/2015,26453.0,0.0,363.0,105246.0,0.25479353134560934,0.0563,0.241256,257339321.0,62084655.0,64446917.0,22545929.0,40011614.0,1.0,South Dakota,0.31109353134560935
4829,531307,12/31/2014,290.0,0.0,0.0,2351.0,0.12335176520629519,0.0,0.466838,4660773.0,2175826.0,1951245.0,910915.0,2347989.0,2.0,Wyoming,0.12335176520629519
4830,140143,09/30/2014,742.0,0.0,36.0,7323.0,0.10624061177113205,0.0,0.339753,19006730.0,6457594.0,2005035.0,826704.0,5951794.0,2.0,Illinois,0.10624061177113205
4831,520076,06/30/2015,486.0,334.0,28.0,5111.0,0.1659166503619644,0.0449,0.332367,26333662.0,8752440.0,2385145.0,1092682.0,5958923.0,2.0,Wisconsin,0.2108166503619644
4832,390110,08/31/2014,394.0,2628.0,0.0,16113.0,0.18755042512257183,0.0664,0.344506,19735012.0,6798830.0,2069953.0,713111.0,3870542.0,1.0,Pennsylvania,0.2539504251225718
4834,521311,06/30/2015,23.0,12.0,0.0,1722.0,0.02032520325203252,0.0,0.589594,2954538.0,1741978.0,160661.0,94725.0,940797.0,2.0,Wisconsin,0.02032520325203252
4835,30061,12/31/2014,5543.0,0.0,0.0,67389.0,0.08225378029055187,0.019,0.189559,122500902.0,23221148.0,20618924.0,3908503.0,22233370.0,1.0,Arizona,0.10125378029055188
4836,450099,12/31/2014,817.0,2242.0,0.0,16047.0,0.19062753162584906,0.0531,0.236601,4618692.0,1092787.0,2244151.0,872927.0,5288916.0,1.0,Texas,0.24372753162584906
4837,450723,06/30/2015,5224.0,11093.0,522.0,68583.0,0.2455273172652115,0.1254,0.209757,117147681.0,24572546.0,127768493.0,31955986.0,37292868.0,1.0,Texas,0.3709273172652115
4838,102016,08/31/2015,85.0,0.0,0.0,9681.0,0.008780084701993596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Florida,0.008780084701993596
4839,190312,06/30/2015,501.0,1264.0,0.0,6505.0,0.27132974634896234,0.2676,0.421786,15394434.0,6493157.0,28803327.0,10708674.0,15809821.0,2.0,Louisiana,0.5389297463489624
4841,220066,06/30/2015,6777.0,16869.0,69.0,54860.0,0.43228217280349984,0.0995,0.406859,164019018.0,66732614.0,939513.0,505507.0,10354776.0,1.0,Massachusetts,0.5317821728034998
4842,330164,12/31/2014,6231.0,10467.0,0.0,79354.0,0.21042417521485998,0.0591,0.423409,84383447.0,35728711.0,12348963.0,9069273.0,19422112.0,1.0,New York,0.26952417521486
4843,340016,07/31/2015,2741.0,449.0,163.0,13627.0,0.2460556248624055,0.0761,0.266371,41046370.0,10933563.0,7134238.0,1923244.0,2859189.0,2.0,North Carolina,0.3221556248624055
4845,340099,09/30/2014,2494.0,668.0,95.0,11621.0,0.2802684794768092,0.1521,0.312989,35754933.0,11190901.0,307432.0,92236.0,5846573.0,2.0,North Carolina,0.43236847947680923
4846,340145,12/31/2014,3174.0,536.0,0.0,18291.0,0.20283199387677,0.0843,0.189504,87580132.0,16596785.0,29802520.0,5669135.0,12475360.0,1.0,North Carolina,0.28713199387677
4847,390157,06/30/2015,512.0,834.0,0.0,15141.0,0.08889769500033023,0.0486,0.315738,17787432.0,5616168.0,1064484.0,336098.0,3752680.0,1.0,Pennsylvania,0.13749769500033024
4848,452073,04/30/2015,0.0,0.0,0.0,13044.0,0.0,0.0,0.225786,0.0,0.0,0.0,0.0,21719.0,1.0,Texas,0.0
4849,510002,04/30/2015,2774.0,788.0,120.0,16782.0,0.2194017399594804,0.0932,0.225145,53628122.0,12074104.0,1041236.0,234429.0,3583879.0,2.0,West Virginia,0.3126017399594804
4850,20026,09/30/2014,13788.0,0.0,0.0,35000.0,0.39394285714285715,0.1391,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Alaska,0.5330428571428572
4851,60022,06/30/2015,27221.0,2413.0,0.0,85363.0,0.3471527476775652,0.0642,0.229588,524169311.0,120342984.0,77126344.0,16442357.0,60787903.0,1.0,Colorado,0.4113527476775652
