,PRVDR_NUM,FY_END_DT,HMO,TOT_HOSP,LAB_DEL_DAYS,TOT_HOSP,MED_UTIL,SSI_PER,CST_TO_CHG,MED_CHG,MED_CST,CHAR_CHG,CHAR_CST,TOT_UNR_UNC,URBAN_RURAL,STATES,DSH_PAT_PER
5502,420023,08/31/2014,6069.0,2657.0,0.0,76720.0,0.11373826903023983,0.0392,0.159123,115757944.0,18419751.0,50115245.0,11758222.0,20063648.0,1.0,South Carolina,0.15293826903023983
5503,511310,06/30/2014,4.0,102.0,0.0,3049.0,0.03476549688422433,0.0,0.327274,7216064.0,2361630.0,90266.0,29542.0,962934.0,2.0,West Virginia,0.03476549688422433
5504,40022,10/31/2013,10074.0,7601.0,0.0,66475.0,0.26588943211733734,0.1047,0.139772,75392085.0,10537703.0,3936405.0,550199.0,18195908.0,1.0,Arkansas,0.37058943211733736
5505,160047,12/31/2013,1152.0,3757.0,61.0,21329.0,0.23301608139153265,0.0654,0.309789,31002497.0,9604233.0,10156696.0,5778478.0,8290910.0,1.0,Iowa,0.29841608139153264
5506,260183,06/30/2014,1412.0,11270.0,206.0,55885.0,0.23061644448420865,0.0802,0.181215,249697862.0,45248998.0,39500053.0,12896503.0,23182667.0,1.0,Missouri,0.31081644448420864
5507,340037,12/31/2013,306.0,692.0,0.0,7565.0,0.13192333113020488,0.0865,0.215936,24578363.0,5307353.0,3683404.0,818185.0,5326234.0,2.0,North Carolina,0.21842333113020487
5508,340145,12/31/2013,782.0,2869.0,0.0,16092.0,0.22688292319164802,0.0762,0.202376,63040345.0,12757853.0,27159010.0,5600325.0,12149848.0,2.0,North Carolina,0.30308292319164803
5509,390013,06/30/2014,2208.0,429.0,0.0,18012.0,0.14640239840106595,0.0298,0.332047,32151186.0,10675705.0,749805.0,273947.0,8847302.0,2.0,Pennsylvania,0.17620239840106594
5510,60022,06/30/2014,0.0,19653.0,736.0,78657.0,0.2592140559645041,0.0667,0.249617,203548240.0,50809101.0,72075393.0,17991243.0,50632228.0,1.0,Colorado,0.32591405596450407
5512,60024,06/30/2014,307.0,46539.0,843.0,159533.0,0.2989287482840541,0.0866,0.194505,823862607.0,160245396.0,3134339.0,792783.0,59454039.0,1.0,Colorado,0.3855287482840541
5513,241335,06/30/2013,41.0,40.0,0.0,1491.0,0.05432595573440644,0.0,0.726534,2145918.0,1559082.0,146644.0,106438.0,1088157.0,1.0,Minnesota,0.05432595573440644
5515,521317,06/30/2014,17.0,140.0,0.0,2193.0,0.07159142726858185,0.0,0.621084,2584223.0,1605020.0,588012.0,520792.0,1328421.0,2.0,Wisconsin,0.07159142726858185
5517,521325,06/30/2014,0.0,57.0,0.0,1647.0,0.03460837887067395,0.0,0.567421,3197723.0,1814455.0,414020.0,331355.0,1084806.0,2.0,Wisconsin,0.03460837887067395
5519,50091,12/31/2013,3649.0,3611.0,0.0,14382.0,0.5047976637463496,0.415,0.118376,138165952.0,16355533.0,5373156.0,636053.0,5369645.0,1.0,California,0.9197976637463496
5520,263302,06/30/2014,30640.0,10614.0,0.0,76597.0,0.5385850620781493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Missouri,0.5385850620781493
5521,330160,12/31/2013,39795.0,15160.0,0.0,182011.0,0.3019323007950069,0.0842,0.2612,625338170.0,163338330.0,47961046.0,12523114.0,27017547.0,1.0,New York,0.3861323007950069
5522,450037,09/30/2013,17850.0,5772.0,0.0,80588.0,0.2931205638556609,0.0848,0.184963,207485576.0,38377155.0,95328726.0,26146026.0,45179234.0,1.0,Texas,0.37792056385566086
5523,490042,09/30/2013,2834.0,1551.0,114.0,23927.0,0.18803025870355666,0.0468,0.284196,42934203.0,12201729.0,28503614.0,12853077.0,16418919.0,1.0,Virginia,0.23483025870355667
5524,140046,12/31/2013,926.0,3727.0,221.0,27368.0,0.1780912014030985,0.0671,0.377315,58658476.0,22132723.0,12129501.0,5402021.0,18357194.0,2.0,Illinois,0.24519120140309852
5525,330157,12/31/2013,1928.0,2282.0,0.0,38585.0,0.1091097576778541,0.0618,0.394814,62645604.0,24733361.0,3995680.0,1577550.0,12241441.0,2.0,New York,0.1709097576778541
5526,360172,12/31/2013,6246.0,2522.0,0.0,48226.0,0.18181064156264257,0.085,0.254761,116640231.0,29715382.0,37986660.0,10871138.0,21357163.0,1.0,Ohio,0.26681064156264256
5527,271327,06/30/2014,0.0,8.0,0.0,4167.0,0.001919846412287017,0.0,0.863286,204376.0,176435.0,0.0,0.0,258100.0,2.0,Montana,0.001919846412287017
5528,220071,09/30/2013,10793.0,42276.0,386.0,297601.0,0.17961969213813125,0.0666,0.277411,745311905.0,206757721.0,159661281.0,85737731.0,155106437.0,1.0,Massachusetts,0.24621969213813127
5529,441307,07/31/2014,0.0,472.0,0.0,3828.0,0.12330198537095088,0.0,0.208249,16546575.0,3445808.0,270618.0,56356.0,1243136.0,1.0,Tennessee,0.12330198537095088
5530,50242,06/30/2014,4059.0,5859.0,0.0,42885.0,0.23126967471143756,0.0881,0.200299,241186874.0,48309490.0,22652901.0,19399459.0,52950767.0,1.0,California,0.31936967471143757
5531,140032,06/30/2014,0.0,3259.0,0.0,18672.0,0.1745394173093402,0.0341,0.316624,60667919.0,19208919.0,5400420.0,2342199.0,14464149.0,2.0,Illinois,0.20863941730934019
5532,290054,12/31/2013,2433.0,2654.0,198.0,36561.0,0.14455293892399004,0.0496,0.118884,85761849.0,10195712.0,13669638.0,6648544.0,17289752.0,1.0,Nevada,0.19415293892399005
5533,110192,08/31/2014,4289.0,4691.0,144.0,41760.0,0.21848659003831417,0.0501,0.149001,110076384.0,16401491.0,40078379.0,7903991.0,14591269.0,1.0,Georgia,0.26858659003831414
5534,442015,12/31/2013,642.0,0.0,0.0,9453.0,0.06791494763567121,0.0,0.303641,0.0,0.0,0.0,0.0,-38275.0,1.0,Tennessee,0.06791494763567121
5535,230046,06/30/2014,58889.0,16391.0,0.0,273847.0,0.2748980270004784,0.0666,0.385255,782194460.0,301344327.0,86366435.0,30999017.0,147221778.0,1.0,Michigan,0.3414980270004784
5536,60112,06/30/2014,91.0,4117.0,85.0,53269.0,0.08059096284893653,0.0094,0.129625,87078663.0,11287572.0,5483148.0,851197.0,5911174.0,1.0,Colorado,0.08999096284893654
5537,10158,12/31/2013,12.0,1004.0,0.0,7858.0,0.1292949860015271,0.1623,0.243217,13758609.0,3346328.0,367500.0,89382.0,1784746.0,2.0,Alabama,0.2915949860015271
5538,110018,12/31/2013,4081.0,1503.0,225.0,20263.0,0.28668015594926716,0.0653,0.245938,44144832.0,10856892.0,19620627.0,4821458.0,5104500.0,1.0,Georgia,0.3519801559492671
5539,330028,12/31/2013,16139.0,8758.0,345.0,75454.0,0.33453494844541043,0.125,0.283645,280673995.0,79611775.0,31485640.0,10138547.0,15415545.0,1.0,New York,0.45953494844541043
5540,520078,06/30/2014,6380.0,5373.0,181.0,41150.0,0.2900121506682868,0.0924,0.326763,108740105.0,35532243.0,3678491.0,1661697.0,13813268.0,1.0,Wisconsin,0.38241215066828677
5541,50078,12/31/2013,2221.0,3272.0,0.0,24289.0,0.22615175593890238,0.1308,0.162877,298743585.0,48658459.0,25637945.0,11956389.0,18764436.0,1.0,California,0.3569517559389024
5542,230002,06/30/2014,3084.0,2082.0,0.0,62861.0,0.08218132069168482,0.0498,0.363865,44633503.0,16240570.0,8883046.0,4145516.0,13875927.0,1.0,Michigan,0.13198132069168483
5543,521311,06/30/2013,6.0,5.0,0.0,1642.0,0.006699147381242387,0.0,0.5429,3696271.0,2006706.0,193411.0,105003.0,1930451.0,2.0,Wisconsin,0.006699147381242387
5545,521313,06/30/2013,22.0,3.0,0.0,772.0,0.03238341968911917,0.0,0.533875,575229.0,307100.0,322968.0,172425.0,570313.0,2.0,Wisconsin,0.03238341968911917
5547,521358,06/30/2013,0.0,458.0,0.0,3578.0,0.12800447177193963,0.0,0.600939,9059198.0,5444025.0,3568319.0,2637368.0,3226562.0,2.0,Wisconsin,0.12800447177193963
5549,10085,03/31/2014,5.0,8880.0,245.0,46774.0,0.19519391114721854,0.098,0.267052,33812949.0,9029816.0,3576678.0,1033412.0,9319479.0,1.0,Alabama,0.29319391114721854
5550,370202,12/31/2013,0.0,7215.0,387.0,26945.0,0.2821302653553535,0.0566,0.190454,73798375.0,14055196.0,2007531.0,1259656.0,3646567.0,1.0,Oklahoma,0.3387302653553535
5551,460060,06/30/2014,260.0,54.0,14.0,2808.0,0.1168091168091168,0.0,0.367332,4379000.0,1608547.0,472994.0,192913.0,1986694.0,1.0,Utah,0.1168091168091168
5552,110038,09/30/2013,4754.0,6230.0,138.0,53271.0,0.20878151339377898,0.1444,0.300833,66899457.0,20125564.0,24716829.0,9533196.0,18986780.0,2.0,Georgia,0.353181513393779
5553,330059,12/31/2013,181201.0,58541.0,1862.0,491345.0,0.49171966744344603,0.2254,0.194756,3701112514.0,720813869.0,128865553.0,27893237.0,148299547.0,1.0,New York,0.717119667443446
5554,521339,06/30/2013,32.0,23.0,0.0,1425.0,0.03859649122807018,0.0,0.506359,679202.0,343920.0,423241.0,214312.0,672966.0,2.0,Wisconsin,0.03859649122807018
5556,100008,09/30/2013,20008.0,27993.0,0.0,178871.0,0.26835540696926835,0.2088,0.211283,572950172.0,121054631.0,189657485.0,40071402.0,59885288.0,1.0,Florida,0.4771554069692684
5557,50724,09/30/2013,354.0,913.0,0.0,16575.0,0.07644042232277526,0.1365,0.171138,26172594.0,4479125.0,1258183.0,0.0,4106648.0,1.0,California,0.21294042232277527
5558,140206,09/30/2013,3533.0,15205.0,315.0,31120.0,0.6122429305912597,0.2844,0.296557,108950575.0,32310056.0,17022876.0,5048253.0,8557614.0,1.0,Illinois,0.8966429305912597
5559,330162,12/31/2013,2017.0,3319.0,0.0,37989.0,0.1404617126010161,0.0277,0.41861,32070850.0,13425179.0,10560210.0,4385292.0,11028423.0,1.0,New York,0.1681617126010161
5560,350015,06/30/2013,751.0,2700.0,43.0,20361.0,0.1716025735474682,0.0694,0.435005,24962495.0,10858810.0,10695100.0,6669030.0,9226091.0,2.0,North Dakota,0.24100257354746818
5562,190298,05/31/2014,0.0,9.0,0.0,3047.0,0.002953724975385625,0.0,0.150139,8993584.0,1350288.0,57001.0,8558.0,659498.0,1.0,Louisiana,0.002953724975385625
5563,231312,03/31/2014,70.0,39.0,0.0,1221.0,0.08927108927108927,0.0,0.547777,3959416.0,2168877.0,492000.0,242103.0,2140651.0,2.0,Michigan,0.08927108927108927
5564,330006,12/31/2013,6364.0,9431.0,0.0,36899.0,0.4280603810401366,0.2099,0.694291,131597560.0,91367002.0,11832199.0,7469417.0,11479247.0,1.0,New York,0.6379603810401366
5565,364007,06/30/2014,0.0,0.0,0.0,77132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Ohio,0.0
5566,364011,06/30/2014,0.0,0.0,0.0,82211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Ohio,0.0
5567,364014,06/30/2014,0.0,0.0,0.0,39251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Ohio,0.0
5568,364015,06/30/2014,0.0,0.0,0.0,28199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Ohio,0.0
5569,364031,06/30/2014,0.0,0.0,0.0,51368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Ohio,0.0
5570,364035,06/30/2014,0.0,0.0,0.0,94526.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Ohio,0.0
5571,50133,06/30/2014,0.0,12533.0,0.0,56017.0,0.22373565167716944,0.1308,0.229767,247070418.0,56768629.0,6870637.0,6467076.0,19965440.0,2.0,California,0.35453565167716944
5572,282001,06/30/2014,0.0,0.0,0.0,16734.0,0.0,0.0,0.378753,0.0,0.0,0.0,0.0,-57521.0,1.0,Nebraska,0.0
5573,400120,12/31/2013,0.0,35828.0,0.0,128356.0,0.2791299199102496,0.0091,0.643195,0.0,0.0,0.0,0.0,4181453.0,1.0,Puerto Rico,0.2882299199102496
5574,102003,12/31/2013,0.0,345.0,0.0,21362.0,0.016150173204756108,0.0,0.293827,0.0,0.0,0.0,0.0,-117590.0,1.0,Florida,0.016150173204756108
5575,371304,06/30/2014,0.0,103.0,0.0,1798.0,0.05728587319243604,0.0,0.661541,2078878.0,1375263.0,235171.0,173863.0,1217672.0,2.0,Oklahoma,0.05728587319243604
5576,260048,06/30/2014,7837.0,24502.0,677.0,64799.0,0.5095140357104276,0.2144,0.564875,181981279.0,102796675.0,145130216.0,81679049.0,89566370.0,1.0,Missouri,0.7239140357104277
5577,160080,06/30/2014,990.0,2843.0,117.0,17605.0,0.22436807725078103,0.0743,0.332668,31423670.0,10453649.0,6688881.0,2468504.0,6582709.0,2.0,Iowa,0.29866807725078104
5578,330354,03/31/2014,3572.0,1476.0,0.0,38233.0,0.1320325373368556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,New York,0.1320325373368556
5579,340126,09/30/2013,520.0,6163.0,0.0,33440.0,0.19985047846889953,0.0996,0.265647,74860175.0,19886381.0,7583910.0,3695963.0,16126533.0,2.0,North Carolina,0.2994504784688995
5580,160064,06/30/2014,150.0,8030.0,0.0,40779.0,0.20059344270335222,0.0561,0.315047,60568452.0,19081909.0,9901626.0,3968364.0,6786779.0,2.0,Iowa,0.2566934427033522
5581,110187,06/30/2014,18.0,202.0,0.0,2571.0,0.08556981719175417,0.0939,0.29922,5438083.0,1627183.0,1733367.0,518658.0,1834406.0,2.0,Georgia,0.17946981719175417
5582,241377,06/30/2014,189.0,222.0,15.0,3691.0,0.11541587645624492,0.0,0.666967,6909485.0,4608398.0,1015558.0,777029.0,1966228.0,2.0,Minnesota,0.11541587645624492
5583,330219,12/31/2013,18900.0,8144.0,0.0,82323.0,0.3285108657361855,0.1527,0.470087,225740427.0,106117640.0,48458812.0,30073327.0,66278930.0,1.0,New York,0.4812108657361855
5584,330245,12/31/2013,5334.0,1736.0,0.0,47020.0,0.15036154827732878,0.0747,0.383796,90713727.0,34815566.0,739205.0,295744.0,3742531.0,1.0,New York,0.22506154827732877
5585,50438,12/31/2013,2814.0,11372.0,300.0,114821.0,0.12616159064979401,0.1479,0.198843,251616783.0,50032236.0,20137450.0,8115635.0,36154877.0,1.0,California,0.274061590649794
5586,340021,12/31/2013,1001.0,6691.0,0.0,32706.0,0.23518620436617135,0.0767,0.221094,101263262.0,22388700.0,13138037.0,2976837.0,15835400.0,2.0,North Carolina,0.31188620436617137
5587,41326,06/30/2014,0.0,424.0,0.0,2809.0,0.1509433962264151,0.0,0.576518,2848027.0,1641939.0,65794.0,37931.0,1269153.0,2.0,Arkansas,0.1509433962264151
5588,100206,09/30/2013,475.0,420.0,0.0,16236.0,0.055124414880512444,0.0952,0.176508,14511997.0,2561484.0,2259255.0,2062797.0,3227005.0,1.0,Florida,0.15032441488051246
5589,230277,10/31/2013,3632.0,1316.0,60.0,39377.0,0.1271808416080453,0.052,0.315702,35642740.0,11252484.0,2425057.0,768949.0,8362790.0,1.0,Michigan,0.1791808416080453
5590,260023,06/30/2014,2377.0,2456.0,12.0,30632.0,0.15816792896317577,0.0534,0.307499,52845551.0,16249954.0,6274319.0,2439986.0,12578066.0,1.0,Missouri,0.21156792896317578
5592,50254,10/31/2013,1538.0,2831.0,0.0,21522.0,0.20300157977883096,0.0481,0.199158,113425791.0,22589654.0,18236157.0,3631877.0,24574008.0,1.0,California,0.25110157977883096
5593,240071,12/31/2013,0.0,1426.0,0.0,5534.0,0.2576797976147452,0.0348,0.462866,14937359.0,6913996.0,1262889.0,975377.0,3484859.0,2.0,Minnesota,0.2924797976147452
5594,111302,03/31/2014,11.0,80.0,0.0,2037.0,0.044673539518900345,0.0,0.695175,1309890.0,910603.0,250045.0,173825.0,1140412.0,2.0,Georgia,0.044673539518900345
5595,140051,09/30/2013,34.0,4458.0,0.0,29006.0,0.15486451079087085,0.0705,0.254194,36397349.0,9251988.0,7993768.0,2394076.0,4618091.0,1.0,Illinois,0.22536451079087083
5596,230029,06/30/2014,9773.0,7716.0,0.0,79202.0,0.2208151309310371,0.0668,0.334908,115971457.0,38839769.0,18485748.0,6748328.0,27845908.0,1.0,Michigan,0.2876151309310371
5597,190125,06/30/2014,7228.0,12618.0,0.0,75379.0,0.2632828771939134,0.1276,0.234598,150434126.0,35291545.0,24239536.0,10638812.0,19410654.0,1.0,Louisiana,0.3908828771939134
5598,190242,06/30/2014,724.0,607.0,0.0,10041.0,0.1325565182750722,0.0869,0.280332,19224231.0,5389167.0,3369950.0,776207.0,7937378.0,1.0,Louisiana,0.2194565182750722
5599,110146,04/30/2014,1647.0,451.0,0.0,7930.0,0.26456494325346785,0.0453,0.333004,12044254.0,4010785.0,6510270.0,2948441.0,6244312.0,2.0,Georgia,0.30986494325346786
5600,241334,12/31/2013,5.0,23.0,0.0,1672.0,0.01674641148325359,0.0,0.695032,1384253.0,962100.0,246940.0,182902.0,1094375.0,2.0,Minnesota,0.01674641148325359
5601,330104,12/31/2013,10743.0,4765.0,0.0,63969.0,0.24242992699588864,0.069,0.224342,177522971.0,39825858.0,20606780.0,4403107.0,12402676.0,1.0,New York,0.3114299269958887
5602,390133,06/30/2014,21764.0,13922.0,203.0,198169.0,0.18110299794619744,0.0413,0.159445,615460615.0,98132118.0,67290646.0,21700304.0,36345215.0,1.0,Pennsylvania,0.22240299794619744
5603,390178,06/30/2014,3531.0,345.0,13.0,24617.0,0.15798025754559858,0.056,0.205398,73214039.0,15038017.0,15840558.0,3562226.0,10794579.0,1.0,Pennsylvania,0.21398025754559857
5604,50336,12/31/2013,4543.0,3350.0,0.0,32436.0,0.24334073251942287,0.0821,0.117542,274269393.0,32238173.0,24618260.0,2864224.0,12378092.0,1.0,California,0.32544073251942285
5605,240207,12/31/2013,4761.0,4028.0,244.0,43245.0,0.2088796392646549,0.0406,0.319498,75498957.0,24121766.0,3830374.0,1945613.0,7766038.0,1.0,Minnesota,0.24947963926465488
5606,452044,05/30/2013,0.0,0.0,0.0,18154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Texas,0.0
5608,452044,12/31/2013,0.0,0.0,0.0,22606.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Texas,0.0
5610,490089,09/30/2013,297.0,266.0,0.0,5415.0,0.10397045244690674,0.0847,0.271727,16576337.0,4504238.0,12674211.0,4161473.0,6100920.0,1.0,Virginia,0.18867045244690672
5611,490123,03/31/2014,167.0,71.0,0.0,4891.0,0.04866080556123492,0.0,0.451424,4927531.0,2224406.0,1636509.0,738759.0,3581627.0,2.0,Virginia,0.04866080556123492
5612,490098,06/30/2014,732.0,664.0,0.0,12393.0,0.11264423464859195,0.1207,0.274759,15476018.0,4252175.0,3721747.0,1022583.0,6362287.0,2.0,Virginia,0.23334423464859194
5613,141350,06/30/2014,0.0,592.0,0.0,4659.0,0.1270658939686628,0.0,0.312869,19269736.0,6028903.0,1381684.0,512654.0,2377578.0,2.0,Illinois,0.1270658939686628
5614,520045,12/31/2013,3423.0,1005.0,0.0,28204.0,0.1569990072330166,0.0395,0.458911,29798655.0,13674931.0,6044867.0,2774056.0,6002420.0,1.0,Wisconsin,0.1964990072330166
5615,521313,06/30/2014,10.0,33.0,0.0,1043.0,0.04122722914669223,0.0,0.516923,0.0,0.0,414000.0,214006.0,544175.0,2.0,Wisconsin,0.04122722914669223
5617,450162,12/31/2013,16.0,0.0,0.0,2368.0,0.006756756756756757,0.0468,0.229856,6180886.0,1420714.0,59640.0,25336.0,2810682.0,1.0,Texas,0.05355675675675676
5618,50717,06/30/2014,8361.0,13624.0,0.0,28008.0,0.7849542987717795,0.2127,10.831949,9194280.0,99591972.0,65331951.0,707672361.0,737024191.0,1.0,California,0.9976542987717795
5619,180040,06/30/2014,56809.0,3943.0,0.0,187006.0,0.32486658182090417,0.117,0.234446,386008752.0,90498208.0,31501413.0,8165566.0,39271700.0,1.0,Kentucky,0.44186658182090416
5620,180070,06/30/2014,2059.0,141.0,0.0,9965.0,0.22077270446562972,0.1221,0.283929,25785961.0,7321382.0,2053888.0,1015723.0,4264042.0,2.0,Kentucky,0.34287270446562973
5621,10065,12/31/2013,0.0,1866.0,0.0,11385.0,0.16389986824769434,0.0623,0.324287,19945224.0,6467977.0,1608957.0,521764.0,6409914.0,2.0,Alabama,0.22619986824769434
5622,54135,04/30/2014,0.0,0.0,0.0,11141.0,0.0,0.0,0.647944,0.0,0.0,0.0,0.0,-93299.0,1.0,California,0.0
5623,110016,09/30/2013,4297.0,2838.0,0.0,28427.0,0.2509937735251697,0.0993,0.323926,62133687.0,20126717.0,14777113.0,5091586.0,20195054.0,2.0,Georgia,0.3502937735251697
5624,111305,06/30/2014,25.0,245.0,0.0,4556.0,0.05926251097453907,0.0,0.637963,3794614.0,2420823.0,15408.0,9830.0,3273296.0,2.0,Georgia,0.05926251097453907
5625,260179,06/30/2014,1317.0,834.0,0.0,67898.0,0.03167987275030192,0.0118,0.275141,18853329.0,5187324.0,7126906.0,1863924.0,4064907.0,1.0,Missouri,0.04347987275030192
5626,310074,12/31/2013,24303.0,4347.0,420.0,70259.0,0.4137548214463627,0.1939,0.194538,387035424.0,75293097.0,274281127.0,54272376.0,56671644.0,1.0,New Jersey,0.6076548214463627
5627,440184,06/30/2014,2194.0,1640.0,140.0,16424.0,0.24196298100340966,0.0667,0.170682,44309256.0,7562792.0,1897440.0,426567.0,3400111.0,1.0,Tennessee,0.30866298100340966
5628,521311,06/30/2014,12.0,16.0,0.0,1929.0,0.014515292897874546,0.0,0.580522,0.0,0.0,563000.0,326834.0,663066.0,2.0,Wisconsin,0.014515292897874546
5630,521339,06/30/2014,44.0,67.0,0.0,1608.0,0.06902985074626866,0.0,0.527043,0.0,0.0,460000.0,242440.0,377065.0,2.0,Wisconsin,0.06902985074626866
5632,10011,06/30/2014,0.0,14173.0,880.0,82332.0,0.1828329203711801,0.0794,0.190118,84470540.0,16059370.0,38977903.0,7410401.0,14757993.0,1.0,Alabama,0.26223292037118007
5633,170040,06/30/2014,27003.0,5956.0,382.0,170547.0,0.19549449711809647,0.0621,0.1962,413500161.0,81128732.0,160856846.0,42453850.0,44565660.0,1.0,Kansas,0.25759449711809645
5634,340113,12/31/2013,13153.0,79087.0,0.0,260159.0,0.35455240833490287,0.0781,0.266325,843466893.0,224636320.0,158626607.0,42719221.0,91514204.0,1.0,North Carolina,0.43265240833490287
5635,360180,12/31/2013,21582.0,26810.0,0.0,353525.0,0.13688423732409305,0.0587,0.233974,624285160.0,146066496.0,242491079.0,72776769.0,101300464.0,1.0,Ohio,0.19558423732409305
5636,363306,06/30/2014,12896.0,3838.0,0.0,26891.0,0.6222899854970064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Ohio,0.6222899854970064
5637,60104,06/30/2014,77.0,6056.0,180.0,22910.0,0.275556525534701,0.0602,0.206117,49201874.0,10141343.0,23555827.0,4870612.0,11157627.0,1.0,Colorado,0.335756525534701
5638,370011,06/30/2014,0.0,298.0,0.0,1749.0,0.1703830760434534,0.0705,0.267002,9172198.0,2448995.0,922493.0,372533.0,2894692.0,1.0,Oklahoma,0.24088307604345338
5639,450133,09/30/2013,6386.0,2234.0,322.0,54596.0,0.1637848926661294,0.0932,0.277394,59699947.0,16560407.0,10583066.0,2715101.0,18739964.0,1.0,Texas,0.2569848926661294
5640,10024,12/31/2013,0.0,11146.0,0.0,62908.0,0.1771793730527119,0.1006,0.20086,59447660.0,11940657.0,34277529.0,8677483.0,12492752.0,1.0,Alabama,0.2777793730527119
5641,50350,12/31/2013,2025.0,15827.0,0.0,41251.0,0.43276526629657464,0.2257,0.339321,126822262.0,43033457.0,6058696.0,3708005.0,21144973.0,1.0,California,0.6584652662965746
5642,141322,09/30/2013,0.0,785.0,0.0,5213.0,0.1505850757721082,0.0,0.402506,13448347.0,5413040.0,3690825.0,1076736.0,2190081.0,2.0,Illinois,0.1505850757721082
5643,280013,06/30/2014,8537.0,22294.0,1084.0,128624.0,0.2481263216818012,0.0705,0.292816,300882540.0,88103222.0,43108257.0,15245475.0,33649300.0,1.0,Nebraska,0.3186263216818012
5644,250126,03/31/2014,1.0,571.0,0.0,3101.0,0.18445662689455014,0.1339,0.325944,4155733.0,1354536.0,169277.0,116673.0,1469579.0,1.0,Mississippi,0.31835662689455013
5645,310052,12/31/2013,2892.0,1299.0,61.0,63740.0,0.06670850329463446,0.0171,0.158746,69782992.0,11077771.0,55719715.0,12359652.0,14657962.0,1.0,New Jersey,0.08380850329463446
5646,250017,06/30/2014,0.0,179.0,0.0,1952.0,0.09170081967213115,0.146,0.365581,1980835.0,724156.0,3068264.0,1121699.0,1662234.0,2.0,Mississippi,0.23770081967213114
5647,520202,06/30/2013,1668.0,610.0,50.0,14387.0,0.1618127476193786,0.0516,0.413667,0.0,0.0,0.0,0.0,-79337.0,1.0,Wisconsin,0.21341274761937862
5649,110230,08/31/2014,1112.0,1314.0,0.0,27481.0,0.08827917470252174,0.0557,0.295708,16591927.0,4906366.0,11391317.0,4382578.0,8916547.0,1.0,Georgia,0.14397917470252175
5650,111328,07/31/2014,23.0,111.0,0.0,5835.0,0.022964867180805485,0.0,0.542545,5032982.0,2730619.0,2152851.0,1246060.0,2422580.0,2.0,Georgia,0.022964867180805485
5651,440156,03/31/2014,15363.0,17853.0,248.0,86697.0,0.3859879811296815,0.0984,0.160323,175840007.0,28191197.0,7740135.0,1830701.0,7600045.0,1.0,Tennessee,0.4843879811296815
5652,50277,10/08/2013,848.0,3761.0,0.0,9508.0,0.48474968447623057,0.2798,0.192567,14540481.0,2800017.0,723032.0,139232.0,1256322.0,1.0,California,0.7645496844762305
5653,10091,06/30/2014,0.0,1904.0,500.0,4036.0,0.595639246778989,0.2098,0.294844,9522854.0,2807756.0,19694.0,5807.0,1310948.0,2.0,Alabama,0.805439246778989
5654,110083,06/30/2014,4806.0,6578.0,0.0,132005.0,0.08623915760766637,0.056,0.225075,108243872.0,24362989.0,47319847.0,18198436.0,40016420.0,1.0,Georgia,0.14223915760766637
5655,140250,12/31/2013,1441.0,6536.0,295.0,41316.0,0.20021299254526093,0.0417,0.243248,101538285.0,24698985.0,20939001.0,5722727.0,17390527.0,1.0,Illinois,0.24191299254526094
5656,313027,12/31/2013,0.0,181.0,0.0,17545.0,0.010316329438586493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,New Jersey,0.010316329438586493
5657,490040,12/31/2013,0.0,12178.0,287.0,81526.0,0.152896008635282,0.0885,0.339729,74032442.0,25150967.0,45970841.0,21248275.0,35186320.0,1.0,Virginia,0.241396008635282
5658,10109,09/30/2013,0.0,331.0,0.0,3341.0,0.09907213409158934,0.1856,0.378148,5626243.0,2127553.0,76767.0,46564.0,2324573.0,2.0,Alabama,0.2846721340915893
5659,10112,09/30/2013,0.0,3449.0,0.0,11892.0,0.29002690884628324,0.2485,0.409493,12972433.0,5312121.0,4544488.0,1933783.0,3576347.0,2.0,Alabama,0.5385269088462832
5660,110041,06/30/2014,1334.0,636.0,90.0,8410.0,0.24494649227110582,0.0899,0.420075,13165220.0,5530380.0,2767623.0,1346126.0,6204389.0,2.0,Georgia,0.3348464922711058
5661,110109,06/30/2014,441.0,518.0,0.0,5519.0,0.17376336292806668,0.1316,0.260717,15852415.0,4132994.0,6774366.0,1766192.0,3320208.0,2.0,Georgia,0.30536336292806665
5662,191314,12/31/2013,0.0,247.0,0.0,3193.0,0.07735671782023176,0.0,0.828724,3228901.0,2675868.0,0.0,0.0,236311.0,2.0,Louisiana,0.07735671782023176
