,PRVDR_NUM,FY_END_DT,HMO,TOT_HOSP,LAB_DEL_DAYS,TOT_HOSP,MED_UTIL,SSI_PER,CST_TO_CHG,MED_CHG,MED_CST,CHAR_CHG,CHAR_CST,TOT_UNR_UNC,URBAN_RURAL,STATES,DSH_PAT_PER
4998,10022,06/30/2021,0.0,1732.0,0.0,4345.0,0.3986191024165708,0.1573,0.218719,19866211.0,4345118.0,1779041.0,447032.0,1947494.0,2.0,Alabama,0.5559191024165708
4999,40011,06/30/2021,0.0,617.0,0.0,4602.0,0.13407214254671881,0.087,0.341185,5653013.0,1928723.0,687676.0,425703.0,1112855.0,2.0,Arkansas,0.2210721425467188
5000,40016,06/30/2021,38557.0,22578.0,1385.0,146619.0,0.42641131094878565,0.1112,0.311653,397095638.0,123756047.0,32610673.0,10406370.0,22225149.0,1.0,Arkansas,0.5376113109487857
5001,40071,06/30/2021,3788.0,7226.0,0.0,38950.0,0.28277278562259306,0.1063,0.216605,85603906.0,18542234.0,10952289.0,4488851.0,6101211.0,2.0,Arkansas,0.38907278562259306
5002,40084,06/30/2021,1014.0,2500.0,67.0,15896.0,0.22527679919476598,0.0854,0.21775,32055000.0,6979976.0,8008226.0,2328435.0,4530373.0,1.0,Arkansas,0.310676799194766
5003,41314,06/30/2021,0.0,8.0,0.0,690.0,0.011594202898550725,0.0,0.651224,758481.0,493941.0,5060.0,3295.0,433357.0,2.0,Arkansas,0.011594202898550725
5004,41318,06/30/2021,0.0,121.0,0.0,2487.0,0.0486529955770004,0.0,0.416313,5581016.0,2323450.0,531164.0,311733.0,864601.0,2.0,Arkansas,0.0486529955770004
5005,44011,06/30/2021,0.0,22.0,0.0,73825.0,0.00029800203183203523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arkansas,0.00029800203183203523
5006,50093,06/30/2021,26552.0,13798.0,941.0,108787.0,0.37955821927252337,0.1386,0.234395,554351419.0,129937201.0,15809580.0,4062768.0,7563317.0,1.0,California,0.5181582192725234
5007,50211,06/30/2021,2221.0,1323.0,0.0,10882.0,0.32567542731115606,0.1728,0.261371,273794390.0,71561914.0,22322545.0,5948606.0,22126875.0,1.0,California,0.49847542731115607
5008,50245,06/30/2021,39721.0,18547.0,90.0,98837.0,0.5904468974169592,0.1937,0.310477,1198742967.0,372182120.0,61138798.0,18982191.0,93422601.0,2.0,California,0.7841468974169592
5009,50276,06/30/2021,13772.0,4991.0,31.0,28653.0,0.6559173559487663,0.2964,0.912909,461765202.0,421549609.0,9800760.0,8948275.0,92859100.0,1.0,California,0.9523173559487663
5010,50315,06/30/2021,20719.0,22324.0,99.0,55229.0,0.7811475855076138,0.2416,0.343339,627303724.0,215377833.0,17080696.0,5864469.0,21712969.0,1.0,California,1.0227475855076138
5011,50320,06/30/2021,25193.0,10535.0,0.0,61531.0,0.5806504038614682,0.2207,0.291264,1366555327.0,398028371.0,292703084.0,86621343.0,178780758.0,1.0,California,0.8013504038614682
5012,50327,06/30/2021,40865.0,12889.0,0.0,127599.0,0.4212728939881974,0.1352,0.15188,2245290947.0,341014789.0,74405508.0,24109671.0,27092397.0,1.0,California,0.5564728939881973
5013,50334,06/30/2021,11868.0,2978.0,355.0,44625.0,0.34063865546218486,0.1038,0.193696,637505906.0,123482344.0,19585311.0,4372394.0,55319408.0,2.0,California,0.44443865546218486
5014,50573,06/30/2021,10156.0,2972.0,0.0,68592.0,0.1913925822253324,0.0455,0.177532,552314928.0,98053574.0,1487431.0,1007360.0,87676808.0,2.0,California,0.23689258222533238
5015,64003,06/30/2021,93.0,0.0,0.0,27377.0,0.003397012090440881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Colorado,0.003397012090440881
5016,80007,06/30/2021,5331.0,712.0,112.0,44138.0,0.13944900086093615,0.0189,0.274048,139582782.0,38252382.0,8374501.0,3623006.0,9200622.0,1.0,Delaware,0.15834900086093615
5017,100073,06/30/2021,5301.0,6209.0,139.0,63577.0,0.18322663856426066,0.0349,0.190872,71463887.0,13640455.0,35151177.0,8745373.0,12835482.0,1.0,Florida,0.21812663856426068
5018,100137,06/30/2021,4895.0,1093.0,16.0,35938.0,0.1670655016973677,0.0724,0.101336,236757407.0,23992049.0,49871627.0,5061960.0,23511740.0,1.0,Florida,0.2394655016973677
5019,100226,06/30/2021,17871.0,4296.0,474.0,92884.0,0.24375565221136042,0.0739,0.059161,838265900.0,49592649.0,499041967.0,32394905.0,55220084.0,2.0,Florida,0.3176556522113604
5020,100243,12/31/2020,20111.0,5172.0,790.0,98658.0,0.2642765918627988,0.0679,0.067505,784525373.0,52959385.0,432341495.0,29651112.0,48340970.0,2.0,Florida,0.3321765918627988
5021,100277,06/30/2021,0.0,0.0,0.0,1555.0,0.0,0.0,0.79343,18504940.0,14682375.0,0.0,0.0,734679.0,1.0,Florida,0.0
5022,100320,06/30/2021,1690.0,681.0,0.0,18468.0,0.12838423218540176,0.1015,0.057808,252441663.0,14593148.0,91078992.0,6430684.0,15692771.0,1.0,Florida,0.22988423218540177
5023,104018,06/30/2021,0.0,0.0,0.0,19320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Florida,0.0
5024,111330,06/30/2021,0.0,2.0,0.0,8011.0,0.00024965672200724003,0.0,0.211127,27623793.0,5832129.0,11850420.0,2678938.0,8309329.0,2.0,Georgia,0.00024965672200724003
5025,120026,06/30/2021,5768.0,143.0,0.0,32095.0,0.1841719894064496,0.0604,0.292848,118294568.0,34642328.0,2546557.0,1566820.0,4136062.0,2.0,Hawaii,0.2445719894064496
5026,121303,06/30/2021,0.0,75.0,0.0,342.0,0.21929824561403508,0.0,0.581534,6878497.0,4000080.0,294997.0,145748.0,156901.0,2.0,Hawaii,0.21929824561403508
5027,123300,06/30/2021,40878.0,59.0,0.0,59397.0,0.6892098927555264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Hawaii,0.6892098927555264
5028,140008,06/30/2021,3365.0,839.0,0.0,23773.0,0.17683927144239264,0.0401,0.201989,107910239.0,21796681.0,18974984.0,4033740.0,10406638.0,2.0,Illinois,0.21693927144239264
5029,140029,06/30/2021,6932.0,6666.0,55.0,52778.0,0.2586873318428133,0.0312,0.177943,295798384.0,52635252.0,14461327.0,3805030.0,26803932.0,1.0,Illinois,0.2898873318428133
5030,140054,06/30/2021,14424.0,3889.0,295.0,48459.0,0.3839947171835985,0.0602,0.12985,336175881.0,43652438.0,51081829.0,7135214.0,7766475.0,2.0,Illinois,0.4441947171835985
5031,140100,06/30/2021,0.0,3.0,0.0,4699.0,0.000638433709299851,0.0,0.213725,2403004.0,513582.0,1358975.0,1286300.0,2870616.0,1.0,Illinois,0.000638433709299851
5032,140180,06/30/2021,28070.0,7447.0,323.0,75316.0,0.47586170269265493,0.1924,0.188181,489238816.0,92065450.0,61345870.0,14777412.0,16329817.0,2.0,Illinois,0.668261702692655
5033,140197,06/30/2021,7999.0,631.0,0.0,13149.0,0.6563236748041676,0.1879,0.770376,12391060.0,9545775.0,193444.0,150763.0,2450890.0,1.0,Illinois,0.8442236748041676
5035,140276,06/30/2021,31113.0,3876.0,0.0,129043.0,0.2711421774137303,0.035,0.215754,650370355.0,140320006.0,58776803.0,15679322.0,23498999.0,2.0,Illinois,0.3061421774137303
5036,141336,06/30/2021,125.0,22.0,0.0,6560.0,0.022408536585365853,0.0,0.25608,18302585.0,4686926.0,1746310.0,907804.0,2170628.0,1.0,Illinois,0.022408536585365853
5037,141348,06/30/2021,144.0,21.0,0.0,6167.0,0.026755310523755474,0.0,0.191477,15683298.0,3002991.0,719803.0,139016.0,1069398.0,2.0,Illinois,0.026755310523755474
5038,143025,06/30/2021,8552.0,1675.0,0.0,16951.0,0.6033272373311309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Illinois,0.6033272373311309
5039,143301,06/30/2021,4175.0,4689.0,0.0,9825.0,0.9021882951653944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Illinois,0.9021882951653944
5040,150010,06/30/2021,3544.0,580.0,0.0,17745.0,0.23240349394195547,0.0369,0.206321,95180857.0,19637810.0,9137330.0,2594701.0,13393568.0,1.0,Indiana,0.26930349394195546
5041,150017,06/30/2021,16750.0,5626.0,298.0,96008.0,0.23616781934838763,0.0438,0.123866,650134893.0,80529609.0,45658144.0,5635185.0,9452278.0,1.0,Indiana,0.2799678193483876
5042,150115,06/30/2021,2086.0,309.0,161.0,14123.0,0.18098137789421512,0.0233,0.246605,88230525.0,21758089.0,4178461.0,2098676.0,15727224.0,2.0,Indiana,0.20428137789421513
5043,151309,06/30/2021,33.0,0.0,0.0,620.0,0.0532258064516129,0.0,0.306153,15163784.0,4642438.0,1399094.0,561629.0,4673094.0,1.0,Indiana,0.0532258064516129
5044,151314,06/30/2021,8.0,12.0,0.0,457.0,0.0437636761487965,0.0,0.279332,14140084.0,3949778.0,1089687.0,490119.0,3690628.0,2.0,Indiana,0.0437636761487965
5045,154008,06/30/2021,0.0,7897.0,0.0,20558.0,0.38413269773324255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Indiana,0.38413269773324255
5046,154009,06/30/2021,368.0,390.0,0.0,5117.0,0.14813367207348055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Indiana,0.14813367207348055
5047,154018,06/30/2021,0.0,3461.0,0.0,56144.0,0.06164505557138786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Indiana,0.06164505557138786
5048,154019,06/30/2021,0.0,5112.0,0.0,37746.0,0.13543156890796376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Indiana,0.13543156890796376
5049,154020,06/30/2021,431.0,157.0,0.0,2251.0,0.2612172367836517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Indiana,0.2612172367836517
5050,154050,06/30/2021,1127.0,303.0,0.0,3138.0,0.455704270235819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Indiana,0.455704270235819
5051,154056,06/30/2021,0.0,6143.0,0.0,48673.0,0.1262096028599018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Indiana,0.1262096028599018
5052,160029,06/30/2021,1421.0,2814.0,117.0,23558.0,0.18473554631123185,0.0312,0.220118,70578941.0,15535695.0,3179228.0,1600930.0,7472363.0,1.0,Iowa,0.21593554631123185
5053,160057,06/30/2021,3437.0,1194.0,72.0,21257.0,0.22124476642988192,0.0541,0.317505,79417607.0,25215487.0,4748586.0,3717541.0,5597394.0,2.0,Iowa,0.2753447664298819
5054,160101,06/30/2021,0.0,13821.0,149.0,25017.0,0.5584202742135348,0.193,0.419541,102342491.0,42936871.0,9863744.0,5359245.0,8823567.0,1.0,Iowa,0.7514202742135347
5055,160124,06/30/2021,0.0,480.0,0.0,4563.0,0.1051939513477975,0.0,0.490781,10159634.0,4986155.0,403357.0,239967.0,2688182.0,2.0,Iowa,0.1051939513477975
5056,161312,06/30/2021,20.0,0.0,0.0,1383.0,0.014461315979754157,0.0,0.681569,3038859.0,2071192.0,683088.0,120701.0,177481.0,2.0,Iowa,0.014461315979754157
5057,161314,06/30/2021,37.0,0.0,0.0,1363.0,0.02714600146735143,0.0,0.962382,2354310.0,2265746.0,55913.0,53810.0,443656.0,2.0,Iowa,0.02714600146735143
5058,161315,06/30/2021,5.0,0.0,0.0,1597.0,0.0031308703819661866,0.0,0.868833,3335329.0,2897844.0,17652.0,15337.0,687089.0,2.0,Iowa,0.0031308703819661866
5059,161322,06/30/2021,0.0,46.0,0.0,755.0,0.060927152317880796,0.0,0.677532,5792852.0,3924843.0,84074.0,56963.0,952403.0,2.0,Iowa,0.060927152317880796
5060,161329,06/30/2021,0.0,18.0,0.0,1226.0,0.01468189233278956,0.0,0.666813,5186245.0,3458256.0,53612.0,35749.0,1714952.0,2.0,Iowa,0.01468189233278956
5061,161335,06/30/2021,20.0,0.0,0.0,1202.0,0.016638935108153077,0.0,0.524777,8090024.0,4245459.0,735661.0,685868.0,2269275.0,2.0,Iowa,0.016638935108153077
5062,161339,06/30/2021,0.0,8.0,0.0,2866.0,0.0027913468248429866,0.0,0.498564,11885356.0,5925611.0,430472.0,155021.0,2353422.0,2.0,Iowa,0.0027913468248429866
5063,161349,06/30/2021,0.0,67.0,0.0,1471.0,0.045547246770904146,0.0,0.601633,8886972.0,5346696.0,201230.0,121067.0,455374.0,1.0,Iowa,0.045547246770904146
5064,161351,06/30/2021,62.0,1.0,0.0,1943.0,0.03242408646423057,0.0,0.502296,4785163.0,2403568.0,538851.0,284361.0,451538.0,2.0,Iowa,0.03242408646423057
5065,161356,06/30/2021,41.0,0.0,0.0,1342.0,0.030551415797317436,0.0,0.634567,391465.0,248411.0,142893.0,107045.0,1110882.0,2.0,Iowa,0.030551415797317436
5066,161364,06/30/2021,171.0,2.0,0.0,3991.0,0.04334753194688048,0.0,0.576297,12547647.0,7231171.0,481756.0,277635.0,802418.0,2.0,Iowa,0.04334753194688048
5067,161369,06/30/2021,129.0,39.0,0.0,2079.0,0.08080808080808081,0.0,0.646173,9120938.0,5893704.0,165035.0,106641.0,1050151.0,2.0,Iowa,0.08080808080808081
5068,161371,06/30/2021,186.0,122.0,16.0,3492.0,0.09278350515463918,0.0,0.515062,11259859.0,5799525.0,654014.0,492912.0,2267362.0,2.0,Iowa,0.09278350515463918
5069,164003,06/30/2021,0.0,2304.0,0.0,13867.0,0.16614985216701522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Iowa,0.16614985216701522
5070,170016,06/30/2021,4666.0,179.0,159.0,28900.0,0.17314878892733565,0.0454,0.183792,94929857.0,17447348.0,25348746.0,4845523.0,7526115.0,1.0,Kansas,0.21854878892733565
5071,171307,06/30/2021,0.0,0.0,0.0,1014.0,0.0,0.0,0.799089,564744.0,451281.0,27918.0,20466.0,390661.0,2.0,Kansas,0.0
5072,171340,06/30/2021,0.0,14.0,0.0,2010.0,0.006965174129353234,0.0,0.625356,2058979.0,1287595.0,130888.0,81852.0,1870238.0,2.0,Kansas,0.006965174129353234
5073,180016,06/30/2021,171.0,47.0,0.0,962.0,0.22661122661122662,0.0418,0.202047,30095552.0,6080716.0,3346633.0,735431.0,2555271.0,1.0,Kentucky,0.2684112266112266
5075,180045,12/31/2020,5300.0,1735.0,0.0,35780.0,0.196618222470654,0.0608,0.280782,113508598.0,31871171.0,6664303.0,3538908.0,8482513.0,1.0,Kentucky,0.257418222470654
5076,181305,06/30/2021,238.0,0.0,0.0,2163.0,0.11003236245954692,0.0,0.316301,19883878.0,6289290.0,538349.0,170280.0,727346.0,2.0,Kentucky,0.11003236245954692
5077,190114,06/30/2021,0.0,130.0,0.0,4199.0,0.030959752321981424,0.1263,0.368886,11430011.0,4216371.0,0.0,0.0,370001.0,2.0,Louisiana,0.15725975232198142
5078,210001,06/30/2021,11015.0,4300.0,0.0,67869.0,0.22565530654643504,0.0701,0.653521,0.0,0.0,0.0,0.0,0.0,1.0,Maryland,0.295755306546435
5079,210048,06/30/2021,5795.0,6317.0,0.0,67993.0,0.17813598458664862,0.0567,0.775438,0.0,0.0,0.0,0.0,0.0,1.0,Maryland,0.23483598458664862
5080,213301,06/30/2021,0.0,6345.0,0.0,11865.0,0.5347661188369153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Maryland,0.5347661188369153
5081,214000,06/30/2021,0.0,40123.0,0.0,95501.0,0.4201317263693574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Maryland,0.4201317263693574
5082,214003,06/30/2021,0.0,7602.0,0.0,16439.0,0.4624368878885577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Maryland,0.4624368878885577
5083,230081,06/30/2021,1714.0,317.0,0.0,9788.0,0.2074989783408255,0.0759,0.287479,54604496.0,15697646.0,0.0,0.0,1314936.0,2.0,Michigan,0.2833989783408255
5084,230132,06/30/2021,35317.0,5677.0,656.0,85078.0,0.4895507651801876,0.1623,0.243448,588948333.0,143378294.0,8571374.0,3573803.0,6748462.0,1.0,Michigan,0.6518507651801876
5085,230197,06/30/2021,8991.0,3118.0,0.0,79066.0,0.15315053246654695,0.0341,0.28662,187438035.0,53723490.0,7910455.0,2533212.0,13593571.0,1.0,Michigan,0.18725053246654694
5086,230236,06/30/2021,7723.0,1365.0,0.0,36133.0,0.2515152353804002,0.0416,0.304599,175137236.0,53346627.0,7532566.0,2618456.0,5480451.0,2.0,Michigan,0.2931152353804002
5087,231301,06/30/2021,22.0,4.0,0.0,447.0,0.058165548098434,0.0,0.633107,13030445.0,8249666.0,199144.0,126079.0,4157504.0,2.0,Michigan,0.058165548098434
5088,231305,06/30/2021,180.0,9.0,0.0,1849.0,0.10221741481882099,0.0,0.447124,8354932.0,3735691.0,896028.0,440742.0,1681363.0,2.0,Michigan,0.10221741481882099
5089,231321,06/30/2021,396.0,94.0,0.0,3218.0,0.15226848974518334,0.0,0.381358,14082064.0,5370308.0,943528.0,359822.0,774826.0,2.0,Michigan,0.15226848974518334
5090,231330,06/30/2021,66.0,4.0,0.0,1598.0,0.04380475594493116,0.0,0.563789,8059442.0,4543825.0,33151.0,24445.0,3167090.0,2.0,Michigan,0.04380475594493116
5091,231333,06/30/2021,282.0,143.0,0.0,3330.0,0.12762762762762764,0.0,0.369639,30317223.0,11206428.0,1492590.0,551719.0,2308408.0,2.0,Michigan,0.12762762762762764
5092,234006,06/30/2021,18465.0,0.0,0.0,61776.0,0.2989024864024864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Michigan,0.2989024864024864
5093,240019,06/30/2021,8150.0,1152.0,0.0,21742.0,0.4278355257106062,0.2064,0.495647,85522365.0,42388904.0,1485845.0,613991.0,17620518.0,1.0,Minnesota,0.6342355257106062
5094,240088,06/30/2021,2929.0,1184.0,79.0,11282.0,0.37156532529693315,0.0453,0.48163,52615816.0,25341355.0,1737785.0,836969.0,9047321.0,2.0,Minnesota,0.41686532529693315
5095,241351,06/30/2021,11.0,31.0,0.0,1654.0,0.02539298669891173,0.0,0.511109,10594513.0,5414951.0,33615.0,27420.0,1775840.0,2.0,Minnesota,0.02539298669891173
5096,251319,06/30/2021,0.0,76.0,0.0,2192.0,0.03467153284671533,0.0,0.63046,3445724.0,2172391.0,1757382.0,1117495.0,3517878.0,2.0,Mississippi,0.03467153284671533
5097,260050,06/30/2021,250.0,366.0,21.0,2839.0,0.22437477985206059,0.0133,0.5064,10795490.0,5466836.0,7446167.0,4907001.0,7704648.0,2.0,Missouri,0.2376747798520606
5098,260065,06/30/2021,17329.0,20233.0,423.0,169340.0,0.22431203495925356,0.0604,0.217498,412769637.0,89776571.0,147320802.0,39025891.0,50309582.0,1.0,Missouri,0.28471203495925357
5099,260096,06/30/2021,5802.0,6559.0,1.0,80941.0,0.15272853065813372,0.0329,0.214395,169412988.0,36321298.0,112796068.0,28913396.0,34237739.0,1.0,Missouri,0.18562853065813373
5100,261335,06/30/2021,0.0,18.0,0.0,900.0,0.02,0.0,0.350849,6245485.0,2191222.0,2723018.0,1229039.0,45768795.0,2.0,Missouri,0.02
5101,263303,06/30/2021,8716.0,4801.0,0.0,16390.0,0.8247101891397194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Missouri,0.8247101891397194
5102,264004,06/30/2021,0.0,3647.0,0.0,17780.0,0.20511811023622048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Missouri,0.20511811023622048
5103,264005,06/30/2021,0.0,3810.0,0.0,119455.0,0.031894855803440626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Missouri,0.031894855803440626
5104,264007,06/30/2021,0.0,1548.0,0.0,39131.0,0.039559428586031536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Missouri,0.039559428586031536
5105,300012,06/30/2021,13242.0,2086.0,4.0,62336.0,0.24595739219712526,0.0387,0.293069,202850534.0,59449203.0,30739407.0,13437469.0,36624470.0,1.0,New Hampshire,0.28465739219712527
5106,320001,06/30/2021,66073.0,12056.0,1765.0,169108.0,0.4724436454809944,0.0969,0.468813,815876251.0,382493393.0,20865231.0,10618463.0,35798270.0,2.0,New Mexico,0.5693436454809944
5107,321305,06/30/2021,218.0,9.0,0.0,1354.0,0.16765140324963074,0.0,0.341135,63596557.0,21695011.0,1059141.0,536157.0,7013699.0,2.0,New Mexico,0.16765140324963074
5108,330011,06/30/2021,1888.0,5462.0,14.0,47933.0,0.15363111009116892,0.0657,0.30766,205336164.0,63173724.0,13290115.0,6555130.0,32832908.0,2.0,New York,0.2193311100911689
5109,330047,06/30/2021,2615.0,612.0,60.0,16407.0,0.20034131773023708,0.0887,0.345748,100878756.0,34878628.0,4147130.0,1928589.0,13818125.0,2.0,New York,0.2890413177302371
5110,330164,06/30/2021,12773.0,3208.0,23.0,89298.0,0.1792201393088311,0.0543,0.310425,170917026.0,53056918.0,5778747.0,3767984.0,14730156.0,2.0,New York,0.2335201393088311
5111,360185,06/30/2021,824.0,245.0,0.0,13500.0,0.07918518518518519,0.0295,0.356343,32463836.0,11568261.0,2719601.0,1856995.0,3772376.0,2.0,Ohio,0.10868518518518519
5112,370018,06/30/2021,117.0,1779.0,108.0,15990.0,0.12532833020637899,0.0512,0.265331,33344945.0,8847448.0,25757912.0,7415064.0,10981841.0,2.0,Oklahoma,0.17652833020637898
5113,370025,06/30/2021,0.0,6517.0,163.0,37480.0,0.17822838847385272,0.0824,0.198293,97629671.0,19359280.0,37191898.0,8181556.0,11041489.0,2.0,Oklahoma,0.2606283884738527
5114,370034,06/30/2021,0.0,2131.0,135.0,13645.0,0.16606815683400514,0.0811,0.308976,28132834.0,8692371.0,508562.0,169709.0,5017100.0,2.0,Oklahoma,0.24716815683400514
5115,370078,06/30/2021,0.0,5317.0,105.0,29317.0,0.18494388921103797,0.1201,0.260633,77053419.0,20082664.0,33535152.0,9442636.0,21037364.0,2.0,Oklahoma,0.305043889211038
5116,371327,06/30/2021,0.0,13.0,0.0,815.0,0.015950920245398775,0.0,0.95756,637390.0,610339.0,97098.0,92977.0,817084.0,2.0,Oklahoma,0.015950920245398775
5117,371341,06/30/2021,0.0,46.0,0.0,1229.0,0.03742880390561432,0.0,0.651972,840547.0,548013.0,156749.0,114234.0,1333002.0,2.0,Oklahoma,0.03742880390561432
5118,390030,06/30/2021,5638.0,2056.0,61.0,25967.0,0.2986482843609196,0.074,0.232859,95231177.0,22175437.0,4594360.0,1472116.0,5462182.0,1.0,Pennsylvania,0.3726482843609196
5119,390163,06/30/2021,3597.0,112.0,53.0,15215.0,0.24725599737101545,0.0,0.289736,45403605.0,13155059.0,2879813.0,1183320.0,1850436.0,1.0,Pennsylvania,0.24725599737101545
5120,390183,06/30/2021,977.0,281.0,0.0,8455.0,0.14878769958604376,0.0529,0.146905,86253318.0,12671044.0,9386266.0,1661023.0,6152089.0,2.0,Pennsylvania,0.20168769958604377
5121,390203,06/30/2021,3318.0,797.0,0.0,52226.0,0.07879217248113966,0.0186,0.229321,61838768.0,14180928.0,4106186.0,1540277.0,9083648.0,1.0,Pennsylvania,0.09739217248113965
5122,390268,06/30/2021,2664.0,1917.0,1.0,41279.0,0.11100075098718477,0.0,0.296644,95411535.0,28303259.0,4416251.0,2589984.0,20565508.0,2.0,Pennsylvania,0.11100075098718477
5123,391300,06/30/2021,217.0,115.0,0.0,2825.0,0.11752212389380531,0.0,0.313108,12253663.0,3836720.0,351885.0,264029.0,844858.0,1.0,Pennsylvania,0.11752212389380531
5124,391304,06/30/2021,2.0,0.0,0.0,246.0,0.008130081300813009,0.0,0.949363,2774421.0,2633933.0,9664.0,6268.0,446555.0,2.0,Pennsylvania,0.008130081300813009
5125,391308,06/30/2021,85.0,27.0,0.0,1811.0,0.06184428492545555,0.0,0.463522,8425652.0,3905475.0,43484.0,20156.0,673327.0,1.0,Pennsylvania,0.06184428492545555
5126,391314,06/30/2021,190.0,8.0,0.0,4037.0,0.04904632152588556,0.0,0.52704,17705633.0,9331577.0,565309.0,362876.0,2107630.0,2.0,Pennsylvania,0.04904632152588556
5127,391315,06/30/2021,0.0,605.0,0.0,4614.0,0.13112267013437365,0.0,0.340986,24495643.0,8352671.0,426360.0,145975.0,931353.0,2.0,Pennsylvania,0.13112267013437365
5128,394033,06/30/2021,7181.0,448.0,0.0,14483.0,0.5267555064558448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Pennsylvania,0.5267555064558448
5129,394039,06/30/2021,0.0,18270.0,0.0,28563.0,0.6396386934145573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Pennsylvania,0.6396386934145573
5130,400105,06/30/2021,0.0,5864.0,0.0,34202.0,0.17145196187357464,0.0036,2.683088,3207976.0,8607282.0,0.0,0.0,5399306.0,1.0,Puerto Rico,0.17505196187357464
5131,420019,06/30/2021,275.0,118.0,0.0,2681.0,0.14658709436777323,0.06,0.285665,5004570.0,1429630.0,4943345.0,1619273.0,3211164.0,2.0,South Carolina,0.20658709436777323
5132,420036,06/30/2021,3447.0,2045.0,162.0,21594.0,0.2618319903676947,0.0598,0.090622,209565542.0,18991249.0,36973981.0,6239294.0,11748752.0,1.0,South Carolina,0.32163199036769474
5133,440061,06/30/2021,906.0,0.0,0.0,3363.0,0.2694023193577163,0.0934,0.321198,15204632.0,4883697.0,1489944.0,692160.0,3804918.0,2.0,Tennessee,0.3628023193577163
5134,450040,06/30/2021,8194.0,677.0,0.0,97646.0,0.09084857546648097,0.0793,0.096612,335502892.0,32413605.0,283807280.0,32230605.0,36067345.0,1.0,Texas,0.17014857546648096
5135,450102,06/30/2021,19243.0,3651.0,858.0,135808.0,0.17489396795475967,0.0588,0.126629,419018360.0,53059876.0,299607562.0,44539483.0,53227305.0,2.0,Texas,0.23369396795475966
5136,450124,06/30/2021,24477.0,2965.0,0.0,70965.0,0.3866976678644402,0.1174,0.15233,238249408.0,36292532.0,536564042.0,82576809.0,93900089.0,1.0,Texas,0.5040976678644402
5137,450165,06/30/2021,583.0,85.0,0.0,7092.0,0.09419063733784545,0.1264,0.09898,40085656.0,3967678.0,36805198.0,3797565.0,4555994.0,1.0,Texas,0.22059063733784545
5138,450236,06/30/2021,1891.0,290.0,0.0,13447.0,0.1621923105525396,0.0766,0.163729,52446414.0,8586999.0,49744660.0,9303972.0,10895183.0,2.0,Texas,0.2387923105525396
5139,450347,06/30/2021,1807.0,0.0,20.0,19230.0,0.09500780031201247,0.0808,0.196858,25887100.0,5096083.0,43261801.0,8891678.0,12136601.0,2.0,Texas,0.17580780031201249
5141,450372,06/30/2021,2726.0,400.0,108.0,33104.0,0.09769212179797003,0.0471,0.22455,40463293.0,9086032.0,55367535.0,14899328.0,20226747.0,1.0,Texas,0.14479212179797002
5142,450388,06/30/2021,84065.0,13198.0,1547.0,479925.0,0.2058863364067302,0.0943,0.107586,1820007937.0,195807374.0,1038647176.0,113794266.0,137517268.0,2.0,Texas,0.3001863364067302
5143,450508,06/30/2021,3821.0,667.0,308.0,19455.0,0.24651760472886147,0.0987,0.23287,39779392.0,9263427.0,27860279.0,6812617.0,9493962.0,2.0,Texas,0.3452176047288615
5144,450539,06/30/2021,0.0,213.0,0.0,6794.0,0.03135119222843685,0.0797,0.206496,31469152.0,6498254.0,20559610.0,4912363.0,5946024.0,1.0,Texas,0.11105119222843685
5145,450586,06/30/2021,113.0,6.0,0.0,1365.0,0.08717948717948718,0.0593,0.749681,1376653.0,1032051.0,800400.0,601443.0,2482422.0,2.0,Texas,0.14647948717948717
5146,450647,05/31/2021,39590.0,5727.0,207.0,192112.0,0.23696593653702008,0.0745,0.091139,1245117317.0,113478747.0,432775658.0,40724649.0,45686351.0,1.0,Texas,0.3114659365370201
