,PRVDR_NUM,FY_END_DT,HMO,TOT_HOSP,LAB_DEL_DAYS,TOT_HOSP,MED_UTIL,SSI_PER,CST_TO_CHG,MED_CHG,MED_CST,CHAR_CHG,CHAR_CST,TOT_UNR_UNC,URBAN_RURAL,STATES,DSH_PAT_PER
4818,290012,06/30/2017,1649.0,1707.0,0.0,17790.0,0.1886453063518831,0.0834,0.154737,179842561.0,27828298.0,17673302.0,3116767.0,21993887.0,1.0,Nevada,0.27204530635188306
4819,360098,12/31/2016,7333.0,3332.0,0.0,65235.0,0.1634858588181191,0.0118,0.253364,180378141.0,45701327.0,3816998.0,1053316.0,29639335.0,1.0,Ohio,0.17528585881811912
4820,380091,12/31/2016,49.0,1549.0,0.0,68396.0,0.0233639394116615,0.0278,77.372448,69601230.0,5385217549.0,6062302.0,468715365.0,6856688515.0,1.0,Oregon,0.0511639394116615
4821,390228,06/30/2017,5052.0,876.0,0.0,61076.0,0.09705940140153252,0.0221,0.233561,8306037.0,1939966.0,7551504.0,3498380.0,5838016.0,1.0,Pennsylvania,0.11915940140153253
4822,520009,06/30/2017,6197.0,4093.0,113.0,37371.0,0.27837092933022933,0.0479,0.337914,64033772.0,21637908.0,3707481.0,1728566.0,6885309.0,1.0,Wisconsin,0.32627092933022933
4823,140180,12/31/2016,40664.0,12394.0,0.0,96144.0,0.5518597104343484,0.196,0.200919,491671393.0,98786125.0,34620285.0,8987155.0,11244094.0,1.0,Illinois,0.7478597104343485
4824,140185,12/31/2016,8692.0,2220.0,161.0,59838.0,0.18504963401183194,0.0661,0.222669,142637841.0,31761025.0,7506286.0,3278673.0,9057398.0,1.0,Illinois,0.25114963401183193
4825,141351,02/28/2017,0.0,311.0,0.0,3516.0,0.08845278725824801,0.0,0.397091,15237811.0,6050798.0,2798756.0,2505180.0,6315978.0,2.0,Illinois,0.08845278725824801
4826,190242,06/30/2017,0.0,2412.0,0.0,12359.0,0.19516142082692775,0.0961,0.246285,35920768.0,8846746.0,5452645.0,1336899.0,9596354.0,1.0,Louisiana,0.29126142082692774
4827,230275,12/31/2016,856.0,0.0,0.0,1572.0,0.544529262086514,0.2589,0.614644,19976574.0,12278481.0,312252.0,191924.0,2629907.0,1.0,Michigan,0.803429262086514
4828,300020,09/30/2016,5105.0,1476.0,221.0,30900.0,0.2201294498381877,0.0371,0.320913,73680481.0,23645024.0,8208283.0,4684589.0,10319904.0,1.0,New Hampshire,0.2572294498381877
4829,330395,12/31/2016,9598.0,8985.0,39.0,46692.0,0.398826351409235,0.239,0.312869,209898526.0,65670742.0,20285931.0,10461166.0,19787633.0,1.0,New York,0.637826351409235
4830,520048,06/30/2017,1795.0,1101.0,35.0,15473.0,0.18942674335940024,0.0409,0.329064,27321820.0,8990627.0,1252466.0,532680.0,3329666.0,1.0,Wisconsin,0.23032674335940023
4831,450097,12/31/2016,23578.0,10654.0,924.0,106817.0,0.32912364136794703,0.1456,0.097429,619561669.0,60363274.0,470102239.0,45778518.0,55499320.0,1.0,Texas,0.47472364136794704
4832,490019,12/31/2016,0.0,1101.0,0.0,6133.0,0.17952062612098485,0.0503,0.270444,15114769.0,4087699.0,9330594.0,2876456.0,4835753.0,1.0,Virginia,0.22982062612098486
4833,490084,12/31/2016,304.0,50.0,0.0,5461.0,0.06482329243728255,0.0695,0.264086,10620379.0,2804693.0,9381454.0,2455943.0,5897186.0,2.0,Virginia,0.13432329243728255
4834,490130,12/31/2016,429.0,167.0,0.0,10357.0,0.05754562131891475,0.048,0.23208,9335234.0,2166521.0,10481504.0,2419878.0,5260007.0,1.0,Virginia,0.10554562131891475
4835,490145,10/31/2016,263.0,186.0,11.0,3256.0,0.14127764127764128,0.1685,0.443598,5401459.0,2396076.0,6349380.0,2676519.0,3519806.0,1.0,Virginia,0.3097776412776413
4836,493025,09/30/2016,544.0,532.0,0.0,13126.0,0.08197470668901417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Virginia,0.08197470668901417
4837,10085,03/31/2017,0.0,7516.0,0.0,43979.0,0.17089974760681234,0.0765,0.235964,53681093.0,12666805.0,5371257.0,1613487.0,10167169.0,1.0,Alabama,0.24739974760681233
4838,60004,12/31/2016,20.0,3764.0,149.0,11601.0,0.33902249806051205,0.0651,0.363156,72993125.0,26507891.0,11610855.0,2400049.0,12627468.0,1.0,Colorado,0.40412249806051204
4839,323026,06/30/2017,235.0,0.0,0.0,1010.0,0.23267326732673269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,New Mexico,0.23267326732673269
4840,390056,06/30/2017,955.0,96.0,1.0,7499.0,0.14028537138285105,0.0581,0.35444,16571221.0,5873504.0,90703.0,88285.0,2539393.0,2.0,Pennsylvania,0.19838537138285106
4841,390091,06/30/2017,2046.0,1237.0,112.0,19623.0,0.17301126229424654,0.0586,0.243972,55248875.0,13479179.0,8957058.0,2254942.0,6248444.0,2.0,Pennsylvania,0.23161126229424656
4842,430015,06/30/2017,0.0,1228.0,0.0,4972.0,0.24698310539018503,0.0418,0.335705,40673988.0,13654461.0,2099282.0,704739.0,1765209.0,2.0,South Dakota,0.28878310539018504
4843,450749,02/28/2017,5.0,0.0,0.0,153.0,0.032679738562091505,0.1368,0.257716,6443522.0,1660599.0,274248.0,71658.0,647671.0,2.0,Texas,0.1694797385620915
4844,450780,12/31/2016,2.0,0.0,0.0,1065.0,0.0018779342723004694,0.0227,0.209692,8624269.0,1808440.0,1609860.0,303067.0,652323.0,1.0,Texas,0.02457793427230047
4845,450876,12/31/2016,80.0,54.0,0.0,11170.0,0.011996418979409132,0.0308,0.243986,2306248.0,562692.0,0.0,0.0,1063766.0,1.0,Texas,0.04279641897940913
4846,453096,07/31/2017,0.0,13.0,0.0,7253.0,0.0017923617813318626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Texas,0.0017923617813318626
4847,490060,11/30/2016,2615.0,540.0,30.0,13652.0,0.23329915030764722,0.1036,0.13457,88738853.0,11941587.0,4624976.0,951375.0,7464009.0,2.0,Virginia,0.3368991503076472
4848,490094,08/31/2017,1536.0,909.0,0.0,10407.0,0.23493802248486595,0.1998,0.151523,82151183.0,12447794.0,42128265.0,6631202.0,9133282.0,1.0,Virginia,0.4347380224848659
4849,510086,06/30/2017,0.0,967.0,0.0,3612.0,0.267718715393134,0.229,0.605512,17273234.0,10459150.0,392338.0,237565.0,1376800.0,2.0,West Virginia,0.49671871539313406
4850,673041,07/31/2017,0.0,0.0,0.0,8631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Texas,0.0
4851,673063,07/31/2017,1182.0,151.0,0.0,20196.0,0.06600316894434541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Texas,0.06600316894434541
4852,50548,06/30/2017,0.0,77.0,0.0,329.0,0.23404255319148937,0.0,1.018761,0.0,0.0,0.0,0.0,0.0,1.0,California,0.23404255319148937
4853,140018,06/30/2017,33001.0,11316.0,289.0,56875.0,0.7842813186813187,0.1933,0.201397,139320909.0,28058813.0,91906500.0,18509693.0,22174116.0,1.0,Illinois,0.9775813186813187
4854,140019,06/30/2017,102.0,227.0,0.0,1379.0,0.23857868020304568,0.0526,0.42936,3838143.0,1647945.0,322355.0,161848.0,1404087.0,2.0,Illinois,0.29117868020304566
4855,140032,06/30/2017,435.0,2164.0,81.0,16849.0,0.1590598848596356,0.0409,0.321464,53707676.0,17265084.0,10499181.0,8470732.0,21675373.0,2.0,Illinois,0.1999598848596356
4856,140101,12/31/2016,1092.0,1844.0,0.0,16424.0,0.17876278616658547,0.0146,0.252744,62536616.0,15805754.0,8773685.0,3200925.0,4730255.0,1.0,Illinois,0.19336278616658548
4857,140174,12/31/2016,4612.0,2325.0,0.0,26066.0,0.2661321261413335,0.0441,0.166916,201875567.0,33696262.0,43371444.0,8646930.0,10185987.0,1.0,Illinois,0.31023212614133355
4858,140211,08/31/2017,2095.0,1679.0,128.0,31616.0,0.12341852226720648,0.0117,0.185461,120722955.0,22389400.0,8316074.0,1907483.0,18146650.0,1.0,Illinois,0.13511852226720647
4859,143026,08/31/2017,8213.0,5605.0,0.0,62336.0,0.2216696611909651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Illinois,0.2216696611909651
4860,220052,09/30/2016,7954.0,5132.0,209.0,39695.0,0.33492883234664317,0.1051,0.336622,195422610.0,65783550.0,14153802.0,5661954.0,15190376.0,1.0,Massachusetts,0.44002883234664314
4861,250061,09/30/2016,71.0,36.0,0.0,5980.0,0.01789297658862876,0.115,0.751626,986724.0,741647.0,53686.0,39761.0,843505.0,2.0,Mississippi,0.13289297658862875
4862,290005,12/31/2016,6245.0,7102.0,0.0,30738.0,0.43421823150497757,0.2452,0.125636,0.0,0.0,9902196.0,1349958.0,6474316.0,1.0,Nevada,0.6794182315049776
4863,323032,12/31/2016,1987.0,0.0,0.0,12644.0,0.15714963619107877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,New Mexico,0.15714963619107877
4864,330224,12/31/2016,3660.0,2016.0,0.0,9530.0,0.5955928646379853,0.0717,0.34274,54117826.0,18548344.0,1905172.0,691374.0,9490832.0,1.0,New York,0.6672928646379853
4865,390096,06/30/2017,3691.0,2565.0,125.0,33183.0,0.19229726064551125,0.0598,0.216748,121825075.0,26405341.0,17779678.0,1934724.0,6837167.0,1.0,Pennsylvania,0.25209726064551125
4866,410008,09/30/2016,1498.0,464.0,52.0,18333.0,0.10985654284623357,0.0211,0.31452,37527157.0,11803041.0,1412262.0,369058.0,5419058.0,1.0,Rhode Island,0.13095654284623356
4867,410012,09/30/2016,6706.0,1518.0,0.0,66524.0,0.12362455655101919,0.0689,0.269821,180373092.0,48668448.0,23838173.0,6301768.0,30712106.0,1.0,Rhode Island,0.1925245565510192
4868,450082,06/30/2017,1209.0,118.0,0.0,5415.0,0.2450600184672207,0.1861,0.136536,41617136.0,5682237.0,21222121.0,3390490.0,5082816.0,2.0,Texas,0.4311600184672207
4869,450221,08/31/2016,44.0,21.0,45.0,336.0,0.3273809523809524,0.0276,0.486507,470622.0,228961.0,621825.0,313189.0,727199.0,2.0,Texas,0.3549809523809524
4870,450847,12/31/2016,2879.0,1929.0,211.0,40724.0,0.12324427855809841,0.0762,0.2314,62064863.0,14361809.0,25443850.0,6958573.0,21684505.0,1.0,Texas,0.19944427855809843
4871,450869,12/31/2016,48974.0,15603.0,0.0,144292.0,0.44754386937598756,0.276,0.177094,715319773.0,126678840.0,114759505.0,20323220.0,62715408.0,1.0,Texas,0.7235438693759876
4872,670024,12/31/2016,1113.0,299.0,0.0,40817.0,0.03459342920841806,0.066,0.118454,58052917.0,6876600.0,0.0,0.0,4718812.0,1.0,Texas,0.10059342920841807
4873,50042,06/30/2017,2716.0,760.0,98.0,9304.0,0.3841358555460017,0.1085,0.187092,123150170.0,23040412.0,4783764.0,1235733.0,4960749.0,2.0,California,0.4926358555460017
4874,50329,12/31/2016,6213.0,3633.0,0.0,27230.0,0.3615864854939405,0.1218,0.182191,234385436.0,42702917.0,2981500.0,697550.0,15723307.0,1.0,California,0.48338648549394053
4875,50516,06/30/2017,23695.0,10001.0,0.0,97752.0,0.3447090596611834,0.1164,0.187859,887728098.0,166767713.0,18367987.0,4013324.0,31440515.0,1.0,California,0.46110905966118343
4876,100014,12/31/2016,603.0,404.0,0.0,15415.0,0.06532598118715537,0.0296,0.298655,7322723.0,2186968.0,8824477.0,3432772.0,5320833.0,1.0,Florida,0.09492598118715537
4878,100320,06/30/2017,1374.0,476.0,0.0,10614.0,0.17429809685321274,0.1312,0.06073,218333923.0,13259419.0,90707870.0,5341883.0,12055139.0,1.0,Florida,0.3054980968532127
4879,100322,08/31/2017,0.0,0.0,0.0,766.0,0.0,0.1185,0.27572,252468.0,69610.0,47365.0,13059.0,13059.0,2.0,Florida,0.1185
4880,190255,12/31/2016,0.0,4.0,0.0,760.0,0.005263157894736842,0.0,0.212749,1743220.0,370868.0,0.0,0.0,253695.0,1.0,Louisiana,0.005263157894736842
4881,250004,09/30/2016,3359.0,22517.0,275.0,122301.0,0.21382490740059362,0.0932,0.233637,253312438.0,59183158.0,94875184.0,24612911.0,48701629.0,2.0,Mississippi,0.3070249074005936
4882,283301,12/31/2016,0.0,8612.0,0.0,35276.0,0.2441319877537136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Nebraska,0.2441319877537136
4883,320038,12/31/2016,2611.0,1675.0,0.0,14033.0,0.3054229316610846,0.2787,0.292019,61066631.0,17832617.0,2246882.0,867518.0,1756525.0,2.0,New Mexico,0.5841229316610845
4884,340069,09/30/2016,8868.0,42400.0,1818.0,165494.0,0.32077295853626114,0.0845,0.213653,538209556.0,114990086.0,18669261.0,5671233.0,41928071.0,1.0,North Carolina,0.40527295853626116
4885,360058,03/31/2017,580.0,126.0,0.0,6433.0,0.10974661899580289,0.0139,0.409795,10091891.0,4135606.0,677547.0,240687.0,4051894.0,2.0,Ohio,0.12364661899580288
4886,370028,06/30/2017,0.0,25952.0,361.0,130681.0,0.20135291281823678,0.0586,0.19137,332515234.0,63633440.0,119767926.0,27983196.0,36593309.0,1.0,Oklahoma,0.2599529128182368
4887,390157,06/30/2017,1286.0,139.0,0.0,13068.0,0.10904499540863177,0.0544,0.299424,23127614.0,6924963.0,1073958.0,321569.0,3723353.0,1.0,Pennsylvania,0.16344499540863178
4888,450686,12/31/2016,29377.0,6609.0,983.0,121556.0,0.3041314291355425,0.1014,0.201349,410279816.0,82609431.0,126019077.0,25121549.0,68706740.0,1.0,Texas,0.40553142913554246
4889,451357,12/31/2016,0.0,5.0,0.0,1322.0,0.0037821482602118004,0.0,0.244948,0.0,0.0,19994864.0,4897702.0,4902512.0,2.0,Texas,0.0037821482602118004
4890,490126,02/28/2017,292.0,133.0,0.0,8052.0,0.052781917536015896,0.054,0.185714,18332220.0,3404550.0,1540316.0,304162.0,1900677.0,2.0,Virginia,0.1067819175360159
4891,500060,12/31/2016,627.0,85.0,0.0,3189.0,0.22326748196926938,0.0729,0.337416,17556540.0,5923858.0,2400810.0,1546444.0,3552713.0,1.0,Washington,0.2961674819692694
4893,50129,06/30/2017,23780.0,6482.0,390.0,65107.0,0.47079423103506535,0.1685,0.18994,636941800.0,120980725.0,13902746.0,3073272.0,42866166.0,1.0,California,0.6392942310350653
4894,50236,12/31/2016,4526.0,833.0,42.0,29115.0,0.18550575304825692,0.0787,0.201866,117457288.0,23710633.0,21434553.0,5620126.0,17282645.0,1.0,California,0.26420575304825694
4895,50305,12/31/2016,17807.0,20469.0,0.0,73223.0,0.5227319284924136,0.1274,0.292947,498227991.0,145954395.0,8379164.0,2609845.0,90904496.0,1.0,California,0.6501319284924136
4896,50512,12/31/2016,405.0,107.0,0.0,13197.0,0.03879669621883761,0.0384,0.322578,33813762.0,10907576.0,1342635.0,1161695.0,11304215.0,1.0,California,0.07719669621883761
4897,50745,08/31/2016,401.0,111.0,0.0,3044.0,0.16819973718791065,0.1447,0.215132,26712668.0,5746750.0,115548.0,24858.0,3574827.0,1.0,California,0.31289973718791064
4899,290009,12/31/2016,11250.0,6269.0,188.0,63346.0,0.27952830486534275,0.0815,0.182421,248848722.0,45395233.0,3609023.0,1345784.0,11737866.0,1.0,Nevada,0.36102830486534276
4900,370097,10/31/2016,0.0,3456.0,0.0,16319.0,0.21177768245603285,0.1139,0.171635,72363845.0,12420169.0,1173.0,201.0,2966025.0,1.0,Oklahoma,0.32567768245603285
4901,390044,06/30/2017,34838.0,0.0,0.0,130917.0,0.2661075337809452,0.063,0.298087,511286598.0,152407888.0,9428656.0,3958713.0,90157251.0,1.0,Pennsylvania,0.3291075337809452
4902,450042,06/30/2017,6581.0,479.0,227.0,65338.0,0.11152774801799871,0.0771,0.19078,80526326.0,15362812.0,80361433.0,21735753.0,27718166.0,1.0,Texas,0.1886277480179987
4903,450211,06/30/2017,2145.0,722.0,65.0,27617.0,0.10616649165369156,0.0819,0.151914,68436860.0,10396517.0,91769194.0,14659490.0,17593911.0,2.0,Texas,0.18806649165369155
4904,450219,08/31/2017,0.0,5.0,0.0,477.0,0.010482180293501049,0.0376,0.378852,2057302.0,779413.0,3854760.0,1617458.0,2247402.0,2.0,Texas,0.04808218029350105
4905,450638,05/31/2017,16913.0,10942.0,788.0,76287.0,0.3754637094131372,0.1404,0.124489,399080764.0,49681165.0,220475755.0,27029475.0,38276299.0,1.0,Texas,0.5158637094131372
4906,450675,05/31/2017,20084.0,4973.0,729.0,86751.0,0.29724153035699874,0.1161,0.09317,314605206.0,29311767.0,262088997.0,23732985.0,27129007.0,1.0,Texas,0.4133415303569987
4907,490018,12/31/2016,3498.0,580.0,163.0,37425.0,0.11331997327989311,0.0356,0.247512,59217308.0,14656994.0,30378815.0,10592038.0,16163737.0,2.0,Virginia,0.14891997327989312
4908,490115,09/30/2016,1473.0,621.0,78.0,10137.0,0.21426457531814147,0.0699,0.183787,30841760.0,5668315.0,3985591.0,732500.0,3262487.0,2.0,Virginia,0.2841645753181415
4909,490140,12/31/2016,1683.0,415.0,264.0,15883.0,0.14871245986274634,0.0339,0.270119,27268244.0,7365671.0,8818295.0,3338306.0,8356742.0,1.0,Virginia,0.18261245986274632
4910,670025,12/31/2016,0.0,55.0,0.0,28101.0,0.0019572257215045726,0.0316,0.242258,5691492.0,1378809.0,19051483.0,4865683.0,6554125.0,1.0,Texas,0.033557225721504574
4911,673031,05/31/2017,31.0,0.0,0.0,12099.0,0.0025621952227456815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Texas,0.0025621952227456815
4912,343025,09/30/2016,789.0,2097.0,0.0,17842.0,0.16175316668534917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,North Carolina,0.16175316668534917
4913,370091,06/30/2017,0.0,56340.0,529.0,229400.0,0.2479032258064516,0.0538,0.218475,474596283.0,103687423.0,115778180.0,27634225.0,45474551.0,1.0,Oklahoma,0.3017032258064516
4914,420015,09/30/2016,2266.0,458.0,40.0,11525.0,0.23982646420824294,0.0563,0.217427,8428488.0,1832581.0,3922603.0,627671.0,4852834.0,1.0,South Carolina,0.29612646420824296
4915,420049,09/30/2016,4298.0,5247.0,382.0,36914.0,0.2689223600801864,0.0792,0.227966,100463447.0,22902250.0,14853778.0,4220037.0,14578224.0,1.0,South Carolina,0.3481223600801864
4916,450055,09/30/2016,779.0,114.0,0.0,4794.0,0.18627450980392157,0.0725,0.52049,5863551.0,3051920.0,685349.0,354844.0,2485975.0,2.0,Texas,0.2587745098039216
4917,670005,12/31/2016,0.0,0.0,0.0,526.0,0.0,0.0001,0.184807,2085424.0,385401.0,13088.0,12412.0,372613.0,1.0,Texas,0.0001
4918,670043,11/30/2016,1928.0,481.0,0.0,18217.0,0.132239117308009,0.0284,0.14014,35692859.0,5001997.0,6084744.0,1005602.0,6483742.0,1.0,Texas,0.160639117308009
4919,10101,12/31/2015,0.0,466.0,14.0,1991.0,0.24108488196885988,0.1303,0.209577,7711181.0,1616086.0,4978245.0,1270226.0,2412794.0,2.0,Alabama,0.3713848819688599
4921,40020,09/30/2016,0.0,7319.0,0.0,80886.0,0.09048537447765992,0.116,0.381979,82095182.0,31358636.0,14502999.0,7709536.0,16160677.0,1.0,Arkansas,0.2064853744776599
4922,193093,08/31/2017,579.0,0.0,0.0,9323.0,0.06210447280918159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Louisiana,0.06210447280918159
4923,250128,12/31/2016,515.0,4178.0,93.0,11710.0,0.40871050384286933,0.2496,0.24944,45149920.0,11262196.0,49348.0,31738.0,3968546.0,2.0,Mississippi,0.6583105038428694
4924,280020,06/30/2017,5571.0,3462.0,205.0,40990.0,0.22537204196145402,0.0319,0.312081,64289932.0,20063666.0,33076916.0,10432327.0,16674458.0,1.0,Nebraska,0.25727204196145403
4925,390027,06/30/2017,50722.0,13120.0,1048.0,155855.0,0.4163485290815181,0.2138,0.11529,2878869356.0,331904848.0,134326053.0,16351651.0,19645762.0,1.0,Pennsylvania,0.6301485290815181
4926,390179,06/30/2017,8020.0,2935.0,0.0,60568.0,0.1808710870426628,0.021,0.286366,96851824.0,27735069.0,20278424.0,5761293.0,16438164.0,1.0,Pennsylvania,0.2018710870426628
4927,420020,09/30/2016,2549.0,772.0,5.0,17020.0,0.19541715628672152,0.1028,0.228115,56674178.0,12928230.0,20860583.0,5104711.0,9748896.0,2.0,South Carolina,0.2982171562867215
4928,420107,09/30/2016,1284.0,254.0,50.0,7756.0,0.20474471376998452,0.1164,0.183739,29881978.0,5490485.0,3290433.0,802223.0,3521799.0,2.0,South Carolina,0.32114471376998455
4929,423026,12/31/2016,430.0,0.0,0.0,16635.0,0.025849113315299068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,South Carolina,0.025849113315299068
4930,423027,12/31/2016,495.0,0.0,0.0,14351.0,0.03449236986969549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,South Carolina,0.03449236986969549
4931,450090,09/30/2016,874.0,182.0,272.0,4287.0,0.3097737345463028,0.0582,0.328596,16501604.0,5422361.0,289621.0,91828.0,4236324.0,2.0,Texas,0.3679737345463028
4932,494023,01/31/2017,0.0,0.0,0.0,31637.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Virginia,0.0
4933,520049,09/30/2016,3491.0,1202.0,241.0,29342.0,0.1681548633358326,0.0266,0.317387,73803007.0,23424115.0,3481893.0,2648589.0,13948984.0,1.0,Wisconsin,0.19475486333583258
4934,521305,12/31/2016,0.0,31.0,0.0,3857.0,0.008037334716100596,0.0,0.559942,6350522.0,3555924.0,662451.0,552693.0,3848629.0,2.0,Wisconsin,0.008037334716100596
4935,521342,12/31/2016,0.0,35.0,0.0,1290.0,0.027131782945736434,0.0,0.737461,313925.0,231507.0,0.0,0.0,272160.0,2.0,Wisconsin,0.027131782945736434
4936,50773,06/30/2017,0.0,1304.0,0.0,12964.0,0.1005862388151805,0.165,0.235263,174684750.0,41096858.0,15943578.0,2666955.0,27586567.0,1.0,California,0.2655862388151805
4937,100088,09/30/2016,50105.0,17348.0,0.0,250603.0,0.26916277937614475,0.0614,0.199637,784024284.0,156520256.0,213994369.0,42721194.0,94784527.0,1.0,Florida,0.33056277937614476
4938,100266,09/30/2016,538.0,279.0,0.0,14593.0,0.05598574659083122,0.0202,0.13942,29530986.0,4117210.0,9411206.0,1819818.0,4676660.0,1.0,Florida,0.07618574659083122
4939,100269,05/31/2017,14354.0,2895.0,295.0,57726.0,0.3039185115892319,0.1112,0.097161,331992453.0,32256719.0,120556792.0,13416139.0,21926604.0,1.0,Florida,0.41511851158923185
4940,220024,09/30/2016,0.0,5180.0,94.0,19724.0,0.2673899817481241,0.125,0.393285,92868025.0,36523601.0,444070.0,444070.0,1743276.0,1.0,Massachusetts,0.3923899817481241
4941,231328,12/31/2016,207.0,61.0,0.0,2764.0,0.09696092619392185,0.0,0.447946,16655404.0,7460722.0,109706.0,49142.0,3920357.0,2.0,Michigan,0.09696092619392185
4942,330208,12/31/2016,34071.0,11684.0,0.0,95044.0,0.4814086107487059,0.1449,0.309605,243510639.0,75392111.0,3202216.0,895474.0,5718973.0,1.0,New York,0.6263086107487059
4943,390057,06/30/2017,2322.0,1224.0,8.0,32507.0,0.10933029808964223,0.0181,0.253862,47641103.0,12094266.0,1716465.0,648977.0,8832211.0,1.0,Pennsylvania,0.12743029808964224
4944,450064,12/31/2016,8953.0,3676.0,0.0,63570.0,0.19866289130092812,0.0648,0.215711,117249657.0,25292041.0,77829627.0,18372125.0,23368828.0,1.0,Texas,0.26346289130092815
4945,450573,06/30/2017,1101.0,119.0,103.0,3559.0,0.3717336330429896,0.1131,0.225087,21835623.0,4914915.0,17394531.0,3843351.0,6275391.0,2.0,Texas,0.48483363304298965
4946,450771,12/31/2016,9635.0,2365.0,0.0,83460.0,0.14378145219266714,0.0452,0.238655,57053358.0,13616069.0,69953715.0,27917091.0,39523047.0,1.0,Texas,0.18898145219266713
4947,450804,12/31/2016,139.0,19.0,0.0,8565.0,0.018447168709865732,0.0324,0.107424,18391519.0,1975691.0,2350034.0,213840.0,762405.0,1.0,Texas,0.050847168709865734
4948,450828,06/30/2017,1178.0,336.0,439.0,9063.0,0.21549155908639522,0.1674,0.127372,62234871.0,7926980.0,59907533.0,7653129.0,11133711.0,2.0,Texas,0.3828915590863952
4949,670041,06/30/2017,2136.0,658.0,0.0,32657.0,0.08555592981596595,0.0496,0.138237,62641845.0,8659421.0,59700869.0,6740990.0,12042521.0,1.0,Texas,0.13515592981596594
4950,112018,08/31/2017,0.0,0.0,0.0,8916.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Georgia,0.0
4951,140059,06/30/2017,8.0,223.0,0.0,3064.0,0.07539164490861619,0.0534,0.35057,12711228.0,4456175.0,100587.0,27107.0,593012.0,2.0,Illinois,0.1287916449086162
4952,231323,06/30/2017,201.0,34.0,0.0,2482.0,0.09468170829975826,0.0,0.420097,23368581.0,9817071.0,752673.0,327459.0,4957147.0,2.0,Michigan,0.09468170829975826
4953,340014,12/31/2016,11690.0,38931.0,1376.0,230214.0,0.22586376154360724,0.0536,0.313847,341582696.0,107204704.0,77343952.0,32764093.0,79183670.0,1.0,North Carolina,0.27946376154360725
4954,340041,06/30/2017,653.0,2610.0,36.0,18715.0,0.1762757146673791,0.0556,0.277465,42023342.0,11660007.0,9166819.0,2753547.0,6719484.0,1.0,North Carolina,0.2318757146673791
4955,340091,09/30/2016,11912.0,38235.0,1779.0,199504.0,0.2602754831983319,0.069,0.318529,386226894.0,123024466.0,126049704.0,40385047.0,94361613.0,1.0,North Carolina,0.3292754831983319
4956,340115,09/30/2016,2076.0,14198.0,409.0,104077.0,0.16029478174812878,0.0698,0.24644,195633929.0,48212025.0,46847776.0,15824795.0,38737543.0,2.0,North Carolina,0.23009478174812878
4957,370029,03/31/2017,0.0,997.0,0.0,3522.0,0.2830777967064168,0.0637,0.23616,14021219.0,3311251.0,56466.0,42830.0,2543255.0,2.0,Oklahoma,0.34677779670641684
4958,370112,03/31/2017,0.0,206.0,0.0,2700.0,0.07629629629629629,0.1663,0.258493,8025616.0,2074566.0,63571.0,9642.0,1594471.0,1.0,Oklahoma,0.2425962962962963
4959,420109,09/30/2016,0.0,103.0,10.0,2021.0,0.05591291439881247,0.1724,0.333062,3533442.0,1176855.0,0.0,0.0,1888238.0,2.0,South Carolina,0.22831291439881246
4960,423025,12/31/2016,450.0,0.0,0.0,23879.0,0.01884501026006114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,South Carolina,0.01884501026006114
4961,423030,12/31/2016,60.0,0.0,0.0,10720.0,0.005597014925373134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,South Carolina,0.005597014925373134
4962,450766,08/31/2017,408.0,347.0,0.0,24187.0,0.03121511555794435,0.0574,0.402407,10767040.0,4332732.0,4152627.0,1655754.0,4615224.0,1.0,Texas,0.08861511555794435
4963,490041,08/31/2017,2346.0,2909.0,357.0,26575.0,0.21117591721542803,0.0258,0.222054,60325694.0,13395562.0,20548549.0,4842807.0,9759733.0,1.0,Virginia,0.23697591721542802
4964,520089,12/31/2016,8231.0,8969.0,591.0,65885.0,0.2700311148212795,0.0594,0.304865,170315556.0,51923252.0,5099855.0,1479472.0,9805153.0,1.0,Wisconsin,0.3294311148212795
4965,10051,09/30/2016,0.0,171.0,0.0,716.0,0.2388268156424581,0.1728,0.742582,2031705.0,1508708.0,0.0,0.0,2976834.0,2.0,Alabama,0.4116268156424581
4966,10062,09/30/2016,100.0,432.0,0.0,4612.0,0.11535125758889853,0.1013,0.376879,5556160.0,2094000.0,495409.0,186709.0,2316673.0,1.0,Alabama,0.21665125758889853
