,PRVDR_NUM,FY_END_DT,HMO,TOT_HOSP,LAB_DEL_DAYS,TOT_HOSP,MED_UTIL,SSI_PER,CST_TO_CHG,MED_CHG,MED_CST,CHAR_CHG,CHAR_CST,TOT_UNR_UNC,URBAN_RURAL,STATES,DSH_PAT_PER
5878,50454,06/30/2020,27561.0,46601.0,148.0,231944.0,0.32037905701376196,0.1238,0.226007,3509407898.0,793150751.0,138963663.0,33239388.0,163770410.0,2.0,California,0.4441790570137619
5879,50455,12/31/2019,3162.0,16358.0,252.0,63242.0,0.3126403339552829,0.1194,0.156995,508322926.0,79804158.0,1791692.0,555789.0,2877204.0,1.0,California,0.4320403339552829
5880,50457,06/30/2020,1607.0,1851.0,0.0,17648.0,0.19594288304623753,0.1874,0.234444,86409393.0,20258164.0,13591389.0,3947026.0,19916992.0,1.0,California,0.38334288304623754
5881,50468,12/31/2019,3972.0,10637.0,0.0,25480.0,0.5733516483516483,0.237,0.166875,477949746.0,79757864.0,7638449.0,1319454.0,3940759.0,1.0,California,0.8103516483516483
5882,50471,12/22/2019,6043.0,3738.0,23.0,22479.0,0.43614039770452423,0.3287,0.169692,184213775.0,31259604.0,16027318.0,2754328.0,17584981.0,1.0,California,0.7648403977045242
5883,50481,12/31/2019,4657.0,3891.0,10.0,43386.0,0.1972525699534412,0.1648,0.094379,439909881.0,41518255.0,63967401.0,6235870.0,29625611.0,1.0,California,0.3620525699534412
5884,50488,12/31/2019,4100.0,8572.0,93.0,42805.0,0.2982128256044855,0.1192,0.219634,342716640.0,75272227.0,29638183.0,6873579.0,10147652.0,1.0,California,0.41741282560448545
5885,50492,08/31/2020,8428.0,16698.0,254.0,72684.0,0.3491827637444279,0.0956,0.179485,442013698.0,79334829.0,11133221.0,2847632.0,22980232.0,1.0,California,0.44478276374442793
5886,50496,12/31/2019,0.0,9311.0,0.0,54997.0,0.16930014364419876,0.0798,0.13896,116115815.0,16135454.0,24732692.0,3495108.0,15161115.0,1.0,California,0.24910014364419875
5887,50503,09/30/2019,2264.0,5086.0,28.0,46626.0,0.1582378930210612,0.034,0.167914,168830591.0,28349020.0,10618391.0,2182324.0,14070948.0,1.0,California,0.1922378930210612
5888,50517,12/31/2019,2831.0,8681.0,0.0,22755.0,0.5059107888376181,0.2162,0.22307,200464604.0,44717639.0,274098.0,68842.0,26877804.0,1.0,California,0.7221107888376181
5889,50523,12/31/2019,3558.0,0.0,0.0,31180.0,0.11411161000641437,0.1157,0.201135,304085621.0,61162261.0,25986124.0,5491677.0,15478101.0,1.0,California,0.22981161000641437
5890,50526,12/31/2019,0.0,3180.0,0.0,11399.0,0.27897183963505573,0.2228,0.251028,69455036.0,17435159.0,581149.0,154804.0,7046824.0,1.0,California,0.5017718396350557
5891,50528,12/31/2019,656.0,1291.0,0.0,4794.0,0.40613266583229035,0.1103,0.197985,130188141.0,25775299.0,12531494.0,2616890.0,4604764.0,2.0,California,0.5164326658322903
5892,50537,12/31/2019,1185.0,3289.0,0.0,13351.0,0.33510598457044416,0.0817,0.21226,103876139.0,22048749.0,10593533.0,2339640.0,5804031.0,1.0,California,0.41680598457044415
5893,50543,12/31/2019,33638.0,0.0,0.0,41978.0,0.8013245033112583,0.1828,0.392294,85943999.0,33715315.0,780213.0,310536.0,699665.0,1.0,California,0.9841245033112582
5894,50549,12/31/2019,3597.0,7057.0,87.0,76593.0,0.14023474730066715,0.0436,0.104005,387026837.0,40252726.0,51806012.0,5855875.0,22904721.0,1.0,California,0.18383474730066715
5895,50557,12/31/2019,4990.0,17025.0,57.0,82894.0,0.26626776364996263,0.0937,0.186605,549927095.0,102619146.0,36902241.0,7468108.0,22338620.0,1.0,California,0.35996776364996264
5896,50561,12/31/2019,5086.0,775.0,815.0,34176.0,0.19534176029962547,0.0615,0.268426,182102344.0,48881004.0,10752079.0,5236258.0,39312194.0,2.0,California,0.25684176029962547
5897,50567,06/30/2020,4037.0,9622.0,85.0,66900.0,0.205440956651719,0.0561,0.185605,379983680.0,70526871.0,51621171.0,11195624.0,23117771.0,1.0,California,0.261540956651719
5898,50580,12/31/2019,0.0,2176.0,0.0,10636.0,0.20458819104926665,0.2487,0.249212,52409459.0,13061066.0,1994298.0,524711.0,6250489.0,1.0,California,0.45328819104926665
5899,50586,12/31/2019,0.0,4313.0,0.0,15801.0,0.27295740775900257,0.1581,0.194036,159969155.0,31039775.0,1888714.0,388692.0,15471367.0,1.0,California,0.4310574077590026
5900,50588,12/31/2019,0.0,2510.0,81.0,13542.0,0.19133067493723233,0.1163,0.203033,56125758.0,11395381.0,162132.0,37802.0,741864.0,1.0,California,0.30763067493723234
5901,50597,12/31/2019,1503.0,4925.0,66.0,24033.0,0.27021179211916946,0.121,0.24783,103132888.0,25559424.0,6844828.0,1691721.0,10867511.0,1.0,California,0.39121179211916945
5902,50603,06/30/2020,1305.0,3579.0,46.0,45817.0,0.10760198179714953,0.0494,0.200468,103878514.0,20824318.0,13288248.0,4079362.0,13765452.0,1.0,California,0.15700198179714953
5903,50608,12/31/2019,1684.0,2873.0,19.0,8887.0,0.5149094182513784,0.2824,0.351024,110121894.0,38655428.0,675118.0,268098.0,16261344.0,1.0,California,0.7973094182513784
5904,50609,12/31/2019,11330.0,575.0,1180.0,101170.0,0.12933675990906396,0.0334,0.277866,244039352.0,67810239.0,14109467.0,9792811.0,52291627.0,2.0,California,0.16273675990906394
5905,50624,09/30/2019,3504.0,4478.0,64.0,47701.0,0.16867570910463092,0.0786,0.169863,314877810.0,53486089.0,2161305.0,653974.0,38461218.0,1.0,California,0.24727570910463093
5906,50625,06/30/2020,21543.0,19044.0,188.0,271653.0,0.15009957556146997,0.1947,0.122616,1982017670.0,243027079.0,154054484.0,26951646.0,34994678.0,2.0,California,0.34479957556147
5907,50641,12/31/2019,3432.0,6700.0,0.0,14000.0,0.7237142857142858,0.3245,0.175144,266538415.0,46682604.0,2226269.0,402523.0,1466313.0,1.0,California,1.0482142857142858
5908,50674,12/31/2019,9887.0,3289.0,1280.0,59308.0,0.24374452013219128,0.0809,0.258742,453435104.0,117322706.0,13184938.0,5941969.0,85959121.0,1.0,California,0.32464452013219125
5909,50678,06/30/2020,1585.0,6771.0,0.0,46379.0,0.18016774833437546,0.2001,0.186873,161736918.0,30224263.0,11342656.0,3891676.0,4949765.0,1.0,California,0.3802677483343755
5910,50684,12/31/2019,6064.0,3269.0,0.0,17194.0,0.5428056298708852,0.0869,0.20357,107907734.0,21966777.0,676192.0,139457.0,9762876.0,1.0,California,0.6297056298708852
5911,50686,12/31/2019,6359.0,288.0,941.0,45242.0,0.1677202599354582,0.0397,0.303363,144281450.0,43769654.0,6695117.0,4831150.0,33610103.0,2.0,California,0.2074202599354582
5912,50690,12/31/2019,3188.0,743.0,352.0,36562.0,0.1171434823040315,0.0251,0.313999,95474882.0,29979017.0,7984324.0,5491289.0,23790072.0,1.0,California,0.1422434823040315
5913,50704,12/31/2019,17807.0,6952.0,0.0,44171.0,0.5605261370582509,0.317,0.202643,0.0,0.0,3353588.0,869826.0,1880449.0,1.0,California,0.877526137058251
5914,50714,12/31/2019,189.0,1087.0,101.0,4352.0,0.31640625,0.006,0.301914,18644745.0,5629110.0,1878766.0,599867.0,3330710.0,1.0,California,0.32240625
5915,50717,06/30/2020,5770.0,8266.0,0.0,17307.0,0.8110013289420466,0.1673,0.45302,369023797.0,167175161.0,92051909.0,41701356.0,104528482.0,1.0,California,0.9783013289420466
5916,50723,12/31/2019,5013.0,384.0,810.0,40098.0,0.15479575041149185,0.0517,0.271178,155851375.0,42263464.0,9708803.0,5301680.0,33623441.0,1.0,California,0.20649575041149185
5917,50724,12/31/2019,232.0,1717.0,0.0,12658.0,0.1539737715278875,0.1124,0.166682,54487043.0,9082009.0,0.0,0.0,530296.0,1.0,California,0.2663737715278875
5918,50735,06/30/2020,0.0,0.0,0.0,26748.0,0.0,0.2277,0.145965,140623172.0,20526061.0,5146816.0,1300666.0,4115756.0,1.0,California,0.2277
5919,50736,06/30/2020,0.0,0.0,0.0,19092.0,0.0,0.3642,0.118559,58369074.0,6920179.0,3517955.0,1137662.0,2173495.0,1.0,California,0.3642
5920,50739,12/31/2019,0.0,24591.0,0.0,63139.0,0.3894740176436117,0.2264,0.170115,0.0,0.0,4515654.0,812814.0,8703154.0,1.0,California,0.6158740176436117
5921,50740,06/30/2020,1411.0,1307.0,0.0,17530.0,0.15504848830576154,0.0789,0.181213,111764283.0,20253141.0,10443761.0,2217405.0,16237371.0,1.0,California,0.23394848830576154
5922,50746,08/31/2020,9184.0,10459.0,287.0,39512.0,0.504403725450496,0.1647,0.227384,329117870.0,74836138.0,2883965.0,684524.0,33457418.0,1.0,California,0.6691037254504961
5923,50747,08/31/2020,3382.0,2851.0,82.0,13520.0,0.46708579881656803,0.2586,0.224377,176070894.0,39506259.0,886647.0,206941.0,10308559.0,1.0,California,0.725685798816568
5924,50755,12/31/2019,0.0,6787.0,0.0,18940.0,0.35834213305174234,0.2394,0.213494,121986094.0,26043299.0,2449867.0,588827.0,3058558.0,1.0,California,0.5977421330517423
5925,50757,12/31/2019,0.0,6724.0,0.0,21398.0,0.31423497523133004,0.1958,0.199446,129143499.0,25757154.0,953774.0,189551.0,9019020.0,1.0,California,0.51003497523133
5926,50758,12/31/2019,0.0,3163.0,80.0,9452.0,0.34310198899703764,0.1611,0.16274,138365080.0,22517533.0,691956.0,111188.0,10159640.0,1.0,California,0.5042019889970376
5927,50763,12/31/2019,0.0,0.0,0.0,45246.0,0.0,0.2089,0.278264,28951709.0,8056218.0,0.0,0.0,1359377.0,1.0,California,0.2089
5929,50764,12/31/2019,0.0,5480.0,0.0,27727.0,0.19764128827496663,0.1056,0.163153,211964266.0,34582606.0,1139746.0,520825.0,2996365.0,1.0,California,0.30324128827496666
5930,50765,12/31/2019,2332.0,96.0,370.0,15273.0,0.1831991095397106,0.0367,0.263788,95149893.0,25099400.0,3921627.0,2292856.0,19801369.0,1.0,California,0.21989910953971062
5931,50770,06/30/2020,1647.0,8270.0,147.0,37720.0,0.2668080593849417,0.0714,0.180465,221558048.0,39983473.0,6802835.0,1617006.0,25636710.0,1.0,California,0.3382080593849417
5932,50772,12/31/2019,15426.0,1170.0,2407.0,95976.0,0.19799741602067183,0.0265,0.296375,320581621.0,95012378.0,13208851.0,7914580.0,75653132.0,1.0,California,0.22449741602067183
5933,50778,06/30/2020,42598.0,0.0,1019.0,85610.0,0.5094848732624694,0.3184,0.195671,1556034545.0,304470835.0,7782055.0,1629384.0,2115588.0,1.0,California,0.8278848732624694
5934,50779,06/30/2020,8488.0,0.0,20.0,37462.0,0.22711013827345042,0.3244,0.110593,1841650335.0,203673635.0,250444104.0,27834161.0,28766810.0,1.0,California,0.5515101382734504
5935,50780,12/31/2019,550.0,3512.0,0.0,10677.0,0.38044394492835065,0.2238,0.184848,204299186.0,37764296.0,132946.0,29923.0,10854932.0,1.0,California,0.6042439449283507
5936,50782,03/31/2020,0.0,0.0,0.0,4677.0,0.0,0.1115,0.333754,20613205.0,6879740.0,773952.0,269578.0,898313.0,1.0,California,0.1115
5937,50784,12/31/2019,188.0,415.0,0.0,2488.0,0.24236334405144694,0.1337,0.3015,66456760.0,20036713.0,5540572.0,1702069.0,1702069.0,1.0,California,0.3760633440514469
5939,51301,12/31/2019,1593.0,0.0,0.0,3522.0,0.45229982964224874,0.0,0.291898,44872126.0,13098084.0,1007667.0,845143.0,5306696.0,1.0,California,0.45229982964224874
5940,51331,12/31/2019,0.0,20.0,0.0,521.0,0.03838771593090211,0.0,0.313953,7504170.0,2355957.0,717615.0,383803.0,2402347.0,2.0,California,0.03838771593090211
5941,60001,12/31/2019,15267.0,0.0,343.0,46607.0,0.3349282296650718,0.0621,0.23155,265069226.0,61376779.0,28902011.0,7005386.0,38534849.0,1.0,Colorado,0.3970282296650718
5942,60126,12/31/2019,318.0,0.0,40.0,4216.0,0.0849146110056926,0.0609,0.375623,23753798.0,8922473.0,1752208.0,693216.0,6973642.0,1.0,Colorado,0.1458146110056926
5943,60130,06/30/2020,253.0,1.0,0.0,1772.0,0.1433408577878104,0.013,0.22451,39491516.0,8866240.0,4144893.0,960503.0,7739974.0,1.0,Colorado,0.1563408577878104
5944,70036,06/30/2020,7925.0,1319.0,0.0,31358.0,0.29478920849543977,0.0381,0.469236,269635869.0,126522857.0,1047997.0,472203.0,52844263.0,2.0,Connecticut,0.3328892084954398
5945,100001,06/30/2020,13155.0,36388.0,270.0,151515.0,0.32876612876612876,0.1526,0.178549,190252444.0,33969384.0,365731877.0,69925763.0,120401496.0,1.0,Florida,0.4813661287661288
5946,100034,12/31/2019,5309.0,8389.0,452.0,111427.0,0.12698897035727427,0.1877,0.159031,238840070.0,37982975.0,128765818.0,20477757.0,32470072.0,1.0,Florida,0.3146889703572743
5947,100050,12/31/2019,58.0,1422.0,0.0,20498.0,0.07220216606498195,0.4429,0.208586,2029998.0,423429.0,956854.0,247959.0,5938661.0,1.0,Florida,0.5151021660649819
5948,100057,12/31/2019,2803.0,5768.0,14.0,59606.0,0.14402912458477335,0.0433,0.152808,151634593.0,23170979.0,77549228.0,12041134.0,28239278.0,1.0,Florida,0.18732912458477335
5949,100090,09/30/2019,2501.0,6696.0,0.0,59430.0,0.15475349150260811,0.0529,0.198673,81550180.0,16201819.0,33318266.0,8554245.0,15020487.0,2.0,Florida,0.20765349150260812
5950,100113,06/30/2020,16240.0,67879.0,796.0,276025.0,0.3076351779730097,0.0915,0.24642,1086926907.0,267840528.0,282022878.0,74949760.0,142475264.0,1.0,Florida,0.3991351779730097
5951,100140,09/30/2019,297.0,1228.0,82.0,11546.0,0.13918240083145678,0.0307,0.167175,22110191.0,3696271.0,21618453.0,4809585.0,5579605.0,1.0,Florida,0.16988240083145678
5952,100156,10/31/2019,423.0,1562.0,0.0,23120.0,0.08585640138408304,0.0762,0.078815,110377124.0,8699373.0,69003493.0,5443975.0,12208981.0,2.0,Florida,0.16205640138408306
5953,100167,08/31/2020,11884.0,20627.0,474.0,107555.0,0.3066803031007392,0.3139,0.078876,849578403.0,67011346.0,385003843.0,30656457.0,62604812.0,1.0,Florida,0.6205803031007392
5954,100179,12/31/2019,6579.0,17585.0,291.0,103880.0,0.23541586445899115,0.1032,0.077885,873268199.0,68014494.0,402773855.0,31593572.0,75355554.0,1.0,Florida,0.33861586445899117
5955,100191,06/30/2020,2310.0,9137.0,389.0,56105.0,0.21096158987612512,0.0395,0.077362,375293456.0,29033452.0,220750849.0,17355239.0,34002665.0,1.0,Florida,0.2504615898761251
5956,100244,09/30/2019,2622.0,6138.0,260.0,68803.0,0.13109893463947794,0.0487,0.159609,139170668.0,22212891.0,71445959.0,11797346.0,22459596.0,1.0,Florida,0.17979893463947794
5957,100246,09/30/2019,6873.0,17993.0,246.0,91318.0,0.27499507216540003,0.075,0.073761,671334627.0,49518313.0,400640893.0,29792357.0,53286615.0,1.0,Florida,0.34999507216540005
5958,100302,12/31/2019,1404.0,0.0,0.0,16700.0,0.08407185628742515,0.0933,0.109892,71870334.0,7897975.0,32697328.0,3589193.0,9567096.0,1.0,Florida,0.17737185628742513
5959,110023,12/31/2019,1299.0,2022.0,5.0,17005.0,0.19558953249044397,0.1085,0.15387,89965263.0,13842955.0,50265184.0,8887534.0,16011113.0,2.0,Georgia,0.30408953249044396
5960,120002,12/31/2019,10896.0,4239.0,149.0,61991.0,0.24655191882692648,0.0599,0.355259,142935833.0,50779241.0,13742408.0,5376124.0,9691220.0,2.0,Hawaii,0.30645191882692646
5961,120004,06/30/2020,5.0,744.0,0.0,2293.0,0.3266463148713476,0.0884,0.445572,26432719.0,11777679.0,399261.0,139119.0,1081503.0,1.0,Hawaii,0.4150463148713476
5962,120007,06/30/2020,11.0,2092.0,0.0,20474.0,0.10271563934746508,0.0533,0.407625,45438383.0,18521821.0,212829.0,86754.0,4100978.0,1.0,Hawaii,0.1560156393474651
5963,120014,06/30/2020,47.0,3708.0,0.0,15958.0,0.23530517608722898,0.0404,0.329682,59018818.0,19457442.0,3157980.0,1631548.0,7271640.0,2.0,Hawaii,0.275705176087229
5964,120019,06/30/2020,4099.0,643.0,0.0,16493.0,0.28751591584308495,0.0644,0.520554,55311622.0,28792686.0,759143.0,490123.0,12432308.0,2.0,Hawaii,0.35191591584308496
5965,120022,06/30/2020,206.0,7916.0,0.0,37404.0,0.2171425515987595,0.0585,0.365147,142865491.0,52166905.0,6697251.0,3358832.0,21736713.0,1.0,Hawaii,0.2756425515987595
5966,120026,06/30/2020,112.0,5133.0,0.0,30855.0,0.16998865661967266,0.0604,0.323889,107961366.0,34967499.0,2609860.0,1541246.0,7844484.0,1.0,Hawaii,0.23038865661967267
5967,120028,06/30/2020,1252.0,206.0,361.0,4840.0,0.3758264462809917,0.0275,0.298011,39283097.0,11706795.0,2314139.0,692393.0,4891869.0,2.0,Hawaii,0.40332644628099174
5968,130018,09/30/2019,11024.0,2949.0,148.0,48650.0,0.290256937307297,0.0493,0.153704,180875000.0,27801211.0,62284262.0,9736154.0,12315379.0,1.0,Idaho,0.339556937307297
5969,130025,09/30/2019,3137.0,1345.0,266.0,8683.0,0.546815616722331,0.0446,0.470974,20331312.0,9575519.0,185291.0,103049.0,1723829.0,2.0,Idaho,0.591415616722331
5970,140135,09/30/2019,2012.0,4501.0,88.0,37233.0,0.17728896409099454,0.0513,0.222866,162831267.0,36289553.0,12157507.0,3759354.0,16505282.0,1.0,Illinois,0.22858896409099455
5971,140233,09/30/2019,1250.0,5650.0,66.0,50858.0,0.13696960163592747,0.0261,0.200761,189669838.0,38078306.0,25716613.0,8335375.0,20763315.0,1.0,Illinois,0.16306960163592749
5972,140275,06/30/2020,523.0,2188.0,0.0,10009.0,0.2708562293935458,0.0375,0.256206,50804947.0,13016532.0,4241217.0,1869386.0,3602848.0,1.0,Illinois,0.3083562293935458
5973,141342,12/31/2019,28.0,109.0,0.0,2315.0,0.0591792656587473,0.0,0.240601,20354650.0,4897349.0,1004631.0,241715.0,1325399.0,2.0,Illinois,0.0591792656587473
5974,160028,06/30/2020,1232.0,6354.0,69.0,21615.0,0.35415220911404116,0.0812,0.209854,97998315.0,20565338.0,14903243.0,3626170.0,9664111.0,1.0,Iowa,0.43535220911404116
5975,180043,09/30/2019,162.0,2313.0,0.0,5498.0,0.45016369588941435,0.2225,0.276401,66472794.0,18373147.0,6075341.0,2604156.0,10362834.0,2.0,Kentucky,0.6726636958894143
5976,190034,12/31/2019,65.0,1454.0,0.0,5349.0,0.28397831370349597,0.1107,0.308672,48820318.0,15069465.0,280954.0,86723.0,1680787.0,2.0,Louisiana,0.394678313703496
5977,190116,05/31/2020,62.0,1537.0,101.0,3835.0,0.44328552803129073,0.0908,0.293538,27961900.0,8207880.0,509908.0,141856.0,551112.0,2.0,Louisiana,0.5340855280312907
5978,210016,12/31/2019,15406.0,5022.0,983.0,53511.0,0.40012333912653475,0.1026,0.710066,77815356.0,55254039.0,9222044.0,7900397.0,19827459.0,1.0,Maryland,0.5027233391265348
5979,230121,12/31/2019,414.0,4407.0,299.0,17036.0,0.3005400328715661,0.0619,0.23175,90219146.0,20908287.0,2170634.0,591995.0,5180747.0,1.0,Michigan,0.3624400328715661
5980,240100,12/31/2019,6131.0,0.0,1637.0,21747.0,0.3571986940727457,0.074,0.36116,116829014.0,42193967.0,6333545.0,2830517.0,15510034.0,2.0,Minnesota,0.4311986940727457
5981,250058,09/30/2019,7242.0,0.0,0.0,36254.0,0.199757268163513,0.0946,0.329561,57922082.0,19088859.0,10549007.0,3684963.0,7404731.0,2.0,Mississippi,0.294357268163513
5982,250069,12/31/2019,4883.0,2214.0,0.0,23377.0,0.3035889977328143,0.1167,0.267048,50588387.0,13509528.0,32262479.0,16233066.0,17765513.0,2.0,Mississippi,0.42028899773281425
5983,250078,09/30/2019,27555.0,1505.0,931.0,119301.0,0.2513893429225237,0.1026,0.254014,226573580.0,57552861.0,102591602.0,27449344.0,40030369.0,1.0,Mississippi,0.3539893429225237
5984,250102,09/30/2019,11431.0,1649.0,0.0,104140.0,0.12560015363933166,0.0909,0.212772,135363370.0,28801535.0,59294227.0,12616151.0,19225795.0,1.0,Mississippi,0.21650015363933167
5985,250134,06/30/2020,128.0,0.0,0.0,1618.0,0.07911001236093942,0.1834,67.991189,2631.0,178885.0,1242.0,84445.0,84445.0,1.0,Mississippi,0.2625100123609394
5986,260047,06/30/2020,1469.0,931.0,6.0,16664.0,0.1443831012962074,0.0334,0.27976,40427776.0,11310075.0,16687242.0,4959313.0,9967630.0,2.0,Missouri,0.1777831012962074
5987,260110,12/31/2019,2403.0,3062.0,13.0,34183.0,0.16025509756311618,0.0646,0.22758,99150846.0,22564750.0,11008440.0,4143892.0,17118743.0,1.0,Missouri,0.22485509756311617
5988,290001,06/30/2020,22632.0,24680.0,533.0,176662.0,0.2708279086617382,0.0657,0.200272,806178408.0,161454962.0,91948698.0,18845393.0,111565299.0,1.0,Nevada,0.3365279086617382
5989,290007,06/30/2020,20913.0,31825.0,0.0,118028.0,0.446826176839394,0.1154,0.189898,1103863379.0,209621448.0,57218067.0,10864849.0,64330975.0,1.0,Nevada,0.562226176839394
5990,290008,06/30/2020,829.0,17.0,149.0,3955.0,0.2515802781289507,0.0468,0.232246,38443353.0,8928315.0,1966235.0,253486.0,6924598.0,2.0,Nevada,0.2983802781289507
5991,290009,12/31/2019,8239.0,8201.0,114.0,62107.0,0.2665400035422738,0.0735,0.201156,185072762.0,37228497.0,2987072.0,1392825.0,25636020.0,1.0,Nevada,0.3400400035422738
5992,290012,06/30/2020,127.0,119.0,0.0,1350.0,0.18222222222222223,0.0741,0.161711,67868275.0,10975047.0,13823351.0,2733360.0,12289872.0,1.0,Nevada,0.25632222222222223
5993,290019,12/31/2019,11681.0,0.0,353.0,47277.0,0.25454237790045897,0.0465,0.236638,149887987.0,35469193.0,8998904.0,2750499.0,12038855.0,1.0,Nevada,0.30104237790045896
5994,290045,06/30/2020,7511.0,11144.0,641.0,93809.0,0.20569454956347472,0.045,0.127733,409508016.0,52307687.0,74587868.0,13016276.0,52785437.0,1.0,Nevada,0.2506945495634747
5995,290049,06/30/2020,664.0,754.0,0.0,13206.0,0.10737543540814781,0.031,0.207014,44199409.0,9149896.0,8187640.0,1797465.0,9432613.0,1.0,Nevada,0.1383754354081478
5996,290053,06/30/2020,2574.0,3147.0,108.0,29887.0,0.19503463044132902,0.0675,0.136615,181234693.0,24759378.0,41227938.0,7236487.0,28885417.0,1.0,Nevada,0.262534630441329
5997,290054,12/31/2019,5852.0,13297.0,0.0,70315.0,0.2723316504302069,0.0589,0.077721,527653277.0,41009740.0,47867147.0,4509384.0,22028516.0,1.0,Nevada,0.3312316504302069
5998,290058,12/31/2019,146.0,276.0,0.0,1561.0,0.2703395259449071,0.1574,0.087688,177785433.0,15589649.0,881694.0,168555.0,11234685.0,1.0,Nevada,0.42773952594490716
5999,310011,12/31/2019,1119.0,2908.0,131.0,23309.0,0.17838603114676735,0.0399,0.141171,142091714.0,20059229.0,28319231.0,7642424.0,12642263.0,1.0,New Jersey,0.21828603114676734
6000,310014,12/31/2019,15683.0,44726.0,590.0,166129.0,0.36717851789874134,0.1023,0.177085,1243904499.0,220276828.0,100278719.0,18197544.0,39361239.0,1.0,New Jersey,0.46947851789874134
6001,310024,12/31/2019,719.0,2854.0,0.0,25455.0,0.14036535061873895,0.0596,0.121209,134146606.0,16259776.0,47090668.0,5707931.0,13186692.0,1.0,New Jersey,0.19996535061873894
6002,310040,12/31/2019,2131.0,5473.0,0.0,22671.0,0.3354064664108332,0.1488,0.08553,599036714.0,51235610.0,168886509.0,14444863.0,29183140.0,1.0,New Jersey,0.4842064664108332
6003,310044,12/31/2019,4910.0,11569.0,0.0,60332.0,0.2731386328979646,0.0468,0.066647,416531386.0,27760567.0,136025897.0,8747982.0,10294117.0,1.0,New Jersey,0.3199386328979646
6004,310130,06/30/2020,204.0,2769.0,178.0,18254.0,0.17261969979182645,0.0201,0.23612,46779203.0,11045505.0,9310951.0,2169059.0,8228855.0,1.0,New Jersey,0.19271969979182646
6005,320018,09/30/2019,783.0,15953.0,378.0,42845.0,0.399439841288365,0.1418,0.155298,364652763.0,56629845.0,3025293.0,489433.0,4253410.0,1.0,New Mexico,0.541239841288365
6006,330180,06/30/2020,3403.0,12773.0,0.0,48284.0,0.3350178112832408,0.1093,0.283018,189993516.0,53771585.0,8844476.0,2985930.0,25175015.0,2.0,New York,0.4443178112832408
6007,330198,12/31/2019,4539.0,13345.0,456.0,99743.0,0.18387255245982173,0.0657,0.147696,502299422.0,74187615.0,10861052.0,2015661.0,10821839.0,1.0,New York,0.24957255245982174
6008,340001,12/31/2019,20760.0,2543.0,161.0,117132.0,0.20032100536147252,0.0496,0.176492,344378874.0,60780116.0,171403500.0,30583593.0,47175779.0,1.0,North Carolina,0.24992100536147252
6009,340016,07/31/2020,2110.0,94.0,0.0,10717.0,0.20565456750956423,0.0789,0.182919,53354039.0,9759467.0,15623386.0,3131342.0,6635711.0,2.0,North Carolina,0.2845545675095642
6010,340023,12/31/2019,1778.0,1275.0,69.0,14011.0,0.22282492327456999,0.0659,0.258001,40492389.0,10447077.0,20890106.0,5702891.0,10728265.0,1.0,North Carolina,0.28872492327457
6011,340024,09/30/2019,1858.0,160.0,244.0,9403.0,0.24056152291821759,0.125,0.22312,27307368.0,6092820.0,11592388.0,2635622.0,5666489.0,2.0,North Carolina,0.3655615229182176
6012,340032,06/30/2020,16411.0,4349.0,0.0,103221.0,0.2011218647368268,0.0643,0.209707,259325525.0,54382378.0,110475555.0,23691912.0,40735389.0,1.0,North Carolina,0.26542186473682683
6013,340040,09/30/2019,59455.0,12065.0,1896.0,253419.0,0.28970203496975366,0.1055,0.30254,604593653.0,182913764.0,172440076.0,57927062.0,82149538.0,1.0,North Carolina,0.39520203496975365
6014,340068,09/30/2019,3418.0,447.0,50.0,18758.0,0.20871094999466894,0.1557,0.245731,47233755.0,11606798.0,3096204.0,780229.0,4809680.0,2.0,North Carolina,0.36441094999466894
6015,340084,12/31/2019,145.0,81.0,0.0,1117.0,0.20232766338406447,0.1592,0.170071,20814082.0,3539872.0,12742226.0,2322240.0,5841156.0,2.0,North Carolina,0.3615276633840645
6016,340098,12/31/2019,4224.0,5279.0,0.0,75245.0,0.12629410592065918,0.0359,0.156542,153148020.0,23974097.0,111582842.0,16557047.0,33086541.0,1.0,North Carolina,0.1621941059206592
6017,340113,12/31/2019,88698.0,24353.0,1696.0,331945.0,0.34568076036692824,0.0805,0.209027,1671461932.0,349380673.0,513102227.0,107252219.0,157242426.0,1.0,North Carolina,0.42618076036692826
6018,340119,12/31/2019,2493.0,362.0,0.0,13451.0,0.2122518771838525,0.0506,0.165595,75181829.0,12449735.0,36474915.0,6022672.0,10405698.0,1.0,North Carolina,0.2628518771838525
6019,340126,02/29/2020,5230.0,473.0,135.0,25054.0,0.2330166839626407,0.1157,0.142412,97504497.0,13885810.0,18920928.0,2925453.0,7455820.0,1.0,North Carolina,0.34871668396264066
6020,340130,12/31/2019,6536.0,2199.0,0.0,38639.0,0.22606692719790886,0.0653,0.172984,157923298.0,27318204.0,86129523.0,14681036.0,25078209.0,1.0,North Carolina,0.29136692719790885
6021,340145,12/31/2019,3737.0,486.0,0.0,19838.0,0.21287428168162112,0.0685,0.155996,108462737.0,16919753.0,53421220.0,8298898.0,16299636.0,1.0,North Carolina,0.28137428168162115
6022,360039,12/31/2019,1297.0,14987.0,344.0,56925.0,0.2921036451471234,0.0714,0.253843,293078300.0,74395875.0,14840355.0,5368445.0,28863210.0,2.0,Ohio,0.3635036451471234
6023,362027,11/30/2019,982.0,3965.0,0.0,15775.0,0.3135974643423138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Ohio,0.3135974643423138
