,PRVDR_NUM,FY_END_DT,HMO,TOT_HOSP,LAB_DEL_DAYS,TOT_HOSP,MED_UTIL,SSI_PER,CST_TO_CHG,MED_CHG,MED_CST,CHAR_CHG,CHAR_CST,TOT_UNR_UNC,URBAN_RURAL,STATES,DSH_PAT_PER
1750,321309,12/31/2018,1103.0,0.0,0.0,4658.0,0.23679690854443966,0.0,0.19183,47988544.0,9205642.0,470029.0,90166.0,1034413.0,2.0,New Mexico,0.23679690854443966
1751,33037,05/31/2019,489.0,1651.0,0.0,19176.0,0.11159783062161034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arizona,0.11159783062161034
1752,41304,12/31/2018,36.0,0.0,0.0,1795.0,0.020055710306406686,0.0,0.643707,0.0,0.0,0.0,0.0,352150.0,2.0,Arkansas,0.020055710306406686
1753,492010,12/31/2018,166.0,597.0,0.0,6674.0,0.11432424333233443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Virginia,0.11432424333233443
1754,360006,06/30/2019,13707.0,30553.0,0.0,205179.0,0.215714083799999,0.0413,0.226737,699340044.0,158566264.0,142221918.0,43504375.0,92118856.0,1.0,Ohio,0.257014083799999
1755,360041,12/31/2018,522.0,2935.0,5.0,35194.0,0.09836904017730295,0.0256,0.24509,70509310.0,17281127.0,5380692.0,1680951.0,12440086.0,1.0,Ohio,0.12396904017730295
1756,360148,12/31/2018,90.0,353.0,0.0,4521.0,0.09798717097987171,0.0233,0.375329,9178932.0,3445119.0,170917.0,96325.0,1525200.0,2.0,Ohio,0.12128717097987171
1757,431301,12/31/2018,10.0,0.0,0.0,908.0,0.011013215859030838,0.0,1.030531,255761.0,263570.0,64361.0,66114.0,312156.0,2.0,South Dakota,0.011013215859030838
1758,492007,05/31/2019,0.0,0.0,0.0,5255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Virginia,0.0
1759,33041,05/31/2018,18.0,19.0,0.0,563.0,0.06571936056838366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arizona,0.06571936056838366
1761,33041,05/31/2019,570.0,613.0,0.0,6255.0,0.1891286970423661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arizona,0.1891286970423661
1763,64007,12/31/2018,0.0,0.0,0.0,27091.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Colorado,0.0
1764,171360,03/31/2019,0.0,18.0,0.0,1640.0,0.01097560975609756,0.0,1.094938,526217.0,576175.0,9569.0,10475.0,668347.0,2.0,Kansas,0.01097560975609756
1765,193031,12/31/2018,33.0,1574.0,0.0,12652.0,0.12701549162187797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Louisiana,0.12701549162187797
1766,371340,12/31/2018,398.0,0.0,0.0,1501.0,0.26515656229180545,0.0,0.376606,6150798.0,2316427.0,189400.0,71329.0,523338.0,2.0,Oklahoma,0.26515656229180545
1767,372022,06/30/2019,1786.0,0.0,0.0,21527.0,0.08296557811120918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Oklahoma,0.08296557811120918
1768,422009,07/31/2019,0.0,502.0,0.0,8338.0,0.06020628448069081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,South Carolina,0.06020628448069081
1769,451367,11/30/2018,0.0,0.0,0.0,2258.0,0.0,0.0,0.293405,7109978.0,2086103.0,7289138.0,2218450.0,3261151.0,2.0,Texas,0.0
1771,114016,12/31/2018,0.0,4036.0,0.0,18904.0,0.21349978840457046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Georgia,0.21349978840457046
1772,364048,12/31/2018,327.0,6060.0,0.0,13329.0,0.479180733738465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Ohio,0.479180733738465
1773,44021,12/31/2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Arkansas,0.0
1774,54155,12/31/2018,6179.0,0.0,0.0,20389.0,0.3030555691794595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,California,0.3030555691794595
1775,90006,04/30/2019,2150.0,1012.0,0.0,11291.0,0.28004605437959434,0.1615,0.626363,45447016.0,28466329.0,0.0,0.0,14466675.0,1.0,District of Columbia,0.4415460543795944
1776,100299,12/31/2018,640.0,906.0,0.0,24280.0,0.06367380560131795,0.0274,0.106307,49016602.0,5210808.0,30004678.0,4606432.0,8435598.0,1.0,Florida,0.09107380560131795
1777,104069,06/30/2019,0.0,2632.0,0.0,27334.0,0.09629033438208824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Florida,0.09629033438208824
1778,151323,12/31/2018,211.0,84.0,9.0,3423.0,0.08881098451650599,0.0,0.273833,7735852.0,2118332.0,1378967.0,594907.0,3435759.0,2.0,Indiana,0.08881098451650599
1779,182003,05/31/2019,141.0,803.0,0.0,10322.0,0.0914551443518698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Kentucky,0.0914551443518698
1780,293032,12/31/2018,1559.0,718.0,0.0,28573.0,0.07969061701606411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Nevada,0.07969061701606411
1781,390032,06/30/2019,114.0,954.0,0.0,13713.0,0.07788230146576242,0.0404,0.249134,49944406.0,12442850.0,3424528.0,879819.0,5067595.0,1.0,Pennsylvania,0.11828230146576241
1782,390160,06/30/2019,77.0,283.0,0.0,5552.0,0.06484149855907781,0.02,0.261169,13485583.0,3522016.0,698586.0,197334.0,1319400.0,1.0,Pennsylvania,0.08484149855907781
1783,390325,06/30/2019,0.0,88.0,0.0,3312.0,0.026570048309178744,0.0,0.356022,8249226.0,2936906.0,3355.0,1194.0,2695453.0,1.0,Pennsylvania,0.026570048309178744
1784,390326,06/30/2019,1018.0,2068.0,0.0,26746.0,0.11538173932550662,0.0,0.106048,159057923.0,16867775.0,29187824.0,3988481.0,12648383.0,1.0,Pennsylvania,0.11538173932550662
1785,452073,05/31/2019,0.0,0.0,0.0,10411.0,0.0,0.0,0.217873,0.0,0.0,0.0,0.0,59837.0,1.0,Texas,0.0
1786,490143,12/31/2018,16.0,126.0,0.0,4932.0,0.02879156528791565,0.0,0.293503,7928687.0,2327093.0,5884635.0,2245413.0,3506702.0,1.0,Virginia,0.02879156528791565
1787,514008,12/31/2018,2689.0,1297.0,0.0,31260.0,0.1275111964171465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,West Virginia,0.1275111964171465
1788,54032,01/31/2019,6594.0,0.0,0.0,33039.0,0.19958231181331154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,California,0.19958231181331154
1789,54095,12/31/2018,945.0,0.0,0.0,27045.0,0.03494176372712146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,California,0.03494176372712146
1790,194089,12/31/2018,0.0,0.0,0.0,5732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Louisiana,0.0
1791,294009,12/31/2018,31696.0,0.0,0.0,49738.0,0.6372592384092646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Nevada,0.6372592384092646
1792,531305,12/31/2018,132.0,0.0,3.0,1618.0,0.0834363411619283,0.0,0.5494,3068635.0,1685908.0,2321139.0,1339313.0,2855568.0,2.0,Wyoming,0.0834363411619283
1793,102030,11/30/2018,0.0,159.0,0.0,10259.0,0.015498586606881762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Florida,0.015498586606881762
1794,114035,12/31/2018,0.0,0.0,0.0,52435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Georgia,0.0
1795,390323,12/31/2018,0.0,1.0,0.0,1431.0,0.0006988120195667365,0.0,0.259397,390753.0,101360.0,0.0,0.0,135601.0,1.0,Pennsylvania,0.0006988120195667365
1796,454133,12/31/2018,194.0,0.0,0.0,20683.0,0.009379683798288449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Texas,0.009379683798288449
1797,360090,12/31/2018,917.0,2707.0,0.0,39977.0,0.09065212497185882,0.0,0.285006,57706803.0,16446785.0,5712426.0,2421367.0,10775674.0,1.0,Ohio,0.09065212497185882
1798,390324,10/31/2018,1.0,0.0,0.0,1640.0,0.0006097560975609756,0.0,0.157948,197737.0,31232.0,57054.0,10377.0,40104.0,1.0,Pennsylvania,0.0006097560975609756
1799,394007,02/01/2019,57.0,0.0,0.0,50698.0,0.0011243047063000512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Pennsylvania,0.0011243047063000512
1800,454126,12/31/2018,447.0,0.0,0.0,35731.0,0.012510145252022053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Texas,0.012510145252022053
1801,60071,12/31/2018,1076.0,26.0,36.0,5150.0,0.22097087378640776,0.025,0.34175,28340930.0,9685513.0,139011.0,124652.0,3829699.0,2.0,Colorado,0.24597087378640775
1802,100176,12/31/2018,1656.0,2627.0,0.0,47526.0,0.09011909270714977,0.0449,0.106433,116632727.0,12413571.0,65775402.0,7011917.0,19257548.0,1.0,Florida,0.13501909270714976
1803,192015,05/31/2019,1101.0,0.0,0.0,8381.0,0.13136857176947858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Louisiana,0.13136857176947858
1804,331314,12/31/2018,22.0,94.0,0.0,2127.0,0.05453690644099671,0.0,0.478219,7620287.0,3644166.0,1400012.0,495004.0,1437679.0,2.0,New York,0.05453690644099671
1805,360197,12/31/2018,510.0,628.0,1.0,4266.0,0.26699484294421005,0.0302,0.378386,45883286.0,17361593.0,3416639.0,1439541.0,9322850.0,2.0,Ohio,0.29719484294421006
1806,360210,06/30/2019,468.0,706.0,0.0,6097.0,0.19255371494177465,0.0283,0.312188,33642814.0,10502883.0,10905404.0,4728373.0,10095409.0,1.0,Ohio,0.22085371494177464
1807,360274,01/18/2019,0.0,9.0,0.0,423.0,0.02127659574468085,0.0,0.2236,4686045.0,1047800.0,0.0,0.0,609779.0,1.0,Ohio,0.02127659574468085
1808,360351,12/31/2018,42.0,505.0,0.0,9283.0,0.05892491651405796,0.0269,0.242735,33956824.0,8242510.0,0.0,0.0,3057555.0,1.0,Ohio,0.08582491651405796
1809,360352,12/31/2018,2.0,139.0,0.0,2285.0,0.061706783369803064,0.0051,0.217614,27070511.0,5890922.0,111586.0,81650.0,1175938.0,1.0,Ohio,0.06680678336980306
1810,360362,06/30/2019,0.0,22.0,0.0,737.0,0.029850746268656716,0.0,0.256419,13042710.0,3344399.0,1759080.0,680443.0,3281821.0,1.0,Ohio,0.029850746268656716
1811,361306,12/31/2018,23.0,87.0,0.0,5350.0,0.020560747663551402,0.0,0.234946,18338241.0,4308496.0,3226291.0,1034363.0,3849236.0,1.0,Ohio,0.020560747663551402
1812,361326,12/31/2018,57.0,374.0,0.0,4955.0,0.08698284561049445,0.0,0.305987,18666247.0,5711629.0,1019689.0,312012.0,2552233.0,2.0,Ohio,0.08698284561049445
1813,364041,12/31/2018,82.0,14242.0,0.0,23523.0,0.608935935042299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Ohio,0.608935935042299
1814,394008,12/31/2018,4472.0,0.0,0.0,65890.0,0.06787069358020945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Pennsylvania,0.06787069358020945
1815,394023,06/30/2019,1081.0,31909.0,0.0,62085.0,0.5313682854151567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Pennsylvania,0.5313682854151567
1816,471304,09/30/2018,1216.0,0.0,48.0,6110.0,0.20687397708674304,0.0,0.381187,27953459.0,10655495.0,1365204.0,1359821.0,3470124.0,2.0,Vermont,0.20687397708674304
1817,370192,12/31/2018,7.0,0.0,0.0,358.0,0.019553072625698324,0.0,0.183123,1993057.0,364975.0,1419.0,260.0,234316.0,1.0,Oklahoma,0.019553072625698324
1818,450451,09/30/2018,0.0,19.0,0.0,858.0,0.022144522144522144,0.0,0.305105,2787566.0,850500.0,3314103.0,1170701.0,2467176.0,1.0,Texas,0.022144522144522144
1819,450460,06/30/2019,5.0,41.0,0.0,861.0,0.053426248548199766,0.0561,0.49401,1039825.0,513684.0,2164015.0,1152320.0,1679734.0,2.0,Texas,0.10952624854819976
1820,450780,12/31/2018,0.0,11.0,0.0,939.0,0.011714589989350373,0.0,0.185564,14010298.0,2599807.0,2835873.0,531606.0,949134.0,1.0,Texas,0.011714589989350373
1821,450808,12/31/2018,0.0,0.0,0.0,626.0,0.0,0.0,0.217533,805025.0,175120.0,0.0,0.0,194293.0,1.0,Texas,0.0
1822,450862,06/30/2019,5510.0,188.0,305.0,48950.0,0.12263534218590398,0.0395,0.194564,85402620.0,16616275.0,70115201.0,13938596.0,18585845.0,1.0,Texas,0.16213534218590397
1823,670024,09/01/2018,212.0,614.0,0.0,23879.0,0.03459106327735667,0.066,0.119204,34375395.0,4097685.0,0.0,0.0,8583875.0,1.0,Texas,0.10059106327735667
1824,670025,12/31/2018,229.0,0.0,0.0,30136.0,0.007598885054419963,0.0,0.229164,6244292.0,1430967.0,24941246.0,5963878.0,8238450.0,1.0,Texas,0.007598885054419963
1825,670049,12/31/2018,0.0,0.0,0.0,2990.0,0.0,0.0,0.279627,6460.0,1806.0,325378.0,163368.0,493995.0,1.0,Texas,0.0
1826,670054,12/31/2018,0.0,0.0,0.0,2145.0,0.0,0.0,0.15988,0.0,0.0,0.0,0.0,9988.0,1.0,Texas,0.0
1827,670071,12/31/2018,45.0,0.0,0.0,4794.0,0.009386733416770964,0.0,0.215172,2767779.0,595549.0,5624944.0,1536076.0,2113717.0,1.0,Texas,0.009386733416770964
1828,670078,12/31/2018,24.0,0.0,0.0,2568.0,0.009345794392523364,0.0,0.074563,149797308.0,11169337.0,2140191.0,255979.0,8209280.0,1.0,Texas,0.009345794392523364
1829,670124,12/31/2018,1.0,0.0,0.0,421.0,0.0023752969121140144,0.0,0.097907,48542446.0,4752645.0,41838.0,37960.0,1465381.0,1.0,Texas,0.0023752969121140144
1830,291312,06/30/2019,56.0,0.0,0.0,1059.0,0.05288007554296506,0.0,0.666294,2294207.0,1528616.0,31352.0,18241.0,169294.0,2.0,Nevada,0.05288007554296506
1831,360153,12/31/2018,605.0,1791.0,0.0,5055.0,0.47398615232443125,0.2472,0.40168,9795505.0,3934658.0,180143.0,143274.0,3328877.0,1.0,Ohio,0.7211861523244313
1832,370156,11/10/2018,9.0,0.0,0.0,178.0,0.05056179775280899,0.0,0.193995,0.0,0.0,62441.0,12113.0,752615.0,2.0,Oklahoma,0.05056179775280899
1833,370234,12/31/2018,792.0,0.0,0.0,15509.0,0.051067122316074534,0.0458,0.226637,23134945.0,5243235.0,5745979.0,1460087.0,4141532.0,1.0,Oklahoma,0.09686712231607453
1834,450422,12/31/2018,0.0,0.0,0.0,2027.0,0.0,0.0,0.298866,1543345.0,461253.0,187495.0,75001.0,1399563.0,1.0,Texas,0.0
1835,450563,06/30/2019,655.0,714.0,10.0,57196.0,0.02411007762780614,0.0,0.224839,18785504.0,4223714.0,41376258.0,10330642.0,16357867.0,1.0,Texas,0.02411007762780614
1836,450853,12/31/2018,9.0,0.0,0.0,15303.0,0.000588119976475201,0.0,0.356674,867034.0,309248.0,3863996.0,364703.0,2403818.0,1.0,Texas,0.000588119976475201
1837,450880,12/31/2018,0.0,0.0,0.0,3685.0,0.0,0.0,0.298444,148592.0,44346.0,606718.0,361853.0,786542.0,1.0,Texas,0.0
1838,462003,12/31/2018,1788.0,0.0,0.0,5016.0,0.35645933014354064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Utah,0.35645933014354064
1839,670041,06/30/2019,326.0,1972.0,0.0,34491.0,0.0666260763677481,0.0535,0.117111,56945553.0,6668951.0,98973560.0,13967639.0,19190803.0,1.0,Texas,0.12012607636774811
1840,670044,12/31/2018,85.0,0.0,0.0,12531.0,0.0067831777192562445,0.0,0.238217,4102070.0,977183.0,11098722.0,2846420.0,6383438.0,1.0,Texas,0.0067831777192562445
1841,670102,12/31/2018,1.0,1.0,0.0,1255.0,0.0015936254980079682,0.0337,0.054027,6399482.0,345745.0,2880545.0,266168.0,585613.0,1.0,Texas,0.03529362549800797
1842,290056,10/31/2018,86.0,5783.0,0.0,20734.0,0.28306163788945693,0.0,0.188467,10187891.0,1920081.0,0.0,0.0,136191.0,1.0,Nevada,0.28306163788945693
1843,370216,12/31/2018,81.0,0.0,0.0,3259.0,0.024854249769868057,0.0,0.140714,41133329.0,5788035.0,5110267.0,772133.0,3049421.0,1.0,Oklahoma,0.024854249769868057
1844,450827,12/31/2018,9.0,0.0,0.0,3371.0,0.0026698309107089885,0.0,0.330575,4096574.0,1354225.0,0.0,0.0,1589023.0,1.0,Texas,0.0026698309107089885
1845,490057,12/31/2018,1399.0,5281.0,0.0,65239.0,0.10239274053863487,0.0288,0.184032,74543217.0,13718337.0,88278560.0,23484766.0,31555489.0,1.0,Virginia,0.13119274053863486
1846,490066,12/31/2018,589.0,3076.0,38.0,33296.0,0.11121456030754445,0.0257,0.213816,35074532.0,7499496.0,31924521.0,9843184.0,14038314.0,1.0,Virginia,0.13691456030754445
1847,490077,12/31/2018,495.0,1928.0,66.0,37335.0,0.06666666666666667,0.0266,0.283235,27350433.0,7746600.0,25315667.0,10605381.0,16795050.0,1.0,Virginia,0.09326666666666666
1848,490084,12/31/2018,118.0,212.0,0.0,5455.0,0.06049495875343722,0.0388,0.275238,14460527.0,3980087.0,10046286.0,5874064.0,7370260.0,2.0,Virginia,0.09929495875343722
1849,490130,12/31/2018,91.0,375.0,0.0,10339.0,0.04507205725892253,0.0,0.221659,13495496.0,2991398.0,14784257.0,7894651.0,9133886.0,1.0,Virginia,0.04507205725892253
1850,492011,06/30/2019,989.0,1269.0,0.0,9212.0,0.24511506730351715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Virginia,0.24511506730351715
1851,493301,06/30/2019,24889.0,5451.0,0.0,47847.0,0.6341045415595544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Virginia,0.6341045415595544
1852,510039,12/31/2018,508.0,2607.0,4.0,13555.0,0.2300995942456658,0.0923,0.280413,52957328.0,14849923.0,100284.0,28121.0,2118115.0,1.0,West Virginia,0.3223995942456658
1853,510091,12/31/2018,1.0,12.0,0.0,546.0,0.023809523809523808,0.0,0.321531,5637682.0,1812690.0,66874.0,66874.0,1239487.0,1.0,West Virginia,0.023809523809523808
1854,670058,05/31/2018,0.0,0.0,0.0,184.0,0.0,0.0,0.198316,1620567.0,321384.0,28258.0,26509.0,241683.0,1.0,Texas,0.0
1855,670061,12/31/2018,2.0,31.0,0.0,1986.0,0.01661631419939577,0.0,0.242576,7432537.0,1802955.0,22710.0,5509.0,1423432.0,1.0,Texas,0.01661631419939577
1856,670108,05/31/2019,640.0,507.0,91.0,7888.0,0.15694726166328601,0.0377,0.242961,26478570.0,6433260.0,25953131.0,7155154.0,8762407.0,2.0,Texas,0.194647261663286
1857,40155,06/30/2018,0.0,0.0,0.0,1080.0,0.0,0.0,0.576654,0.0,0.0,0.0,0.0,37768.0,1.0,Arkansas,0.0
1858,44022,12/31/2018,949.0,0.0,0.0,11473.0,0.08271594177634446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arkansas,0.08271594177634446
1859,50512,12/31/2018,69.0,165.0,0.0,13561.0,0.017255364648624733,0.0378,0.294757,43068336.0,12694694.0,3459668.0,1970239.0,12125393.0,1.0,California,0.05505536464862473
1860,50541,12/31/2018,396.0,412.0,9.0,29624.0,0.027578990008101538,0.028,0.351164,46579177.0,16356930.0,5701455.0,3382099.0,15672300.0,1.0,California,0.05557899000810154
1861,50697,12/31/2018,0.0,0.0,0.0,306.0,0.0,0.0,0.206093,0.0,0.0,0.0,0.0,17284.0,1.0,California,0.0
1862,60075,12/31/2018,4885.0,892.0,128.0,13232.0,0.4462666263603386,0.0245,0.357266,82638271.0,29523845.0,11222701.0,5243351.0,7130162.0,2.0,Colorado,0.4707666263603386
1863,100287,05/31/2019,3310.0,5733.0,134.0,46573.0,0.19704549846477573,0.0914,0.082651,302913763.0,25036125.0,118680573.0,9788234.0,21656978.0,1.0,Florida,0.28844549846477574
1864,180021,06/30/2018,12.0,41.0,0.0,262.0,0.20229007633587787,0.2213,0.565415,1929729.0,1091098.0,0.0,0.0,1257640.0,2.0,Kentucky,0.42359007633587786
1865,190270,12/31/2018,3.0,0.0,0.0,2658.0,0.001128668171557562,0.0,0.180694,694614.0,125513.0,0.0,0.0,339228.0,1.0,Louisiana,0.001128668171557562
1866,190278,12/31/2018,1.0,0.0,0.0,2327.0,0.0004297378599054577,0.0,0.180552,100799.0,18199.0,29659.0,29659.0,502064.0,1.0,Louisiana,0.0004297378599054577
1867,250085,09/30/2018,369.0,0.0,0.0,6700.0,0.05507462686567164,0.0,0.297445,6768214.0,2013171.0,4343748.0,1270876.0,1907741.0,2.0,Mississippi,0.05507462686567164
1868,370011,05/01/2019,31.0,0.0,0.0,247.0,0.12550607287449392,0.0744,0.380035,5675916.0,2157047.0,2940482.0,1133755.0,4641268.0,1.0,Oklahoma,0.1999060728744939
1869,370190,06/30/2019,0.0,0.0,0.0,3870.0,0.0,0.0,0.204363,0.0,0.0,79695571.0,79695571.0,81678417.0,1.0,Oklahoma,0.0
1870,370222,12/31/2018,76.0,0.0,0.0,9425.0,0.00806366047745358,0.0,0.343704,4783206.0,1644007.0,152589.0,90324.0,726565.0,1.0,Oklahoma,0.00806366047745358
1871,392044,06/30/2019,0.0,65.0,0.0,8307.0,0.00782472613458529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Pennsylvania,0.00782472613458529
1872,420089,12/31/2018,375.0,1195.0,32.0,17342.0,0.0923768884788375,0.0187,0.160951,28937230.0,4657476.0,15392685.0,2465559.0,6903005.0,1.0,South Carolina,0.11107688847883751
1873,450108,09/30/2018,7.0,0.0,0.0,3301.0,0.0021205695243865495,0.0447,0.249022,11068913.0,2756403.0,6330608.0,1494486.0,2969869.0,1.0,Texas,0.04682056952438655
1874,450253,06/30/2019,0.0,0.0,0.0,846.0,0.0,0.0,0.471337,2424184.0,1142608.0,1921910.0,945310.0,1559015.0,1.0,Texas,0.0
1875,450306,07/09/2018,0.0,2.0,0.0,107.0,0.018691588785046728,0.1497,1.031737,0.0,0.0,0.0,0.0,0.0,1.0,Texas,0.16839158878504673
1876,450411,06/30/2019,9.0,0.0,0.0,3250.0,0.002769230769230769,0.0,0.331011,3966499.0,1312955.0,4540935.0,1445904.0,3422219.0,2.0,Texas,0.002769230769230769
1877,450694,03/31/2019,4.0,49.0,0.0,2741.0,0.01933600875592849,0.1161,0.390556,5612511.0,2192000.0,9023133.0,3154755.0,4838252.0,2.0,Texas,0.13543600875592848
1878,450730,09/30/2018,1107.0,788.0,14.0,21897.0,0.08718089235968397,0.0909,0.233716,22982913.0,5371474.0,42306003.0,10689256.0,16174178.0,1.0,Texas,0.17808089235968397
1879,450845,12/28/2018,0.0,0.0,0.0,1061.0,0.0,0.0,0.296374,3135435.0,929261.0,0.0,0.0,920397.0,1.0,Texas,0.0
1880,450871,12/31/2018,0.0,0.0,0.0,989.0,0.0,0.0,0.442958,0.0,0.0,0.0,0.0,88181.0,1.0,Texas,0.0
1881,450872,12/31/2018,1.0,0.0,0.0,4453.0,0.00022456770716370987,0.0,0.263491,5575968.0,1469217.0,3173120.0,2492729.0,6098026.0,1.0,Texas,0.00022456770716370987
1882,450875,12/31/2018,0.0,3.0,0.0,4071.0,0.0007369196757553427,0.0,0.211731,2454169.0,519624.0,2205002.0,820931.0,1560722.0,1.0,Texas,0.0007369196757553427
1883,30101,08/31/2019,397.0,3521.0,46.0,21247.0,0.1865675154139408,0.032,0.061679,223904899.0,13810230.0,11243424.0,677425.0,1854095.0,1.0,Arizona,0.2185675154139408
1884,30105,12/31/2018,1936.0,0.0,0.0,19807.0,0.09774322209319937,0.0225,0.125877,56999708.0,7174952.0,3821191.0,755948.0,3519399.0,1.0,Arizona,0.12024322209319938
1885,30114,09/30/2018,994.0,0.0,0.0,15311.0,0.06492064528770165,0.0089,0.107487,76985534.0,8274944.0,2830315.0,304387.0,2988044.0,1.0,Arizona,0.07382064528770166
1886,40118,09/30/2018,4254.0,3220.0,181.0,47204.0,0.1621684602999746,0.0792,0.181256,77483531.0,14044355.0,16526917.0,2995603.0,11133887.0,1.0,Arkansas,0.2413684602999746
1887,40147,12/31/2018,27.0,0.0,0.0,6925.0,0.0038989169675090253,0.0,0.242321,1658321.0,401846.0,0.0,0.0,507576.0,1.0,Arkansas,0.0038989169675090253
1888,50070,12/31/2018,176.0,387.0,0.0,19873.0,0.02832989483218437,0.0185,0.284653,32136948.0,9147879.0,4124591.0,2288143.0,8830365.0,1.0,California,0.046829894832184374
1889,50071,12/31/2018,1311.0,603.0,136.0,83191.0,0.024642088687478213,0.0255,0.296291,123738191.0,36662512.0,8949180.0,5835104.0,30331851.0,1.0,California,0.050142088687478215
1890,50076,12/31/2018,4355.0,500.0,656.0,58640.0,0.09398021828103684,0.0403,0.355978,70548824.0,25113829.0,5988020.0,3848794.0,23082529.0,1.0,California,0.13428021828103684
1891,50689,05/31/2019,568.0,868.0,2.0,18419.0,0.07807155654487215,0.0353,0.124071,80121307.0,9940731.0,11714287.0,1444422.0,10839760.0,1.0,California,0.11337155654487215
1892,60124,06/30/2019,0.0,0.0,0.0,5398.0,0.0,0.0,0.168143,11760928.0,1977518.0,182678.0,58373.0,220715.0,1.0,Colorado,0.0
1893,100047,09/30/2018,737.0,873.0,0.0,16972.0,0.09486212585434833,0.0411,0.101129,41959288.0,4243301.0,25849200.0,3001398.0,6951401.0,1.0,Florida,0.13596212585434833
1894,100070,12/31/2018,1534.0,0.0,0.0,34319.0,0.04469827209417524,0.0106,0.106624,40443857.0,4312286.0,31728468.0,3383520.0,7411043.0,1.0,Florida,0.05529827209417524
1895,100071,09/30/2018,3613.0,4287.0,139.0,38369.0,0.20951810054992312,0.0647,0.068154,281715767.0,19200056.0,115087295.0,7845044.0,21424776.0,1.0,Florida,0.2742181005499231
1896,100124,05/31/2019,885.0,1632.0,195.0,15065.0,0.1800199137072685,0.0693,0.077605,134227369.0,10416715.0,44079681.0,3424104.0,8740607.0,1.0,Florida,0.2493199137072685
1897,100217,12/31/2018,320.0,830.0,0.0,20752.0,0.05541634541249036,0.0281,0.113595,50658688.0,5754574.0,23375369.0,2655325.0,7854070.0,1.0,Florida,0.08351634541249037
1898,100232,08/31/2019,961.0,3042.0,50.0,24017.0,0.168755464879044,0.0948,0.089197,156533345.0,13962305.0,82278326.0,7428327.0,8629684.0,2.0,Florida,0.263555464879044
1899,100252,04/30/2019,836.0,1323.0,0.0,17327.0,0.12460322040745657,0.0,0.0952,106041073.0,10095110.0,59616408.0,5719660.0,7399314.0,2.0,Florida,0.12460322040745657
1900,100253,09/30/2018,928.0,2837.0,157.0,46549.0,0.08425530086575436,0.0133,0.202657,35278019.0,7149337.0,12716902.0,2577169.0,7439997.0,1.0,Florida,0.09755530086575437
1901,100259,08/31/2019,1451.0,636.0,0.0,24575.0,0.0849237029501526,0.0288,0.079636,54764138.0,4361197.0,49450965.0,3988893.0,8265989.0,1.0,Florida,0.1137237029501526
1902,100267,12/31/2018,342.0,328.0,0.0,10419.0,0.06430559554659757,0.0,0.074119,34436015.0,2552363.0,28671717.0,2151823.0,3947829.0,1.0,Florida,0.06430559554659757
1903,100286,09/30/2018,1449.0,1309.0,0.0,41713.0,0.0661184762544051,0.0536,0.096627,103715592.0,10021727.0,77783637.0,7512894.0,17618195.0,1.0,Florida,0.1197184762544051
