,PRVDR_NUM,FY_END_DT,HMO,TOT_HOSP,LAB_DEL_DAYS,TOT_HOSP,MED_UTIL,SSI_PER,CST_TO_CHG,MED_CHG,MED_CST,CHAR_CHG,CHAR_CST,TOT_UNR_UNC,URBAN_RURAL,STATES,DSH_PAT_PER
4960,231331,12/31/2017,247.0,16.0,0.0,2142.0,0.12278244631185807,0.0,0.380701,20401647.0,7766927.0,3422500.0,2054044.0,5775903.0,2.0,Michigan,0.12278244631185807
4961,390163,06/30/2018,3842.0,220.0,66.0,18339.0,0.22509406183543268,0.0731,0.288347,47177434.0,13603472.0,1516540.0,1185022.0,4052716.0,1.0,Pennsylvania,0.2981940618354327
4962,160033,06/30/2018,10389.0,4738.0,0.0,65627.0,0.23049964191567496,0.0543,0.266368,174993931.0,46612783.0,8806703.0,2345824.0,6765157.0,1.0,Iowa,0.284799641915675
4963,343025,09/30/2017,1030.0,2541.0,0.0,18422.0,0.19384431657800455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,North Carolina,0.19384431657800455
4964,450002,05/31/2018,22044.0,5991.0,572.0,65819.0,0.43463133745574983,0.2015,0.108782,516618634.0,56198808.0,57379044.0,6208269.0,9322000.0,1.0,Texas,0.6361313374557498
4965,240040,12/31/2017,3262.0,1942.0,40.0,14283.0,0.3671497584541063,0.17,0.401633,49113487.0,19725597.0,1148069.0,608364.0,4911939.0,1.0,Minnesota,0.5371497584541063
4966,420015,09/30/2017,2350.0,521.0,40.0,11916.0,0.24429338704263176,0.0647,0.201379,8288515.0,1669133.0,4683931.0,717197.0,5292416.0,1.0,South Carolina,0.30899338704263174
4967,420107,09/30/2017,1229.0,1155.0,38.0,9469.0,0.255782025557081,0.1031,0.166446,31898555.0,5309387.0,10892248.0,2139015.0,5255278.0,2.0,South Carolina,0.35888202555708104
4968,450780,12/31/2017,3.0,0.0,0.0,914.0,0.0032822757111597373,0.0463,0.197923,10896505.0,2156669.0,1398121.0,281196.0,945944.0,1.0,Texas,0.04958227571115974
4969,450847,12/31/2017,2187.0,2873.0,155.0,42344.0,0.1231579444549405,0.078,0.202384,67196509.0,13599498.0,24045715.0,5517535.0,20039613.0,1.0,Texas,0.2011579444549405
4970,460013,08/31/2018,1118.0,823.0,33.0,11627.0,0.16977724262492475,0.0292,0.211801,24861000.0,5265585.0,13568051.0,2965854.0,4070485.0,1.0,Utah,0.19897724262492475
4971,670095,06/30/2017,0.0,0.0,0.0,3.0,0.0,0.0,0.305914,1121706.0,343146.0,87919.0,77101.0,567189.0,1.0,Texas,0.0
4973,100006,09/30/2017,101910.0,24869.0,575.0,371119.0,0.34316216631323104,0.0898,0.153263,1685392661.0,258308335.0,606108959.0,119825636.0,155452991.0,1.0,Florida,0.43296216631323103
4974,340027,09/30/2017,416.0,4770.0,116.0,26147.0,0.20277660917122423,0.1235,0.336268,49759976.0,16732688.0,4932483.0,2101637.0,11147948.0,2.0,North Carolina,0.32627660917122425
4975,100019,09/30/2017,17299.0,5976.0,495.0,148146.0,0.16044982652248457,0.0416,0.192112,249023330.0,47840370.0,182711065.0,37014699.0,54700814.0,1.0,Florida,0.20204982652248457
4976,100092,04/30/2017,3461.0,1095.0,45.0,25653.0,0.17935524110240517,0.0761,0.102788,112293533.0,11542428.0,2707624.0,1209646.0,11882408.0,1.0,Florida,0.25545524110240514
4978,190164,05/31/2018,1390.0,49.0,0.0,6651.0,0.21635844233949783,0.0912,0.112528,70819513.0,7969178.0,2511354.0,297854.0,845150.0,2.0,Louisiana,0.3075584423394978
4979,241335,06/30/2018,8.0,9.0,0.0,1437.0,0.011830201809324982,0.0,0.766142,3188907.0,2443156.0,117158.0,102555.0,1540797.0,1.0,Minnesota,0.011830201809324982
4980,330009,12/31/2017,67848.0,20227.0,155.0,127406.0,0.6925105568026624,0.4168,0.571758,515075491.0,294498533.0,53491104.0,30810620.0,67510069.0,1.0,New York,1.1093105568026624
4981,370026,12/31/2017,0.0,2599.0,0.0,18814.0,0.13814180929095354,0.0505,0.159503,38915377.0,6207119.0,19287858.0,3789395.0,8415908.0,1.0,Oklahoma,0.18864180929095353
4982,390150,06/30/2018,331.0,52.0,0.0,2577.0,0.14862242918121846,0.0811,0.307568,19159453.0,5892835.0,391591.0,205589.0,2966064.0,2.0,Pennsylvania,0.22972242918121846
4983,450851,06/30/2018,0.0,72.0,0.0,8506.0,0.00846461321420174,0.071,0.193053,6815125.0,1315680.0,15219016.0,3185661.0,4470855.0,1.0,Texas,0.07946461321420173
4984,490023,10/31/2017,2279.0,165.0,32.0,19604.0,0.1263007549479698,0.0237,0.241166,23980960.0,5783392.0,12722473.0,799174.0,4513640.0,1.0,Virginia,0.1500007549479698
4985,490050,12/31/2017,6560.0,3415.0,273.0,93285.0,0.10985689017526934,0.0369,0.307037,59588354.0,18295829.0,25914237.0,9092830.0,14612939.0,1.0,Virginia,0.14675689017526933
4986,670095,12/31/2017,1.0,0.0,0.0,100.0,0.01,0.0,0.243327,1237358.0,301083.0,19842.0,19342.0,220766.0,1.0,Texas,0.01
4988,190204,03/31/2018,3429.0,0.0,0.0,18996.0,0.18051168667087808,0.0937,0.16195,79825561.0,12927750.0,6031803.0,1628259.0,2443034.0,1.0,Louisiana,0.2742116866708781
4989,230105,09/30/2017,3193.0,1460.0,0.0,37433.0,0.12430208639435791,0.0354,0.3211,75645735.0,24289846.0,115830.0,0.0,7390005.0,2.0,Michigan,0.1597020863943579
4990,490045,12/31/2017,2038.0,3399.0,116.0,22882.0,0.2426798356786994,0.0418,0.318365,20799935.0,6621971.0,32045390.0,12945969.0,16352961.0,1.0,Virginia,0.2844798356786994
4991,510072,06/30/2018,137.0,6.0,0.0,1809.0,0.07904919845218353,0.0311,0.29288,9725335.0,2848356.0,58340.0,19619.0,1121347.0,2.0,West Virginia,0.11014919845218353
4992,510082,12/31/2017,582.0,441.0,0.0,8985.0,0.11385642737896494,0.0907,0.335537,35158324.0,11796919.0,502641.0,168655.0,5032867.0,2.0,West Virginia,0.20455642737896496
4993,50488,12/31/2017,7995.0,0.0,0.0,38823.0,0.20593462638126883,0.1146,0.234393,337006799.0,78992035.0,28266472.0,6675750.0,12303162.0,1.0,California,0.32053462638126884
4994,50546,06/30/2018,0.0,286.0,0.0,811.0,0.3526510480887793,0.0,1.005379,0.0,0.0,0.0,0.0,0.0,1.0,California,0.3526510480887793
4995,180004,05/31/2018,752.0,37.0,0.0,5125.0,0.15395121951219512,0.1,0.296736,34047133.0,10103010.0,340858.0,101145.0,4493081.0,2.0,Kentucky,0.2539512195121951
4996,351305,06/30/2018,0.0,0.0,0.0,6628.0,0.0,0.0,1.133162,1227515.0,1390973.0,28832.0,32671.0,479384.0,2.0,North Dakota,0.0
4997,450090,09/30/2017,675.0,318.0,152.0,3660.0,0.3128415300546448,0.0465,0.295,18846112.0,5559603.0,651993.0,169381.0,3172297.0,2.0,Texas,0.3593415300546448
4998,450716,07/31/2018,6447.0,7994.0,369.0,37618.0,0.3936945079483226,0.1414,0.128903,223972815.0,28870768.0,131371426.0,16816004.0,24958047.0,1.0,Texas,0.5350945079483226
5000,453054,12/31/2017,158.0,0.0,0.0,17975.0,0.008789986091794159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Texas,0.008789986091794159
5001,453092,12/31/2017,18.0,0.0,0.0,11553.0,0.0015580368735393405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Texas,0.0015580368735393405
5002,670053,06/30/2018,2522.0,2056.0,293.0,20471.0,0.2379463631478677,0.1455,0.22242,39914003.0,8877673.0,23414226.0,5333051.0,7671089.0,1.0,Texas,0.38344636314786773
5003,50006,03/31/2018,7260.0,1363.0,125.0,24866.0,0.3518056784364192,0.1002,0.166189,508833296.0,84562497.0,6942782.0,2118395.0,5787026.0,2.0,California,0.4520056784364192
5004,50067,06/30/2018,826.0,155.0,0.0,3013.0,0.32558911384002653,0.0911,0.352626,100850009.0,35562335.0,941279.0,331919.0,1892003.0,1.0,California,0.41668911384002655
5005,50125,12/31/2017,17474.0,10042.0,90.0,83244.0,0.33162750468502233,0.3361,0.090763,1061992293.0,96389606.0,122163836.0,11470363.0,39835625.0,1.0,California,0.6677275046850224
5006,50745,08/31/2018,600.0,733.0,0.0,5705.0,0.2336546888694128,0.1623,0.224144,69262895.0,15524862.0,282199.0,63253.0,6722420.0,1.0,California,0.39595468886941276
5007,53034,12/31/2017,1115.0,0.0,0.0,14017.0,0.07954626524934008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,California,0.07954626524934008
5008,120002,12/31/2017,6961.0,238.0,120.0,28820.0,0.2539555863983345,0.0465,0.372934,56055614.0,20905044.0,4264025.0,1590200.0,1609370.0,1.0,Hawaii,0.3004555863983345
5009,320086,12/31/2017,3192.0,41.0,124.0,7461.0,0.4499396863691194,0.0577,0.164345,78577598.0,12913835.0,3479473.0,482643.0,2522391.0,2.0,New Mexico,0.5076396863691194
5010,670055,02/28/2018,6030.0,862.0,248.0,54069.0,0.13205348721078622,0.0407,0.135305,62270604.0,8425524.0,46581763.0,6363368.0,8442802.0,1.0,Texas,0.1727534872107862
5011,673041,07/31/2018,0.0,0.0,0.0,8620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Texas,0.0
5012,50295,06/30/2018,11893.0,5420.0,654.0,43142.0,0.41646191646191644,0.1576,0.195923,457995825.0,89731916.0,8360658.0,1866094.0,26729559.0,1.0,California,0.5740619164619164
5013,50360,12/31/2017,5653.0,3487.0,0.0,38197.0,0.23928580778595177,0.0702,0.171086,123320607.0,21098429.0,12127736.0,2074886.0,3392136.0,1.0,California,0.30948580778595175
5014,50766,12/31/2017,0.0,0.0,0.0,1112.0,0.0,0.0897,0.3129,5972154.0,1868687.0,11620.0,3636.0,193599.0,1.0,California,0.0897
5015,73300,09/30/2017,0.0,22498.0,0.0,42322.0,0.531591134634469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Connecticut,0.531591134634469
5016,110189,12/31/2017,508.0,558.0,59.0,4264.0,0.2638367729831144,0.0694,0.127847,27865369.0,3562504.0,8112446.0,1037152.0,2605037.0,2.0,Georgia,0.33323677298311444
5017,160029,06/30/2018,3474.0,674.0,110.0,28693.0,0.14839856410971317,0.0238,0.263264,42210916.0,11112615.0,2641927.0,1932940.0,4493336.0,1.0,Iowa,0.17219856410971318
5018,250025,12/31/2017,1255.0,255.0,0.0,7126.0,0.21190008419870895,0.0972,0.132104,22310230.0,2947271.0,0.0,0.0,1267256.0,2.0,Mississippi,0.30910008419870894
5020,260177,06/30/2018,1532.0,1792.0,14.0,32043.0,0.10417251817869738,0.0276,0.244948,39937570.0,9782628.0,4271454.0,1772784.0,9110304.0,1.0,Missouri,0.1317725181786974
5021,450610,06/30/2018,5234.0,9092.0,525.0,93446.0,0.15892601074417312,0.0725,0.230183,156160933.0,35945592.0,99898485.0,29536298.0,49576539.0,1.0,Texas,0.23142601074417313
5022,10073,09/30/2017,0.0,1115.0,0.0,4811.0,0.23176054874246518,0.182,0.520033,3101740.0,1613007.0,188315.0,100790.0,1203275.0,2.0,Alabama,0.41376054874246515
5023,10173,06/30/2017,8.0,160.0,0.0,1951.0,0.08610968733982573,0.0951,0.187497,13928512.0,2611554.0,4161987.0,3974731.0,4327064.0,1.0,Alabama,0.18120968733982573
5025,13025,12/31/2017,197.0,1852.0,0.0,31904.0,0.06422392176529589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Alabama,0.06422392176529589
5026,13030,12/31/2017,210.0,0.0,0.0,18111.0,0.011595163160510187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Alabama,0.011595163160510187
5027,13033,05/31/2018,57.0,0.0,0.0,17910.0,0.003182579564489112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Alabama,0.003182579564489112
5028,100179,12/31/2017,16019.0,3680.0,274.0,102327.0,0.19518797580306274,0.1005,0.081004,683651371.0,55378496.0,337397274.0,27406500.0,54335595.0,1.0,Florida,0.2956879758030627
5029,110050,12/31/2017,121.0,74.0,0.0,1669.0,0.11683642899940083,0.0731,0.148203,5933548.0,879370.0,13310900.0,2041208.0,2387456.0,1.0,Georgia,0.18993642899940083
5030,110161,09/30/2017,46702.0,20231.0,0.0,213613.0,0.3133376713964038,0.0312,0.195132,401322090.0,78310782.0,268789728.0,81237946.0,100949052.0,1.0,Georgia,0.3445376713964038
5031,180056,06/30/2018,5960.0,130.0,151.0,15588.0,0.4003720810880164,0.0741,0.212915,107576517.0,22904654.0,5237444.0,3470367.0,5455247.0,1.0,Kentucky,0.4744720810880164
5032,263027,12/31/2017,740.0,3461.0,0.0,15445.0,0.271997410165102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Missouri,0.271997410165102
5033,303027,12/31/2017,888.0,172.0,0.0,11735.0,0.09032807839795484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,New Hampshire,0.09032807839795484
5034,313029,12/31/2017,484.0,72.0,0.0,31855.0,0.017454088840056507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,New Jersey,0.017454088840056507
5035,360096,12/31/2017,3780.0,481.0,0.0,16771.0,0.2540695247749091,0.0834,0.163724,87736040.0,14364495.0,947407.0,389213.0,3502910.0,1.0,Ohio,0.3374695247749091
5036,393046,06/30/2018,1044.0,161.0,0.0,14653.0,0.08223571964785369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Pennsylvania,0.08223571964785369
5037,423025,12/31/2017,456.0,0.0,0.0,24186.0,0.01885388241131233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,South Carolina,0.01885388241131233
5038,423026,12/31/2017,183.0,0.0,0.0,16165.0,0.011320754716981131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,South Carolina,0.011320754716981131
5039,440068,09/30/2017,190.0,2069.0,63.0,7963.0,0.2915986437272385,0.0648,0.134168,78737522.0,10564056.0,20355701.0,2692259.0,6333582.0,2.0,Tennessee,0.3563986437272385
5040,440232,12/31/2017,0.0,46.0,0.0,1467.0,0.03135650988411725,0.0903,0.39572,4220379.0,1670088.0,23097.0,21054.0,1851747.0,2.0,Tennessee,0.12165650988411725
5041,443025,06/30/2018,541.0,0.0,0.0,26684.0,0.020274321690900914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Tennessee,0.020274321690900914
5042,443029,12/31/2017,727.0,0.0,0.0,16711.0,0.04350427861887379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Tennessee,0.04350427861887379
5043,160047,12/31/2017,5526.0,1352.0,177.0,23342.0,0.30224488047296716,0.0601,0.269345,72861338.0,19624837.0,8693954.0,2968061.0,3472973.0,1.0,Iowa,0.36234488047296715
5044,170023,06/30/2018,1819.0,806.0,60.0,12890.0,0.20830100853374708,0.0417,0.289873,28176473.0,8167599.0,9824417.0,2885781.0,6830394.0,2.0,Kansas,0.25000100853374707
5045,230089,12/31/2017,7253.0,2360.0,127.0,49545.0,0.19658895953173883,0.1054,0.259513,161526828.0,41918312.0,7463610.0,2000280.0,10155087.0,1.0,Michigan,0.3019889595317388
5046,340186,09/30/2017,324.0,1934.0,95.0,12190.0,0.19302707136997538,0.088,0.308194,30543774.0,9413408.0,9955929.0,3296447.0,10934202.0,2.0,North Carolina,0.2810270713699754
5047,30069,08/31/2018,2741.0,1526.0,106.0,25683.0,0.1702682708406339,0.014,0.128285,153471358.0,19688073.0,133066.0,24537.0,6169354.0,1.0,Arizona,0.1842682708406339
5048,33032,05/31/2018,1684.0,274.0,0.0,15359.0,0.12748225795950258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arizona,0.12748225795950258
5049,50124,06/30/2018,2195.0,656.0,8.0,18767.0,0.15234187669846005,0.2203,0.261442,53592738.0,14011393.0,2744901.0,1231223.0,2625932.0,1.0,California,0.37264187669846005
5050,50205,12/31/2017,1615.0,656.0,0.0,7040.0,0.32258522727272726,0.1643,0.302485,24245244.0,7333823.0,91202.0,37361.0,4077437.0,1.0,California,0.48688522727272726
5051,50313,12/31/2017,1936.0,0.0,0.0,8769.0,0.22077773976508153,0.0782,0.219346,95782533.0,21009515.0,9232757.0,2037296.0,2873104.0,1.0,California,0.2989777397650815
5053,50455,12/31/2017,16503.0,11443.0,919.0,72755.0,0.3967424919249536,0.1274,0.166807,485442866.0,80975268.0,28212482.0,5312257.0,24060122.0,1.0,California,0.5241424919249535
5054,50528,04/30/2017,1060.0,0.0,0.0,1631.0,0.6499080318822809,0.1202,0.19105,43555171.0,8321215.0,1989222.0,429147.0,3821045.0,1.0,California,0.7701080318822808
5056,50742,12/31/2017,4943.0,1886.0,0.0,25191.0,0.2710888809495455,0.2686,0.12775,158411668.0,20237091.0,0.0,0.0,5650147.0,1.0,California,0.5396888809495455
5057,113032,09/30/2017,255.0,0.0,0.0,12200.0,0.020901639344262295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Georgia,0.020901639344262295
5058,120007,06/30/2018,2619.0,80.0,0.0,23330.0,0.11568795542220317,0.061,0.397496,47617387.0,18927721.0,90960.0,36156.0,4584231.0,1.0,Hawaii,0.17668795542220317
5059,140182,12/31/2017,7788.0,5379.0,76.0,53163.0,0.24910181893422118,0.0882,0.226977,263837999.0,59885157.0,24382844.0,6868351.0,12149917.0,1.0,Illinois,0.3373018189342212
5060,150047,05/31/2018,7640.0,1202.0,100.0,20123.0,0.4443671420762312,0.1308,0.160176,166990054.0,26747799.0,10664996.0,1714072.0,3810548.0,1.0,Indiana,0.5751671420762312
5061,150158,12/31/2017,3793.0,1340.0,17.0,30477.0,0.1689798864717656,0.0289,0.158901,124071547.0,19715093.0,21226180.0,4589689.0,20694553.0,1.0,Indiana,0.1978798864717656
5062,170123,12/31/2017,36893.0,3960.0,770.0,144597.0,0.2878552113805957,0.0403,0.102634,654478160.0,67171711.0,252001841.0,25988781.0,31583270.0,1.0,Kansas,0.3281552113805957
5063,180025,06/30/2018,1521.0,62.0,60.0,6601.0,0.24890168156339948,0.0525,0.205056,57540055.0,11798934.0,2808287.0,1061328.0,2043068.0,1.0,Kentucky,0.30140168156339947
5064,190002,09/30/2017,30085.0,1537.0,0.0,105729.0,0.29908539757304053,0.1154,0.167358,421610129.0,70559828.0,1689031.0,982761.0,39675174.0,1.0,Louisiana,0.41448539757304054
5065,241369,12/31/2017,41.0,72.0,21.0,2694.0,0.04974016332590943,0.0,0.515501,9931282.0,5119586.0,334524.0,242893.0,2287449.0,2.0,Minnesota,0.04974016332590943
5066,290008,06/30/2018,0.0,1014.0,135.0,5644.0,0.20357902197023386,0.0345,0.197128,42251684.0,8328990.0,41478.0,8176.0,7012327.0,2.0,Nevada,0.23807902197023387
5067,340188,09/30/2017,0.0,346.0,0.0,3024.0,0.11441798941798942,0.1175,0.274587,23976892.0,6583743.0,606418.0,199195.0,6993659.0,1.0,North Carolina,0.2319179894179894
5068,393027,06/30/2018,1199.0,514.0,0.0,19900.0,0.08608040201005025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Pennsylvania,0.08608040201005025
5069,441305,09/30/2017,0.0,205.0,0.0,3147.0,0.06514140451223388,0.0,0.381066,5642026.0,2149984.0,348668.0,143469.0,782080.0,2.0,Tennessee,0.06514140451223388
5070,513027,12/31/2017,88.0,0.0,0.0,13198.0,0.0066676769207455674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,West Virginia,0.0066676769207455674
5071,673053,12/31/2017,61.0,0.0,0.0,10119.0,0.006028263662417235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Texas,0.006028263662417235
5072,60119,06/30/2018,6.0,7696.0,131.0,47583.0,0.16461761553495996,0.019,0.216418,188453870.0,40784810.0,20646743.0,4905868.0,20552161.0,1.0,Colorado,0.18361761553495995
5073,100043,12/31/2017,3482.0,1464.0,0.0,30618.0,0.1615389640080998,0.0524,0.188882,47866202.0,9041064.0,31464394.0,7365994.0,12855995.0,1.0,Florida,0.2139389640080998
5074,141332,06/30/2018,0.0,36.0,0.0,2496.0,0.014423076923076924,0.0,0.404022,7692317.0,3107865.0,970097.0,391941.0,814252.0,2.0,Illinois,0.014423076923076924
5075,240213,08/31/2018,2383.0,1891.0,218.0,24948.0,0.18005451338784673,0.0441,0.253932,64262832.0,16318389.0,1967210.0,1014125.0,5284900.0,1.0,Minnesota,0.22415451338784673
5076,301301,09/30/2017,0.0,28.0,0.0,4350.0,0.006436781609195402,0.0,0.489012,1689325.0,826100.0,540412.0,239228.0,1033827.0,2.0,New Hampshire,0.006436781609195402
5077,520037,09/30/2017,3582.0,1425.0,0.0,16768.0,0.2986044847328244,0.0372,0.394609,26718493.0,10543358.0,496750.0,196022.0,1182047.0,2.0,Wisconsin,0.3358044847328244
5078,521321,06/30/2018,0.0,44.0,0.0,1872.0,0.023504273504273504,0.0,0.412113,5705198.0,2351186.0,213956.0,120658.0,1128528.0,2.0,Wisconsin,0.023504273504273504
5079,10021,09/30/2017,0.0,2237.0,0.0,8517.0,0.26265116825173185,0.1667,0.307538,11046434.0,3397198.0,1293876.0,397916.0,2796655.0,2.0,Alabama,0.4293511682517318
5080,50782,03/31/2018,318.0,63.0,0.0,5673.0,0.0671602326811211,0.1238,0.355502,12425123.0,4417156.0,868740.0,176337.0,1701995.0,1.0,California,0.1909602326811211
5081,140067,09/30/2017,28623.0,23592.0,448.0,166988.0,0.3153699667041943,0.0485,0.167579,967564831.0,162143547.0,73755654.0,14136842.0,17947705.0,2.0,Illinois,0.3638699667041943
5082,271332,06/30/2018,0.0,247.0,3.0,2611.0,0.09574875526618154,0.0,0.672843,9521534.0,6406498.0,93081.0,75225.0,2154241.0,2.0,Montana,0.09574875526618154
5083,290047,01/31/2018,4919.0,2387.0,144.0,37034.0,0.20116649565264352,0.0813,0.111828,251799638.0,28158250.0,44890926.0,5169699.0,20078019.0,1.0,Nevada,0.28246649565264353
5084,310040,12/31/2017,5226.0,2159.0,218.0,22661.0,0.33551034817527914,0.1612,0.084493,575818058.0,48652595.0,153296362.0,13363736.0,20472542.0,1.0,New Jersey,0.49671034817527915
5085,310044,12/31/2017,13482.0,4740.0,154.0,57685.0,0.3185576839733033,0.0423,0.087818,575592711.0,50547401.0,154398052.0,13469420.0,15077610.0,1.0,New Jersey,0.3608576839733033
5086,331302,09/30/2017,48.0,63.0,0.0,4161.0,0.026676279740447006,0.0,0.495883,8042034.0,3987908.0,1281461.0,560401.0,2353765.0,2.0,New York,0.026676279740447006
5087,360234,12/31/2017,7881.0,1350.0,214.0,48008.0,0.1967380436593901,0.0631,0.20392,210170260.0,42857919.0,6246825.0,2734163.0,19211199.0,1.0,Ohio,0.2598380436593901
5088,370018,09/30/2017,0.0,2021.0,111.0,15351.0,0.13888346036088853,0.0522,0.255741,35878004.0,9175477.0,26900879.0,7718650.0,12403245.0,2.0,Oklahoma,0.19108346036088852
5089,380040,12/31/2017,0.0,2297.0,152.0,8231.0,0.2975337140080185,0.0372,0.38154,44505479.0,16980620.0,3140481.0,1878041.0,4455030.0,2.0,Oregon,0.3347337140080185
5090,440144,05/31/2018,1951.0,746.0,61.0,16168.0,0.17058386937159822,0.0554,0.106545,100452969.0,10702762.0,31630257.0,3369968.0,8665649.0,2.0,Tennessee,0.22598386937159823
5091,450674,02/28/2018,44504.0,7874.0,621.0,112965.0,0.46916301509317043,0.1265,0.109158,722917242.0,78912200.0,24772239.0,4776893.0,17542606.0,1.0,Texas,0.5956630150931704
5092,450845,12/31/2017,0.0,0.0,0.0,1378.0,0.0,0.0908,0.282028,106708.0,30095.0,0.0,0.0,410878.0,1.0,Texas,0.0908
5093,460039,12/31/2017,92.0,97.0,0.0,900.0,0.21,0.0225,0.483319,3694961.0,1785845.0,1038282.0,536009.0,1270864.0,1.0,Utah,0.23249999999999998
5094,521348,09/30/2017,113.0,84.0,0.0,3148.0,0.06257941550190597,0.0,0.52014,8429350.0,4384442.0,2647300.0,2012133.0,5736947.0,2.0,Wisconsin,0.06257941550190597
5095,30012,12/31/2017,0.0,7550.0,0.0,40591.0,0.18600182306422605,0.0211,0.207131,168542549.0,34910387.0,17354565.0,6406961.0,17313574.0,2.0,Arizona,0.20710182306422606
5096,30055,06/30/2018,0.0,8772.0,53.0,39611.0,0.22279164878442856,0.0565,0.16341,287448503.0,46971960.0,3004525.0,2116061.0,7582623.0,1.0,Arizona,0.2792916487844286
5097,30094,03/31/2018,17028.0,2234.0,531.0,64013.0,0.3092028181775577,0.046,0.134816,367910975.0,49600286.0,26336215.0,3557940.0,23565568.0,1.0,Arizona,0.35520281817755767
5098,50009,03/31/2018,4882.0,2288.0,0.0,24282.0,0.2952804546577712,0.0787,0.170004,17734325.0,3014906.0,8442927.0,4218542.0,6559155.0,2.0,California,0.3739804546577712
5099,50101,12/31/2017,5085.0,0.0,253.0,19486.0,0.2739402648055014,0.2005,0.223784,213566744.0,47792820.0,13339941.0,3081638.0,4435507.0,1.0,California,0.4744402648055014
5100,50279,05/31/2018,742.0,2079.0,0.0,6413.0,0.43988772805239357,0.1112,0.241149,110670179.0,26688003.0,40548.0,11926.0,1612537.0,1.0,California,0.5510877280523936
5101,50423,06/30/2018,43.0,952.0,0.0,2508.0,0.3967304625199362,0.1747,0.259863,0.0,0.0,56795.0,14759.0,542787.0,1.0,California,0.5714304625199362
5102,50537,12/31/2017,3143.0,0.0,0.0,13501.0,0.2327975705503296,0.1159,0.229312,107610246.0,24676321.0,8794883.0,2058621.0,2770368.0,1.0,California,0.34869757055032957
5103,50697,12/31/2017,0.0,0.0,0.0,338.0,0.0,0.0,0.194264,0.0,0.0,0.0,0.0,20442.0,1.0,California,0.0
5104,54110,07/31/2018,0.0,5353.0,0.0,35673.0,0.15005746643119447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,California,0.15005746643119447
5105,80009,06/30/2018,0.0,4448.0,103.0,18648.0,0.24404761904761904,0.0546,0.310657,78861740.0,24498952.0,7623004.0,2876065.0,6381721.0,1.0,Delaware,0.29864761904761905
5106,100023,10/31/2017,4238.0,1401.0,94.0,46319.0,0.1237721021611002,0.0375,0.074462,191778172.0,14280186.0,113858307.0,11279580.0,19832473.0,1.0,Florida,0.1612721021611002
5107,100092,12/31/2017,2909.0,1257.0,49.0,27214.0,0.15488351583743662,0.0761,0.118961,117631808.0,13993598.0,41629028.0,4954627.0,16229333.0,1.0,Florida,0.23098351583743662
5109,100183,12/31/2017,3828.0,1292.0,0.0,36520.0,0.140197152245345,0.4047,0.097337,141800095.0,13802396.0,59250795.0,5767295.0,15441731.0,1.0,Florida,0.544897152245345
5110,100228,01/31/2018,3647.0,1716.0,0.0,64620.0,0.08299288146084803,0.0656,0.084553,162063630.0,13702966.0,130735691.0,11115691.0,18972121.0,1.0,Florida,0.14859288146084804
5111,160024,12/31/2017,0.0,11218.0,88.0,35649.0,0.3171477460798339,0.1055,0.22701,104392747.0,23698197.0,6418591.0,3937846.0,8011890.0,1.0,Iowa,0.4226477460798339
5112,160089,04/30/2018,2170.0,203.0,0.0,8856.0,0.26795392953929537,0.0683,0.241287,66065295.0,15940697.0,1374011.0,424860.0,6474115.0,2.0,Iowa,0.33625392953929534
5113,170016,10/31/2017,1001.0,356.0,8.0,10344.0,0.13196055684454758,0.0645,0.23493,19905328.0,4676359.0,8880282.0,2546864.0,5615782.0,1.0,Kansas,0.19646055684454758
5114,170142,03/31/2018,768.0,1409.0,0.0,15264.0,0.14262316561844865,0.023,0.23634,25091169.0,5930047.0,7030005.0,2279248.0,7054046.0,2.0,Kansas,0.16562316561844864
5115,190114,06/30/2018,718.0,204.0,0.0,5441.0,0.16945414445873921,0.1171,0.432982,12844453.0,5561417.0,11959.0,5178.0,604736.0,2.0,Louisiana,0.2865541444587392
