,PRVDR_NUM,FY_END_DT,HMO,TOT_HOSP,LAB_DEL_DAYS,TOT_HOSP,MED_UTIL,SSI_PER,CST_TO_CHG,MED_CHG,MED_CST,CHAR_CHG,CHAR_CST,TOT_UNR_UNC,URBAN_RURAL,STATES,DSH_PAT_PER
5039,451357,12/31/2015,0.0,3.0,0.0,1292.0,0.0023219814241486067,0.0,0.266131,0.0,0.0,0.0,0.0,179749.0,2.0,Texas,0.0023219814241486067
5040,50007,12/31/2015,7181.0,0.0,468.0,50455.0,0.15160043603210782,0.0799,0.279545,177405159.0,49592725.0,10435849.0,4519764.0,33495740.0,1.0,California,0.23150043603210782
5041,53301,06/30/2015,5462.0,0.0,0.0,26470.0,0.20634680770683794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,California,0.20634680770683794
5043,120001,06/30/2016,49992.0,2192.0,0.0,192750.0,0.27073411154345006,0.099,0.361421,467855264.0,169092717.0,8207032.0,5103575.0,46009556.0,1.0,Hawaii,0.36973411154345004
5044,120006,12/31/2015,5795.0,4113.0,139.0,35978.0,0.27925398854855743,0.0848,0.30067,84485575.0,25402278.0,1457915.0,437652.0,12385015.0,1.0,Hawaii,0.3640539885485574
5045,141315,09/30/2015,0.0,46.0,0.0,1204.0,0.03820598006644518,0.0,0.399045,11026298.0,4399989.0,2746677.0,2424716.0,3496747.0,2.0,Illinois,0.03820598006644518
5046,290039,12/31/2015,14086.0,8358.0,336.0,98135.0,0.23212920976206247,0.0699,0.107967,491267744.0,53040705.0,78511910.0,9675761.0,30698216.0,1.0,Nevada,0.3020292097620625
5047,320018,09/30/2015,15155.0,1371.0,366.0,39490.0,0.42775386173714863,0.1452,0.202026,220775656.0,44602423.0,5769168.0,1573810.0,9079108.0,1.0,New Mexico,0.5729538617371486
5048,390079,06/30/2016,3705.0,6947.0,117.0,64809.0,0.16616519310589578,0.0651,0.241362,117807926.0,28434357.0,3045083.0,1531440.0,13614181.0,2.0,Pennsylvania,0.23126519310589577
5049,100053,05/31/2016,11110.0,5431.0,290.0,54095.0,0.3111378131065718,0.4641,0.108441,284352000.0,30835415.0,100379652.0,10550487.0,22666348.0,1.0,Florida,0.7752378131065718
5050,100231,05/31/2016,4533.0,2505.0,70.0,56857.0,0.12501538948590324,0.0661,0.104408,168887908.0,17633249.0,92757020.0,9865841.0,20073254.0,1.0,Florida,0.19111538948590323
5051,140117,12/31/2015,5069.0,2634.0,0.0,57856.0,0.13314090154867256,0.0265,0.198586,137218814.0,27249735.0,14901284.0,4138297.0,6041784.0,1.0,Illinois,0.15964090154867255
5052,184004,06/30/2016,0.0,56.0,0.0,42269.0,0.001324847997350304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Kentucky,0.001324847997350304
5053,380060,12/31/2015,6489.0,1837.0,126.0,29189.0,0.2895611360444003,0.1137,0.250455,244767346.0,61303206.0,6574522.0,2265604.0,4896722.0,1.0,Oregon,0.4032611360444003
5054,462003,12/31/2015,0.0,1336.0,0.0,4589.0,0.2911309653519285,0.0,0.821721,0.0,0.0,0.0,0.0,-34830.0,1.0,Utah,0.2911309653519285
5055,111323,12/31/2015,0.0,89.0,0.0,2982.0,0.029845741113346747,0.0,0.111118,13333476.0,1481589.0,7002074.0,778056.0,2166989.0,1.0,Georgia,0.029845741113346747
5056,420039,08/02/2015,831.0,223.0,0.0,5772.0,0.1826056826056826,0.0625,0.27423,1875250.0,514250.0,1450911.0,397883.0,858917.0,1.0,South Carolina,0.2451056826056826
5057,230230,12/31/2015,32341.0,8622.0,431.0,149821.0,0.27628970571548717,0.0695,0.268719,478322265.0,128534281.0,4717978.0,3950388.0,27446528.0,1.0,Michigan,0.3457897057154872
5058,230275,12/31/2015,627.0,0.0,0.0,1357.0,0.46204863669859986,0.1654,0.602877,42158.0,25416.0,11174.0,6737.0,2236915.0,1.0,Michigan,0.6274486366985998
5059,341328,06/30/2015,0.0,646.0,0.0,4511.0,0.14320549767235646,0.0,0.288655,19140165.0,5524904.0,3864257.0,1455529.0,2602411.0,2.0,North Carolina,0.14320549767235646
5061,140034,12/31/2015,611.0,3092.0,123.0,16597.0,0.23052358860034947,0.0589,0.301467,73180537.0,22061517.0,3445700.0,1282229.0,6734339.0,2.0,Illinois,0.28942358860034945
5062,51319,06/30/2016,806.0,92.0,0.0,2890.0,0.3107266435986159,0.0,0.422472,28013275.0,11834824.0,1000141.0,709356.0,2545693.0,2.0,California,0.3107266435986159
5063,100288,05/31/2016,23842.0,27568.0,626.0,93031.0,0.5593404349087938,0.1269,0.161307,505177481.0,81488664.0,92441677.0,14441361.0,42686448.0,1.0,Florida,0.6862404349087938
5064,140174,12/31/2015,3152.0,3187.0,0.0,27702.0,0.2288282434481265,0.0455,0.175085,196077532.0,34330235.0,30388958.0,6507206.0,16403534.0,1.0,Illinois,0.2743282434481265
5065,230066,06/30/2016,12620.0,2801.0,487.0,64995.0,0.24475728902223248,0.0783,0.38427,213029062.0,81860678.0,4482594.0,1978260.0,9304017.0,1.0,Michigan,0.32305728902223246
5066,360180,12/31/2015,38985.0,24341.0,0.0,365780.0,0.1731259226857674,0.0534,0.233583,1074504293.0,250985936.0,94149788.0,23944314.0,84897716.0,1.0,Ohio,0.2265259226857674
5067,230156,06/30/2016,15619.0,5661.0,454.0,129637.0,0.16765275345773198,0.0423,0.307892,191496515.0,58960245.0,2686854.0,1227270.0,15008520.0,1.0,Michigan,0.20995275345773198
5068,281342,06/30/2016,0.0,203.0,0.0,1469.0,0.13818924438393465,0.0,0.821684,2203372.0,1810476.0,494524.0,428689.0,1277506.0,2.0,Nebraska,0.13818924438393465
5069,450237,06/30/2016,9336.0,1406.0,0.0,73175.0,0.14679877007174583,0.103,0.213429,139649527.0,29805259.0,157078260.0,33077616.0,52768762.0,1.0,Texas,0.24979877007174583
5070,214012,06/30/2016,0.0,1827.0,0.0,25361.0,0.07203974606679547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Maryland,0.07203974606679547
5071,450746,09/30/2015,0.0,2.0,0.0,447.0,0.0044742729306487695,0.0328,0.935281,7727.0,7227.0,327950.0,306725.0,465763.0,2.0,Texas,0.03727427293064877
5072,230024,12/31/2015,28268.0,10983.0,390.0,89354.0,0.44363990420126687,0.201,0.297744,441929451.0,131581842.0,326981.0,96995.0,11416145.0,1.0,Michigan,0.6446399042012669
5073,111313,09/30/2015,11.0,171.0,0.0,2627.0,0.06928054815378759,0.0,0.492689,1267934.0,624697.0,632329.0,426008.0,1270810.0,2.0,Georgia,0.06928054815378759
5074,360006,06/30/2016,23826.0,14835.0,0.0,204969.0,0.18861876674033634,0.047,0.240201,568914525.0,136653838.0,61102225.0,21289067.0,39092763.0,1.0,Ohio,0.23561876674033633
5075,40062,06/30/2016,11239.0,5479.0,303.0,67555.0,0.25195766412552734,0.0717,0.276978,124940956.0,34605896.0,19191370.0,7388441.0,22090127.0,1.0,Arkansas,0.3236576641255273
5076,420023,08/31/2016,7121.0,1864.0,0.0,81640.0,0.1100563449289564,0.0401,0.14827,144477774.0,21421720.0,40322355.0,6727431.0,13686069.0,1.0,South Carolina,0.1501563449289564
5077,151323,12/31/2015,3.0,312.0,45.0,3667.0,0.0981728933733297,0.0,0.308268,6256396.0,1928647.0,822918.0,348138.0,3636864.0,2.0,Indiana,0.0981728933733297
5078,140012,12/31/2015,87.0,2825.0,0.0,8798.0,0.3309843146169584,0.0327,0.25625,68406546.0,17529177.0,2091213.0,2091213.0,3514748.0,2.0,Illinois,0.3636843146169584
5079,241337,12/31/2015,0.0,18.0,0.0,879.0,0.020477815699658702,0.0,0.935231,325890.0,304782.0,37961.0,34986.0,769254.0,2.0,Minnesota,0.020477815699658702
5080,523300,12/31/2015,16392.0,23636.0,0.0,69764.0,0.5737629723066338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Wisconsin,0.5737629723066338
5081,130013,06/30/2016,524.0,4921.0,278.0,20003.0,0.2861070839374094,0.0725,0.304814,53998895.0,16459619.0,284332.0,101311.0,3188056.0,1.0,Idaho,0.3586070839374094
5082,150109,12/31/2015,6416.0,5357.0,0.0,43401.0,0.2712610308518237,0.027,0.233901,145638656.0,34065027.0,11046584.0,10645896.0,24853827.0,1.0,Indiana,0.2982610308518237
5083,450403,08/31/2016,5402.0,2277.0,164.0,45921.0,0.17079331896082403,0.0738,0.113959,115579484.0,13171322.0,112804329.0,14873609.0,20856344.0,1.0,Texas,0.24459331896082404
5084,150012,06/30/2016,12401.0,2180.0,328.0,65303.0,0.2283049783317765,0.0393,0.300871,160843000.0,48392994.0,20534151.0,8811077.0,31352746.0,1.0,Indiana,0.2676049783317765
5085,220071,09/30/2015,20388.0,42346.0,352.0,305075.0,0.20678849463246743,0.0758,0.263708,946565749.0,249616961.0,97627873.0,25587071.0,94764758.0,1.0,Massachusetts,0.28258849463246744
5086,230046,06/30/2016,70089.0,14395.0,0.0,277748.0,0.3041750075608105,0.0633,0.357633,1116590107.0,399329470.0,48203267.0,17239079.0,113819546.0,1.0,Michigan,0.36747500756081053
5087,331306,12/31/2015,60.0,17.0,0.0,1066.0,0.07223264540337711,0.0,0.577798,4131491.0,2387167.0,738201.0,430274.0,1876716.0,2.0,New York,0.07223264540337711
5088,220080,12/31/2015,10046.0,6806.0,119.0,59866.0,0.28348311228410117,0.1224,0.468565,96765848.0,45341090.0,6184643.0,3380801.0,9153622.0,1.0,Massachusetts,0.4058831122841012
5089,241346,12/31/2015,0.0,29.0,0.0,3100.0,0.00935483870967742,0.0,0.640333,4151113.0,2658095.0,48906.0,32384.0,2163916.0,2.0,Minnesota,0.00935483870967742
5090,510091,12/31/2015,0.0,12.0,0.0,337.0,0.03560830860534125,0.1818,0.3255,3863856.0,1257685.0,0.0,0.0,842645.0,1.0,West Virginia,0.21740830860534124
5091,161350,12/31/2015,0.0,228.0,0.0,2334.0,0.09768637532133675,0.0,0.71225,5073820.0,3613828.0,84886.0,60460.0,1157858.0,2.0,Iowa,0.09768637532133675
5092,230197,06/30/2016,10704.0,3289.0,0.0,95197.0,0.14698992615313508,0.0448,0.330028,165319685.0,54560125.0,1089874.0,849617.0,9772663.0,1.0,Michigan,0.1917899261531351
5093,450656,12/31/2015,940.0,622.0,27.0,14163.0,0.11219374426322107,0.0681,0.141778,38175873.0,5412499.0,21680274.0,2808431.0,5459918.0,2.0,Texas,0.18029374426322106
5094,230002,06/30/2016,4044.0,2936.0,14.0,60982.0,0.11468958053196025,0.0484,0.351632,69215009.0,24338212.0,5043548.0,2991970.0,12929529.0,1.0,Michigan,0.16308958053196027
5095,141339,09/30/2015,0.0,62.0,0.0,5894.0,0.010519172039362062,0.0,0.381501,10350733.0,3948815.0,1862783.0,1607810.0,2088095.0,2.0,Illinois,0.010519172039362062
5096,320016,06/30/2016,2321.0,13.0,0.0,6448.0,0.3619727047146402,0.034,0.346281,45455464.0,15740364.0,70852.0,0.0,1607875.0,2.0,New Mexico,0.3959727047146402
5097,112004,06/27/2016,20.0,2698.0,0.0,13459.0,0.20194665279738466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Georgia,0.20194665279738466
5098,230302,12/31/2015,5098.0,1735.0,308.0,57642.0,0.12388536136844662,0.0534,0.370305,0.0,0.0,949580.0,351634.0,3441542.0,1.0,Michigan,0.17728536136844664
5099,260085,12/31/2015,1371.0,1809.0,1.0,34306.0,0.09272430478633475,0.0273,0.289491,26950932.0,7802052.0,10152092.0,7944062.0,8112135.0,1.0,Missouri,0.12002430478633476
5100,141310,09/30/2015,0.0,47.0,0.0,1228.0,0.038273615635179156,0.0,0.444972,4955432.0,2205028.0,726392.0,325990.0,2117539.0,2.0,Illinois,0.038273615635179156
5101,100107,12/31/2015,848.0,504.0,0.0,10118.0,0.13362324570073136,0.1196,0.104055,77335306.0,8047125.0,25519126.0,2652285.0,8586470.0,1.0,Florida,0.25322324570073135
5102,140290,06/30/2016,15690.0,5797.0,0.0,83854.0,0.25624299377489446,0.022,0.197302,303827823.0,59945837.0,30545126.0,6026614.0,27180479.0,1.0,Illinois,0.2782429937748945
5103,150173,12/31/2015,5136.0,2709.0,177.0,39671.0,0.20221320359960676,0.0325,0.184724,84149876.0,15544502.0,28806330.0,5064096.0,19926795.0,1.0,Indiana,0.23471320359960676
5104,230031,12/31/2015,717.0,196.0,0.0,5993.0,0.15234440180210246,0.0594,0.35031,12082527.0,4232630.0,652622.0,345930.0,1534512.0,1.0,Michigan,0.21174440180210247
5106,360012,06/30/2016,12489.0,5259.0,744.0,64031.0,0.2887976136558854,0.0406,0.273731,188065641.0,51479396.0,22086598.0,6719353.0,23413663.0,1.0,Ohio,0.3293976136558854
5107,360095,12/31/2015,3744.0,1364.0,259.0,26206.0,0.20480042738304205,0.0279,0.384764,61809284.0,23781987.0,9084995.0,3984676.0,9884369.0,2.0,Ohio,0.23270042738304206
5108,390197,06/30/2016,8400.0,2297.0,31.0,24908.0,0.43070499437931586,0.1787,0.147343,156382132.0,23041812.0,8714825.0,1385930.0,6915599.0,1.0,Pennsylvania,0.6094049943793158
5109,101307,09/30/2015,401.0,54.0,0.0,3696.0,0.12310606060606061,0.0,0.431732,4397698.0,1898627.0,517876.0,271097.0,837154.0,2.0,Florida,0.12310606060606061
5110,241367,12/31/2015,417.0,176.0,0.0,2800.0,0.2117857142857143,0.0,0.466606,27217910.0,12700040.0,798770.0,614829.0,3244991.0,2.0,Minnesota,0.2117857142857143
5111,30033,12/31/2015,0.0,421.0,11.0,1884.0,0.22929936305732485,0.0373,0.148679,13419236.0,1995159.0,1377678.0,204832.0,1515799.0,2.0,Arizona,0.26659936305732485
5112,50775,12/31/2015,3276.0,1560.0,0.0,25364.0,0.19066393313357516,0.0579,0.206311,86046096.0,17752256.0,13562458.0,2619978.0,10399226.0,1.0,California,0.24856393313357517
5113,180106,03/31/2016,371.0,0.0,0.0,1839.0,0.20174007612833061,0.2261,0.334785,13044846.0,4367219.0,240514.0,182781.0,2880613.0,2.0,Kentucky,0.42784007612833064
5114,240056,12/31/2015,1197.0,790.0,0.0,20583.0,0.09653597629111403,0.0182,0.463362,9828604.0,4554202.0,1143493.0,529851.0,3080753.0,1.0,Minnesota,0.11473597629111404
5115,241320,09/30/2015,0.0,414.0,0.0,2865.0,0.14450261780104712,0.0,0.493421,0.0,0.0,195061.0,96247.0,109758.0,2.0,Minnesota,0.14450261780104712
5116,390030,06/30/2016,9271.0,2010.0,73.0,25490.0,0.4454295802275402,0.1038,0.366822,65214285.0,23922034.0,735868.0,457029.0,11123992.0,1.0,Pennsylvania,0.5492295802275402
5117,450196,06/30/2016,1967.0,2241.0,0.0,28856.0,0.14582755752703078,0.0929,0.209473,54330376.0,11380747.0,14936301.0,2633324.0,8318415.0,2.0,Texas,0.2387275575270308
5118,50047,12/31/2015,12370.0,149.0,396.0,104433.0,0.12366780615322742,0.1608,0.232052,426449157.0,98958380.0,25962048.0,7774993.0,56403263.0,1.0,California,0.2844678061532274
5119,50104,06/30/2016,28601.0,39991.0,1356.0,94760.0,0.738159560996201,0.2744,0.245692,792041364.0,194598227.0,35268731.0,11178364.0,57313253.0,1.0,California,1.012559560996201
5120,50108,12/31/2015,41044.0,27505.0,1652.0,135579.0,0.5177866778778425,0.0916,0.23953,1175342346.0,281529752.0,47714825.0,14375461.0,172549728.0,1.0,California,0.6093866778778425
5121,50276,06/30/2016,15855.0,10988.0,0.0,42183.0,0.6363463954673684,0.1657,0.624863,401409023.0,250825646.0,4970958.0,3027986.0,25558733.0,1.0,California,0.8020463954673683
5122,50327,12/31/2015,25925.0,15197.0,0.0,111651.0,0.36830838953524825,0.1476,0.155927,1154067007.0,179950206.0,35735839.0,6914419.0,13794455.0,1.0,California,0.5159083895352483
5123,50441,08/31/2016,1.0,0.0,0.0,144428.0,6.923865178497244e-06,0.095,0.17296,1994537360.0,344975182.0,47247537.0,19507003.0,187095944.0,1.0,California,0.09500692386517849
5124,50454,06/30/2016,31741.0,42673.0,393.0,214389.0,0.3489311485197468,0.166,0.257025,2545461459.0,654247231.0,118405288.0,28408241.0,320958706.0,1.0,California,0.5149311485197469
5125,50624,09/30/2015,3951.0,5971.0,0.0,55245.0,0.17959996379762874,0.1054,0.205644,219070321.0,45050497.0,13506853.0,4649240.0,35073472.0,1.0,California,0.2849999637976287
5126,100014,09/30/2015,577.0,395.0,0.0,18335.0,0.053013362421598036,0.0275,0.289867,21236368.0,6155722.0,10880901.0,3133264.0,5051103.0,1.0,Florida,0.08051336242159804
5127,114028,06/30/2016,0.0,0.0,0.0,33442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Georgia,0.0
5128,140032,06/30/2016,794.0,2159.0,82.0,17623.0,0.17221812404244452,0.0506,0.318246,60667919.0,19307323.0,5632934.0,2530352.0,15678642.0,2.0,Illinois,0.22281812404244453
5129,140093,12/31/2015,2315.0,2618.0,514.0,19572.0,0.27830574289801757,0.0625,0.167624,132760616.0,22253865.0,13460956.0,3527341.0,12928343.0,1.0,Illinois,0.34080574289801757
5130,140116,06/30/2016,4220.0,2721.0,26.0,38956.0,0.17884279700174555,0.0177,0.278522,116090456.0,32333746.0,10281242.0,3633260.0,23421671.0,1.0,Illinois,0.19654279700174554
5131,140189,06/30/2016,0.0,4047.0,279.0,23326.0,0.18545828689016547,0.0421,0.258086,129894990.0,33524078.0,9540498.0,3689388.0,17539887.0,2.0,Illinois,0.22755828689016547
5132,240043,12/31/2015,0.0,3280.0,0.0,13277.0,0.2470437598855163,0.031,0.625333,90680657.0,56705607.0,1046245.0,764125.0,1788941.0,2.0,Minnesota,0.27804375988551633
5133,270032,06/30/2016,0.0,1433.0,104.0,4595.0,0.33449401523394995,0.0717,0.473328,29935662.0,14169387.0,1038640.0,531974.0,3700587.0,2.0,Montana,0.40619401523394993
5134,320089,06/30/2016,3677.0,538.0,0.0,12466.0,0.3381196855446815,0.095,0.44757,43231025.0,19348910.0,2196854.0,1241035.0,3579719.0,1.0,New Mexico,0.4331196855446815
5135,380022,12/31/2015,2874.0,650.0,109.0,10368.0,0.3504050925925926,0.0705,0.438664,58747461.0,25770396.0,4988209.0,3656665.0,11802575.0,2.0,Oregon,0.4209050925925926
5136,390162,06/30/2016,2976.0,1025.0,0.0,28967.0,0.1381226913384196,0.0461,0.09106,192295649.0,17510442.0,6754510.0,623864.0,10504149.0,1.0,Pennsylvania,0.1842226913384196
5137,440192,07/31/2015,181.0,0.0,0.0,1369.0,0.13221329437545654,0.0952,0.162734,12719619.0,2069914.0,214748.0,34947.0,1798808.0,1.0,Tennessee,0.22741329437545654
5139,450192,05/31/2016,495.0,218.0,0.0,3158.0,0.22577580747308423,0.0898,0.249203,12927181.0,3221492.0,3771617.0,1155969.0,3302177.0,2.0,Texas,0.3155758074730842
5140,450716,12/31/2015,9869.0,6577.0,424.0,39722.0,0.4247016766527365,0.1505,0.149304,201162894.0,30034425.0,79807468.0,10971240.0,16481598.0,1.0,Texas,0.5752016766527365
5141,520136,06/30/2016,16260.0,8314.0,635.0,63816.0,0.39502632568634827,0.1398,0.339628,302213271.0,102640089.0,12878445.0,5676490.0,21567298.0,1.0,Wisconsin,0.5348263256863482
5142,100246,09/30/2015,15306.0,9364.0,208.0,88372.0,0.2815145068573756,0.0894,0.094542,506712840.0,47905645.0,201816578.0,18621806.0,31312990.0,1.0,Florida,0.3709145068573756
5143,50735,06/30/2016,11177.0,6174.0,476.0,34683.0,0.5139982123807052,0.2354,0.120909,393557453.0,47584638.0,2239051.0,270721.0,1536721.0,1.0,California,0.7493982123807053
5144,161335,06/30/2016,0.0,34.0,0.0,1454.0,0.023383768913342505,0.0,0.525814,5943986.0,3125431.0,222812.0,204333.0,815489.0,2.0,Iowa,0.023383768913342505
5145,310029,06/30/2016,10734.0,3728.0,256.0,58559.0,0.25133625915743096,0.0788,0.133625,371022946.0,49577941.0,55711236.0,9131894.0,10996212.0,1.0,New Jersey,0.33013625915743094
5146,331318,12/31/2015,401.0,148.0,0.0,4444.0,0.12353735373537354,0.0,0.491497,14080995.0,6920767.0,154972.0,122111.0,4673069.0,2.0,New York,0.12353735373537354
5147,450669,05/31/2016,5599.0,2629.0,185.0,30340.0,0.27729070533948585,0.0606,0.134128,89609261.0,12019111.0,91400684.0,12318883.0,15150204.0,1.0,Texas,0.33789070533948584
5148,460021,12/31/2015,3700.0,5228.0,235.0,53541.0,0.17113987411516407,0.0177,0.367263,78251767.0,28738979.0,31968776.0,10056914.0,16370061.0,1.0,Utah,0.18883987411516406
5149,241325,12/31/2015,0.0,542.0,0.0,2797.0,0.19377904898105114,0.0,0.565935,10702731.0,6057050.0,100080.0,78377.0,3138455.0,2.0,Minnesota,0.19377904898105114
5150,241351,12/31/2015,121.0,121.0,0.0,1991.0,0.12154696132596685,0.0,0.57824,5231643.0,3025145.0,18102.0,11959.0,742381.0,2.0,Minnesota,0.12154696132596685
5151,241377,06/30/2016,88.0,236.0,0.0,3121.0,0.10381288048702339,0.0,0.592054,7345160.0,4348731.0,122327.0,94442.0,956002.0,2.0,Minnesota,0.10381288048702339
5152,310040,12/31/2015,7492.0,2679.0,126.0,26341.0,0.3909115067765081,0.1974,0.087192,594396366.0,51826608.0,99696264.0,8692717.0,15243412.0,1.0,New Jersey,0.5883115067765081
5153,140040,04/30/2016,1006.0,875.0,88.0,8825.0,0.22311614730878188,0.0638,0.137972,71962598.0,9928824.0,3010088.0,422572.0,977884.0,2.0,Illinois,0.2869161473087819
5154,263302,06/30/2016,33040.0,11778.0,0.0,80375.0,0.5576111975116641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Missouri,0.5576111975116641
5155,180141,06/30/2016,38720.0,2159.0,218.0,96899.0,0.4241220239630956,0.1246,0.156739,758604013.0,118902834.0,85196402.0,256472.0,11430269.0,1.0,Kentucky,0.5487220239630957
5156,341316,09/30/2015,0.0,20.0,0.0,2466.0,0.008110300081103,0.0,0.679176,610569.0,414684.0,185148.0,146134.0,1429594.0,2.0,North Carolina,0.008110300081103
5157,390258,06/30/2016,8966.0,3481.0,0.0,93100.0,0.13369495166487647,0.0297,0.204444,31364013.0,6412184.0,28644152.0,6135806.0,8389669.0,1.0,Pennsylvania,0.16339495166487647
5158,280081,06/30/2016,7911.0,2848.0,134.0,38132.0,0.2856655827126823,0.0851,0.249284,95920983.0,23911566.0,46502949.0,12099315.0,21386780.0,1.0,Nebraska,0.3707655827126823
5159,264004,06/30/2016,0.0,1692.0,0.0,4822.0,0.3508917461634177,0.0,0.779961,0.0,0.0,0.0,0.0,0.0,1.0,Missouri,0.3508917461634177
5160,140103,12/31/2015,6948.0,9930.0,0.0,26221.0,0.6436825445253804,0.2125,0.481308,113178776.0,54473850.0,6945581.0,3342964.0,31372662.0,1.0,Illinois,0.8561825445253805
5161,140228,06/30/2016,2892.0,19465.0,103.0,67742.0,0.3315520651885093,0.0605,0.16465,489061285.0,80523941.0,15551413.0,7114073.0,17602145.0,1.0,Illinois,0.3920520651885093
5162,450034,06/30/2016,10474.0,2085.0,139.0,67855.0,0.1871343305578071,0.0905,0.20189,158009042.0,31900445.0,167182863.0,32977490.0,47880116.0,1.0,Texas,0.27763433055780706
5163,10012,03/31/2016,0.0,3294.0,0.0,11323.0,0.29091230239335863,0.103,0.118379,44203887.0,5232812.0,20282301.0,2265498.0,3797023.0,2.0,Alabama,0.3939123023933586
5164,100124,05/31/2016,1749.0,1261.0,155.0,12664.0,0.24992103600758053,0.0979,0.096124,90857064.0,8733544.0,509529.0,388773.0,7535951.0,1.0,Florida,0.3478210360075805
5165,140197,09/30/2015,7164.0,6749.0,0.0,22450.0,0.6197327394209354,0.189,0.650729,30511934.0,19855000.0,622945.0,585174.0,1221722.0,1.0,Illinois,0.8087327394209354
5166,241334,12/31/2015,36.0,25.0,0.0,2061.0,0.029597282872392043,0.0,0.596651,1390738.0,829785.0,19297.0,15156.0,464565.0,2.0,Minnesota,0.029597282872392043
5167,450688,02/28/2015,426.0,57.0,0.0,3066.0,0.15753424657534246,0.1781,0.089328,21703475.0,1938728.0,26977.0,24534.0,1792988.0,1.0,Texas,0.33563424657534247
5169,141341,12/31/2015,16.0,9.0,0.0,1123.0,0.02226179875333927,0.0,0.382974,9860928.0,3776479.0,67903.0,52359.0,2340616.0,2.0,Illinois,0.02226179875333927
5170,241302,06/30/2016,0.0,6.0,0.0,361.0,0.01662049861495845,0.0,0.749859,682894.0,512074.0,77904.0,71696.0,268377.0,2.0,Minnesota,0.01662049861495845
5171,241363,12/31/2015,0.0,227.0,0.0,3147.0,0.0721321893867175,0.0,0.468813,1884294.0,883382.0,635639.0,73557.0,390464.0,2.0,Minnesota,0.0721321893867175
5172,450222,12/31/2015,9731.0,3690.0,262.0,79060.0,0.17307108525170756,0.0882,0.107172,236431107.0,25338795.0,263431758.0,28788040.0,34231444.0,1.0,Texas,0.26127108525170756
5173,520089,12/31/2015,11349.0,5208.0,149.0,65515.0,0.2549950393039762,0.0451,0.314088,160591713.0,50439930.0,8141409.0,2476436.0,6056559.0,1.0,Wisconsin,0.3000950393039762
5174,110215,06/30/2016,10020.0,3638.0,0.0,61745.0,0.22120009717386024,0.0606,0.164895,126811559.0,20910592.0,42087127.0,10696943.0,20588749.0,1.0,Georgia,0.28180009717386023
5175,360152,06/30/2016,7653.0,4699.0,0.0,35975.0,0.34334954829742875,0.1088,0.19084,295361277.0,56366746.0,37354010.0,9720244.0,13546288.0,1.0,Ohio,0.45214954829742876
5176,422004,09/30/2015,0.0,0.0,0.0,9745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,South Carolina,0.0
5177,510022,12/31/2015,15870.0,38090.0,0.0,189540.0,0.2846892476522106,0.081,0.324364,599613000.0,194492871.0,26650476.0,8953316.0,70775300.0,1.0,West Virginia,0.3656892476522106
5178,100181,12/31/2015,5675.0,769.0,0.0,28512.0,0.22601010101010102,0.4275,0.179036,43225439.0,7738910.0,6494773.0,2126921.0,4568351.0,1.0,Florida,0.653510101010101
5179,341308,08/20/2015,0.0,26.0,0.0,1544.0,0.01683937823834197,0.0,0.437886,2369673.0,1037647.0,2823.0,2823.0,938941.0,2.0,North Carolina,0.01683937823834197
5180,341311,06/30/2016,0.0,303.0,0.0,5022.0,0.06033452807646356,0.0,0.42131,8402496.0,3540056.0,2226268.0,1048286.0,3686889.0,2.0,North Carolina,0.06033452807646356
5181,341324,09/30/2015,0.0,906.0,0.0,3482.0,0.2601952900631821,0.0,0.337783,13155894.0,4443837.0,6386880.0,3105979.0,5058489.0,1.0,North Carolina,0.2601952900631821
5182,421300,09/30/2015,85.0,58.0,0.0,2787.0,0.05130965195550771,0.0,0.70539,3133263.0,2210172.0,412046.0,330506.0,2008430.0,2.0,South Carolina,0.05130965195550771
5183,422008,09/30/2015,0.0,219.0,0.0,7841.0,0.0279301109552353,0.0,0.278962,13852049.0,3864195.0,4874014.0,1864053.0,5712349.0,1.0,South Carolina,0.0279301109552353
5184,110125,04/30/2016,4071.0,3066.0,246.0,25918.0,0.2848599428968285,0.1092,0.111238,120817863.0,13439537.0,48422810.0,5503089.0,7035478.0,2.0,Georgia,0.3940599428968285
5185,140015,09/30/2015,329.0,5974.0,0.0,41985.0,0.15012504465880672,0.0444,0.252283,169942611.0,42873632.0,14215115.0,4515480.0,22299940.0,2.0,Illinois,0.1945250446588067
5186,141307,04/30/2016,0.0,112.0,0.0,2605.0,0.042994241842610366,0.0,0.583792,4629566.0,2702704.0,266691.0,207207.0,1475890.0,2.0,Illinois,0.042994241842610366
5187,141350,06/30/2016,0.0,851.0,0.0,5575.0,0.1526457399103139,0.0,0.291722,26839284.0,7829610.0,1913243.0,859256.0,2153954.0,2.0,Illinois,0.1526457399103139
