,PRVDR_NUM,FY_END_DT,HMO,TOT_HOSP,LAB_DEL_DAYS,TOT_HOSP,MED_UTIL,SSI_PER,CST_TO_CHG,MED_CHG,MED_CST,CHAR_CHG,CHAR_CST,TOT_UNR_UNC,URBAN_RURAL,STATES,DSH_PAT_PER
4627,670054,12/31/2012,0.0,0.0,0.0,2700.0,0.0,0.0,0.237002,0.0,0.0,0.0,0.0,119102.0,1.0,Texas,0.0
4628,200039,06/30/2013,917.0,9217.0,0.0,51052.0,0.19850348664107184,0.0802,0.360141,97230384.0,35016648.0,9063041.0,2899841.0,14451003.0,2.0,Maine,0.2787034866410718
4629,520062,09/30/2012,657.0,318.0,0.0,10769.0,0.0905376543783081,0.0,0.356616,13811908.0,4925547.0,2281966.0,813786.0,5213385.0,1.0,Wisconsin,0.0905376543783081
4630,520136,06/30/2013,17004.0,12945.0,640.0,81522.0,0.3752238659502956,0.1278,0.320396,114324784.0,36629203.0,78900035.0,6464153.0,13450076.0,1.0,Wisconsin,0.5030238659502956
4631,521315,09/30/2012,181.0,75.0,0.0,3784.0,0.06765327695560254,0.0,0.705325,9457147.0,6670362.0,912818.0,547236.0,4856643.0,2.0,Wisconsin,0.06765327695560254
4632,61319,12/31/2012,0.0,65.0,0.0,5374.0,0.012095273539263119,0.0,0.797787,1174196.0,936758.0,25788.0,20573.0,2252113.0,2.0,Colorado,0.012095273539263119
4633,451332,12/31/2012,0.0,24.0,0.0,907.0,0.026460859977949284,0.0,0.676984,85983.0,58209.0,0.0,0.0,776825.0,1.0,Texas,0.026460859977949284
4634,300012,06/30/2013,563.0,9628.0,282.0,50436.0,0.2076492981203902,0.0413,0.388684,75342502.0,29284425.0,15857900.0,6163712.0,37111855.0,1.0,New Hampshire,0.2489492981203902
4635,340020,05/31/2013,4.0,4317.0,172.0,19476.0,0.2306941877182173,0.0883,0.179218,65789255.0,11790619.0,7154423.0,1276737.0,3985857.0,2.0,North Carolina,0.3189941877182173
4636,450018,08/31/2013,33790.0,9419.0,2740.0,115377.0,0.3982509512294478,0.1205,0.528348,353456983.0,186748290.0,38183537.0,18927576.0,71723075.0,1.0,Texas,0.5187509512294478
4637,40051,09/30/2012,0.0,578.0,0.0,3539.0,0.16332297259112744,0.0993,0.429321,3962354.0,1701122.0,424325.0,182172.0,1684352.0,1.0,Arkansas,0.26262297259112743
4638,41326,06/30/2013,0.0,472.0,0.0,3794.0,0.12440695835529784,0.0,0.540488,2109624.0,1140226.0,176448.0,95368.0,1689547.0,2.0,Arkansas,0.12440695835529784
4639,440132,06/30/2013,0.0,1770.0,0.0,13182.0,0.134274010013655,0.0499,0.284221,21721714.0,6173767.0,2682769.0,762499.0,5662959.0,2.0,Tennessee,0.184174010013655
4640,341308,09/30/2012,0.0,51.0,0.0,1327.0,0.03843255463451394,0.0,0.561652,1433902.0,805354.0,1374484.0,771982.0,2888434.0,2.0,North Carolina,0.03843255463451394
4641,191325,06/30/2013,0.0,102.0,0.0,4522.0,0.022556390977443608,0.0,0.429852,8217534.0,3532323.0,1103486.0,474336.0,1836358.0,2.0,Louisiana,0.022556390977443608
4642,390168,06/30/2013,0.0,7003.0,0.0,51834.0,0.13510437164795308,0.0611,0.221899,88694602.0,19681243.0,5976417.0,1326161.0,9769234.0,1.0,Pennsylvania,0.19620437164795307
4643,300034,06/30/2013,53.0,5344.0,0.0,44657.0,0.12085451329018967,0.0305,0.298935,55690708.0,16647902.0,31709673.0,9360740.0,26776118.0,1.0,New Hampshire,0.15135451329018967
4644,60112,06/30/2013,88.0,3459.0,117.0,56639.0,0.06469040766962693,0.0125,0.137907,50856751.0,7013502.0,6988781.0,930008.0,5365278.0,1.0,Colorado,0.07719040766962693
4645,320004,06/30/2013,1641.0,270.0,15.0,10124.0,0.19024101145792177,0.0699,0.343692,29490767.0,10135741.0,4426451.0,1521336.0,8088164.0,2.0,New Mexico,0.2601410114579218
4646,321300,06/30/2013,0.0,13.0,0.0,983.0,0.013224821973550356,0.0,0.697587,3076969.0,2146454.0,504503.0,351934.0,2096448.0,2.0,New Mexico,0.013224821973550356
4647,450010,12/31/2012,6483.0,5072.0,0.0,66478.0,0.1738169018321851,0.0715,0.250037,106426591.0,26610586.0,82282524.0,11642398.0,22489813.0,1.0,Texas,0.24531690183218507
4648,450130,12/31/2012,7700.0,3484.0,0.0,29798.0,0.37532720316799784,0.2576,0.229495,57960578.0,13301663.0,2502316.0,571652.0,6191366.0,1.0,Texas,0.6329272031679978
4649,450163,06/30/2013,2215.0,583.0,230.0,15825.0,0.1913428120063191,0.2115,0.182197,30254914.0,5512355.0,47783012.0,8646845.0,10321015.0,2.0,Texas,0.4028428120063191
4650,450690,08/31/2013,0.0,527.0,0.0,7610.0,0.06925098554533508,0.0973,0.415317,6290964.0,2612744.0,104504.0,40847.0,5247496.0,1.0,Texas,0.1665509855453351
4651,450709,06/30/2013,0.0,441.0,0.0,30569.0,0.014426379665674376,0.0441,0.222126,21793467.0,4840896.0,18916445.0,4103733.0,9141485.0,1.0,Texas,0.05852637966567438
4652,451351,09/30/2012,0.0,10.0,0.0,1412.0,0.007082152974504249,0.0,0.836672,522506.0,437166.0,83808.0,70120.0,1250072.0,1.0,Texas,0.007082152974504249
4653,450828,06/30/2013,3181.0,540.0,51.0,11703.0,0.32231051867042637,0.1943,0.179472,44694681.0,8021444.0,72022281.0,12835491.0,15505371.0,2.0,Texas,0.5166105186704264
4654,440070,06/30/2013,148.0,0.0,0.0,2453.0,0.060334284549531186,0.0875,0.521988,2235277.0,1166788.0,136259.0,69215.0,1045648.0,2.0,Tennessee,0.14783428454953118
4655,10150,01/31/2013,0.0,604.0,0.0,4252.0,0.14205079962370648,0.1388,0.149942,16774071.0,2515138.0,1099166.0,163527.0,2263625.0,2.0,Alabama,0.2808507996237065
4656,60001,12/31/2012,0.0,11914.0,331.0,51164.0,0.23932843405519505,0.0687,0.260045,145370202.0,37802794.0,22725636.0,5909688.0,13638691.0,1.0,Colorado,0.30802843405519503
4657,10079,06/30/2013,0.0,3045.0,0.0,16322.0,0.18655801985050852,0.121,0.241343,19259497.0,4648145.0,1314769.0,317310.0,5131344.0,1.0,Alabama,0.3075580198505085
4658,110111,12/31/2012,5.0,72.0,0.0,771.0,0.09987029831387809,0.0833,0.36889,1738979.0,641492.0,523121.0,189709.0,779648.0,1.0,Georgia,0.1831702983138781
4660,111331,09/30/2012,7.0,69.0,0.0,4767.0,0.01594294105307321,0.0,0.53791,5108444.0,2747883.0,5595049.0,3004719.0,5161024.0,2.0,Georgia,0.01594294105307321
4661,50118,05/31/2013,2235.0,1138.0,134.0,15881.0,0.22082992254895786,0.0588,0.104176,114596420.0,11938197.0,2941294.0,306391.0,5805882.0,1.0,California,0.27962992254895785
4662,191312,06/30/2013,0.0,309.0,0.0,3300.0,0.09363636363636364,0.0,0.418041,6269415.0,2620873.0,2132278.0,869054.0,2371530.0,2.0,Louisiana,0.09363636363636364
4663,450746,09/30/2012,0.0,14.0,0.0,513.0,0.02729044834307992,0.0728,0.926298,0.0,0.0,0.0,0.0,-13126.0,2.0,Texas,0.10009044834307992
4664,451339,12/31/2012,0.0,1.0,0.0,742.0,0.0013477088948787063,0.0,1.32323,81067.0,107270.0,55605.0,73578.0,610339.0,2.0,Texas,0.0013477088948787063
4665,670012,12/31/2012,0.0,0.0,0.0,6126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Texas,0.0
4666,50689,05/31/2013,289.0,356.0,1.0,18632.0,0.03467153284671533,0.0441,0.177749,26754382.0,4755565.0,1675763.0,297443.0,4097696.0,1.0,California,0.07877153284671533
4667,450002,05/31/2013,20490.0,10439.0,686.0,78519.0,0.4026413988970822,0.2295,0.129388,422544713.0,54672215.0,3763656.0,478083.0,4186795.0,1.0,Texas,0.6321413988970822
4668,450034,06/30/2013,12514.0,3432.0,255.0,92971.0,0.17425863979090253,0.0846,0.188677,175937018.0,33195269.0,94470231.0,17012303.0,19017490.0,1.0,Texas,0.2588586397909025
4669,40039,06/30/2013,1166.0,1862.0,0.0,17552.0,0.17251595259799454,0.1056,0.337036,18203050.0,6135083.0,4894458.0,1643918.0,5056905.0,2.0,Arkansas,0.27811595259799454
4670,40069,12/31/2012,0.0,1429.0,0.0,6273.0,0.2278016897816037,0.1776,0.287865,14792206.0,4258158.0,308533.0,88816.0,4014528.0,2.0,Arkansas,0.40540168978160374
4671,40074,06/30/2013,0.0,311.0,0.0,4084.0,0.07615083251714005,0.0524,0.384781,0.0,0.0,0.0,0.0,-36741.0,1.0,Arkansas,0.12855083251714006
4673,40153,09/30/2013,0.0,618.0,0.0,6440.0,0.09596273291925465,0.0,0.233829,8296275.0,1939910.0,625708.0,146309.0,1999354.0,2.0,Arkansas,0.09596273291925465
4674,190017,06/30/2013,3840.0,2678.0,0.0,32992.0,0.19756304558680893,0.1963,0.276887,57898251.0,16031273.0,2506106.0,693908.0,12263709.0,2.0,Louisiana,0.39386304558680896
4675,190151,09/30/2012,0.0,335.0,0.0,3042.0,0.11012491781722551,0.1608,0.397868,6162231.0,2451755.0,9919.0,3946.0,2036159.0,2.0,Louisiana,0.2709249178172255
4676,250099,09/30/2012,957.0,8599.0,230.0,26450.0,0.36998109640831756,0.2334,0.263931,75138328.0,19831334.0,31400685.0,8279953.0,12695816.0,2.0,Mississippi,0.6033810964083175
4677,251322,12/31/2012,0.0,120.0,0.0,3515.0,0.034139402560455195,0.0,0.682538,2047319.0,1397373.0,1283684.0,856839.0,1850987.0,2.0,Mississippi,0.034139402560455195
4678,251329,09/30/2012,0.0,4.0,0.0,787.0,0.005082592121982211,0.0,1.053951,357580.0,376872.0,526092.0,554475.0,896803.0,2.0,Mississippi,0.005082592121982211
4679,210005,06/30/2013,6740.0,5331.0,0.0,82768.0,0.14584138797602939,0.0466,0.734832,42018628.0,30876632.0,8974557.0,6594792.0,15701479.0,1.0,Maryland,0.1924413879760294
4680,210045,06/30/2013,0.0,120.0,0.0,1262.0,0.09508716323296355,0.0,0.686994,0.0,0.0,1532591.0,199328.0,199328.0,2.0,Maryland,0.09508716323296355
4681,390179,06/30/2013,6214.0,2567.0,0.0,59547.0,0.1474633482795103,0.036,0.278233,17278689.0,4807501.0,85210651.0,17862950.0,22835938.0,1.0,Pennsylvania,0.1834633482795103
4682,391312,06/30/2013,69.0,69.0,0.0,3579.0,0.038558256496227995,0.0,0.44161,4761664.0,2102798.0,512392.0,226277.0,798761.0,2.0,Pennsylvania,0.038558256496227995
4683,80006,06/30/2013,0.0,5515.0,0.0,21875.0,0.25211428571428574,0.0411,0.357631,66728513.0,23864185.0,8306097.0,2970518.0,10331616.0,2.0,Delaware,0.29321428571428576
4684,391313,06/30/2013,1231.0,452.0,14.0,6717.0,0.2526425487568855,0.0,0.474669,24552088.0,11654115.0,905970.0,363848.0,1609230.0,2.0,Pennsylvania,0.2526425487568855
4685,520027,06/30/2013,350.0,279.0,0.0,17011.0,0.03697607430486156,0.0279,0.333888,19245661.0,6425895.0,4859328.0,1560857.0,2724588.0,1.0,Wisconsin,0.06487607430486156
4686,520083,12/31/2012,8266.0,6979.0,393.0,81057.0,0.19292596567847317,0.0392,0.366833,109631365.0,40216403.0,21502504.0,7267547.0,11324278.0,1.0,Wisconsin,0.23212596567847316
4687,521316,12/31/2012,0.0,4.0,0.0,577.0,0.006932409012131715,0.0,0.797613,1904921.0,1519390.0,127949.0,98100.0,793059.0,2.0,Wisconsin,0.006932409012131715
4688,521329,06/30/2013,0.0,89.0,0.0,3113.0,0.028589784773530358,0.0,0.517814,13558026.0,7020536.0,1045846.0,518673.0,4436012.0,1.0,Wisconsin,0.028589784773530358
4689,520116,09/30/2012,452.0,257.0,0.0,6842.0,0.1036246711487869,0.0,0.414263,19245763.0,7972808.0,2158325.0,312213.0,4175117.0,2.0,Wisconsin,0.1036246711487869
4690,100026,03/31/2012,420.0,5924.0,33.0,35991.0,0.17718318468506014,0.0994,0.241173,51703281.0,12469435.0,43414863.0,7624855.0,15279967.0,1.0,Florida,0.27658318468506016
4692,100130,09/30/2012,0.0,3556.0,0.0,11985.0,0.2967042136003338,0.2777,0.267623,30772657.0,8235471.0,394910.0,105687.0,5165573.0,1.0,Florida,0.5744042136003338
4693,100181,12/31/2012,0.0,2920.0,0.0,27408.0,0.10653823701109165,0.4679,0.237091,37066318.0,8788090.0,1329831.0,315291.0,5625137.0,1.0,Florida,0.5744382370110916
4694,101309,09/30/2012,64.0,392.0,0.0,2906.0,0.15691672401927048,0.0,0.390788,10080580.0,3939370.0,4409925.0,1723346.0,5996727.0,2.0,Florida,0.15691672401927048
4695,450677,12/31/2012,3466.0,1187.0,92.0,27130.0,0.1748986361960929,0.0668,0.169036,54273450.0,9174167.0,46093364.0,7754157.0,11358995.0,1.0,Texas,0.2416986361960929
4697,50425,12/31/2012,0.0,448.0,0.0,43334.0,0.010338302487654036,0.0237,0.0,0.0,0.0,0.0,0.0,0.0,1.0,California,0.034038302487654035
4698,150038,12/31/2012,735.0,322.0,37.0,4178.0,0.26184777405457155,0.0468,0.260202,26914447.0,7003193.0,2771290.0,709979.0,5468927.0,1.0,Indiana,0.30864777405457156
4699,100212,08/31/2013,3565.0,4349.0,0.0,70393.0,0.11242595144403562,0.0573,0.121636,136766124.0,16635684.0,13955322.0,1674953.0,14137515.0,1.0,Florida,0.16972595144403563
4700,100243,12/31/2012,8736.0,15660.0,605.0,93394.0,0.2676938561363685,0.0694,0.104481,368070096.0,38456332.0,79836060.0,8318164.0,16808397.0,1.0,Florida,0.3370938561363685
4701,100264,02/28/2013,1916.0,2211.0,0.0,59786.0,0.06902953868798715,0.0263,0.091557,99516466.0,9111429.0,26110384.0,2385540.0,7833288.0,1.0,Florida,0.09532953868798716
4702,141342,12/31/2012,3.0,247.0,0.0,3218.0,0.07768800497203232,0.0,0.24536,4433582.0,1087824.0,132353.0,32349.0,1448321.0,2.0,Illinois,0.07768800497203232
4703,260160,12/31/2012,0.0,152.0,0.0,1313.0,0.11576542269611577,0.0898,0.363914,3909634.0,1422771.0,371634.0,135243.0,1635792.0,2.0,Missouri,0.20556542269611577
4704,420062,02/28/2013,833.0,461.0,0.0,7508.0,0.17234949387320192,0.1169,0.178092,25149807.0,4478979.0,1326941.0,210568.0,926381.0,2.0,South Carolina,0.2892494938732019
4705,161364,06/30/2013,0.0,101.0,0.0,5338.0,0.018920944173847883,0.0,0.558184,2263881.0,1263662.0,356862.0,199195.0,1165191.0,2.0,Iowa,0.018920944173847883
4706,171337,09/30/2012,3.0,10.0,0.0,1145.0,0.011353711790393014,0.0,0.767334,272830.0,209352.0,233252.0,175835.0,817299.0,2.0,Kansas,0.011353711790393014
4707,171356,09/30/2012,0.0,1.0,0.0,555.0,0.0018018018018018018,0.0,0.819364,420305.0,344383.0,59180.0,44723.0,444524.0,2.0,Kansas,0.0018018018018018018
4708,261314,12/31/2012,2.0,41.0,0.0,3410.0,0.012609970674486803,0.0,0.622521,1379092.0,858514.0,226458.0,140975.0,1263054.0,2.0,Missouri,0.012609970674486803
4709,280105,06/30/2013,0.0,673.0,0.0,7657.0,0.08789343084759044,0.0,0.253847,11715360.0,2973909.0,3623895.0,879325.0,2764865.0,1.0,Nebraska,0.08789343084759044
4710,281317,09/30/2012,0.0,0.0,0.0,1595.0,0.0,0.0,0.974154,63370.0,61732.0,8905.0,8675.0,149845.0,2.0,Nebraska,0.0
4711,281326,06/30/2013,0.0,32.0,0.0,2068.0,0.015473887814313346,0.0,0.715217,935294.0,668938.0,95219.0,63608.0,421743.0,2.0,Nebraska,0.015473887814313346
4712,281345,12/31/2012,21.0,42.0,0.0,2505.0,0.025149700598802394,0.0,0.718305,1062951.0,763523.0,246416.0,177002.0,629865.0,2.0,Nebraska,0.025149700598802394
4713,121306,06/30/2013,0.0,1.0,0.0,138.0,0.007246376811594203,0.0,0.838871,2460391.0,2063951.0,36254.0,30412.0,336093.0,2.0,Hawaii,0.007246376811594203
4714,381317,12/31/2012,0.0,583.0,0.0,3300.0,0.17666666666666667,0.0,0.638698,10819545.0,6910422.0,5845537.0,3733533.0,4219051.0,2.0,Oregon,0.17666666666666667
4715,190111,09/30/2012,7289.0,19202.0,336.0,137383.0,0.19527161293609835,0.0907,0.270831,165194436.0,44739774.0,50423709.0,12120297.0,34810579.0,1.0,Louisiana,0.28597161293609835
4716,450044,08/31/2013,10658.0,2227.0,0.0,98039.0,0.1314272891400361,0.1139,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Texas,0.2453272891400361
4717,450508,06/30/2013,3182.0,1405.0,216.0,21620.0,0.22215541165587419,0.1011,0.340159,23123235.0,7865576.0,19625420.0,6395455.0,6920828.0,2.0,Texas,0.3232554116558742
4718,370036,06/30/2013,0.0,182.0,0.0,1791.0,0.10161920714684534,0.1458,0.445153,1881952.0,837757.0,17144.0,7632.0,589562.0,2.0,Oklahoma,0.24741920714684534
4719,150158,02/29/2012,578.0,164.0,15.0,5074.0,0.14919195900670082,0.0292,0.344462,8347266.0,2875316.0,10767603.0,3371966.0,5435773.0,1.0,Indiana,0.17839195900670082
4721,151313,12/31/2012,472.0,210.0,0.0,4562.0,0.14949583516001755,0.0,0.33106,9651751.0,3195309.0,3045881.0,1008369.0,3524965.0,1.0,Indiana,0.14949583516001755
4722,151317,12/31/2012,103.0,121.0,19.0,2963.0,0.08201147485656429,0.0,0.461412,6589604.0,3040522.0,1045308.0,482318.0,3546020.0,1.0,Indiana,0.08201147485656429
4723,151319,09/30/2012,0.0,195.0,0.0,3101.0,0.06288294098677846,0.0,0.444191,6049122.0,2686966.0,1859979.0,773912.0,2895570.0,2.0,Indiana,0.06288294098677846
4724,151323,12/31/2012,360.0,147.0,2.0,4477.0,0.1136922046012955,0.0,0.351212,6824489.0,2396842.0,1415020.0,489092.0,2945529.0,2.0,Indiana,0.1136922046012955
4725,171362,12/31/2012,124.0,165.0,6.0,3210.0,0.09190031152647975,0.0,0.559135,4487073.0,2508880.0,371958.0,207974.0,663082.0,2.0,Kansas,0.09190031152647975
4726,171381,12/31/2012,80.0,170.0,2.0,3653.0,0.06898439638653162,0.0,0.56828,3990875.0,2267934.0,271745.0,154427.0,711547.0,2.0,Kansas,0.06898439638653162
4727,171383,12/31/2012,240.0,162.0,0.0,3171.0,0.12677388836329234,0.0,0.599424,3801640.0,2278794.0,529917.0,317645.0,820106.0,2.0,Kansas,0.12677388836329234
4728,281351,06/30/2013,0.0,33.0,0.0,832.0,0.039663461538461536,0.0,0.830857,562494.0,467352.0,167979.0,134864.0,739729.0,2.0,Nebraska,0.039663461538461536
4729,260077,06/30/2013,4015.0,4306.0,10.0,90465.0,0.09209086387000498,0.0321,0.314822,72122708.0,22705815.0,10799247.0,3281421.0,16907002.0,1.0,Missouri,0.12419086387000497
4730,460005,05/31/2013,4320.0,1071.0,198.0,28207.0,0.19814230510157052,0.04,0.217068,38420000.0,8339753.0,1782304.0,374971.0,2040236.0,1.0,Utah,0.23814230510157053
4731,461300,12/31/2012,4.0,156.0,0.0,949.0,0.16859852476290832,0.0,0.679711,1408163.0,957144.0,337935.0,214865.0,593390.0,2.0,Utah,0.16859852476290832
4732,461307,12/31/2012,4.0,260.0,0.0,1952.0,0.13524590163934427,0.0,0.581834,2179155.0,1267906.0,595151.0,315994.0,1261473.0,2.0,Utah,0.13524590163934427
4733,501302,12/31/2012,0.0,3138.0,0.0,6280.0,0.4996815286624204,0.0,0.876076,1937414.0,1697322.0,33156.0,29047.0,454018.0,2.0,Washington,0.4996815286624204
4734,461301,12/31/2012,0.0,3076.0,0.0,4585.0,0.6708833151581243,0.0,0.864573,1296652.0,1121050.0,194304.0,158536.0,582818.0,2.0,Utah,0.6708833151581243
4735,501319,12/31/2012,33.0,2929.0,0.0,5945.0,0.49823380992430616,0.0,0.794519,2220567.0,1764283.0,412011.0,233825.0,1883704.0,2.0,Washington,0.49823380992430616
4736,450743,04/30/2013,6280.0,3372.0,0.0,50032.0,0.1929165334186121,0.0555,0.227383,72582779.0,16504090.0,25124692.0,5712928.0,11258637.0,1.0,Texas,0.24841653341861208
4737,150088,12/31/2012,1490.0,1670.0,39.0,15396.0,0.20778124188100805,0.0502,0.323065,56663544.0,18306008.0,28839450.0,9317017.0,13677647.0,1.0,Indiana,0.25798124188100807
4738,340008,09/30/2012,338.0,5831.0,0.0,23235.0,0.26550462664084357,0.18,0.274222,64257110.0,17620713.0,9676465.0,2648388.0,6699764.0,2.0,North Carolina,0.44550462664084356
4739,340160,06/30/2013,0.0,1504.0,0.0,7317.0,0.2055487221538882,0.0727,0.316348,26450084.0,8367431.0,5132875.0,1569412.0,2674508.0,2.0,North Carolina,0.2782487221538882
4740,420007,09/30/2012,16166.0,13741.0,936.0,143343.0,0.21516920951842783,0.0651,0.280025,201595385.0,56451748.0,45019224.0,11387874.0,32410186.0,1.0,South Carolina,0.2802692095184278
4741,50243,05/31/2013,9755.0,16016.0,557.0,74381.0,0.353961361100281,0.0946,0.128153,538395119.0,68996950.0,48399405.0,6176868.0,8775061.0,1.0,California,0.448561361100281
4742,490107,12/31/2012,1508.0,2170.0,51.0,54108.0,0.0689177201153249,0.0579,0.22741,31379039.0,7135907.0,7966455.0,1800110.0,5642498.0,1.0,Virginia,0.1268177201153249
4743,51311,06/30/2013,0.0,347.0,0.0,2653.0,0.13079532604598568,0.0,0.411392,15557630.0,6400285.0,66325.0,27286.0,1965968.0,2.0,California,0.13079532604598568
4744,50531,08/31/2013,3296.0,5952.0,0.0,14311.0,0.6462161973307247,0.2758,0.202383,50815887.0,10284272.0,3246228.0,656981.0,862620.0,1.0,California,0.9220161973307246
4745,230208,12/31/2012,1139.0,758.0,39.0,4564.0,0.42418930762489043,0.0489,0.445294,16719036.0,7444886.0,4323258.0,1925121.0,7939756.0,2.0,Michigan,0.47308930762489043
4746,281334,09/30/2012,0.0,146.0,0.0,3172.0,0.046027742749054225,0.0,0.662502,1817458.0,1204070.0,174407.0,94597.0,785318.0,2.0,Nebraska,0.046027742749054225
4747,181303,12/31/2012,0.0,152.0,0.0,1200.0,0.12666666666666668,0.0,0.452227,2445269.0,1105817.0,1096141.0,495705.0,755349.0,2.0,Kentucky,0.12666666666666668
4748,160024,12/31/2012,0.0,8776.0,88.0,34975.0,0.25343817012151537,0.0867,0.258943,42668750.0,11048774.0,8201166.0,2076667.0,6372045.0,1.0,Iowa,0.34013817012151537
4749,50152,06/30/2013,1747.0,4103.0,0.0,24304.0,0.24070111915734035,0.3812,0.219277,137482878.0,30146833.0,44867395.0,9753922.0,30479129.0,1.0,California,0.6219011191573404
4750,460039,12/31/2012,1.0,228.0,4.0,1162.0,0.20051635111876076,0.0192,0.55194,2578034.0,1422920.0,661512.0,328168.0,1136819.0,2.0,Utah,0.21971635111876076
4751,240075,06/30/2013,0.0,2747.0,0.0,17887.0,0.15357522222843406,0.0418,0.398567,58224385.0,23206318.0,2445758.0,866385.0,4794969.0,2.0,Minnesota,0.19537522222843406
4752,160110,12/31/2012,0.0,8887.0,166.0,38998.0,0.23214010974921792,0.0651,0.326104,41178226.0,13428384.0,2627911.0,737976.0,5877442.0,1.0,Iowa,0.29724010974921794
4753,670053,12/31/2012,874.0,526.0,38.0,13126.0,0.10955355782416577,0.1233,0.278804,25032815.0,6979249.0,10255414.0,2814097.0,9398012.0,1.0,Texas,0.23285355782416578
4754,50633,05/31/2013,1834.0,1895.0,124.0,20088.0,0.19180605336519316,0.0475,0.116191,99339782.0,11542389.0,4464171.0,516161.0,2716003.0,1.0,California,0.23930605336519317
4755,451370,12/31/2012,0.0,3.0,0.0,2685.0,0.0011173184357541898,0.0,0.2739,2461935.0,674324.0,221477.0,60663.0,158267.0,2.0,Texas,0.0011173184357541898
4756,60103,06/30/2013,0.0,5885.0,368.0,17927.0,0.3488034807831762,0.0263,0.249009,35797754.0,8913963.0,7858572.0,1799281.0,2512887.0,1.0,Colorado,0.3751034807831762
4757,53037,06/30/2013,0.0,3114.0,0.0,14762.0,0.2109470261482184,0.0,0.571301,0.0,0.0,0.0,0.0,-51943.0,1.0,California,0.2109470261482184
4758,150153,06/30/2013,276.0,491.0,0.0,20988.0,0.03654469220506956,0.0142,0.229192,15246241.0,3494316.0,10943238.0,2508102.0,5394087.0,1.0,Indiana,0.050744692205069566
4759,151335,06/30/2013,447.0,149.0,5.0,3972.0,0.1513091641490433,0.0,0.416147,8098599.0,3370208.0,2892773.0,1203819.0,4068450.0,2.0,Indiana,0.1513091641490433
4760,120011,12/31/2012,0.0,0.0,0.0,67019.0,0.0,0.0001,22.150727,0.0,0.0,0.0,0.0,0.0,1.0,Hawaii,0.0001
4761,450293,12/31/2012,309.0,199.0,0.0,1511.0,0.33620119126406356,0.325,0.423809,2969969.0,1258700.0,479509.0,203220.0,1647230.0,2.0,Texas,0.6612011912640636
4762,151333,12/31/2012,0.0,74.0,0.0,3241.0,0.02283245911755631,0.0,0.449807,5649319.0,2541103.0,842827.0,379110.0,3588544.0,2.0,Indiana,0.02283245911755631
4763,160033,06/30/2013,1623.0,9298.0,0.0,60164.0,0.18152051060434812,0.0415,0.325842,91729095.0,29889192.0,18879265.0,6151657.0,16291153.0,1.0,Iowa,0.22302051060434813
4764,390084,06/30/2013,821.0,455.0,0.0,5945.0,0.2146341463414634,0.166,0.182489,26051456.0,4754104.0,187969.0,33962.0,2175886.0,2.0,Pennsylvania,0.3806341463414634
4765,500008,06/30/2013,14328.0,19016.0,0.0,108626.0,0.3069615009297958,0.0782,0.431603,240941697.0,103991159.0,48925454.0,15527049.0,42926168.0,1.0,Washington,0.3851615009297958
4766,500141,06/30/2013,3445.0,3414.0,142.0,31439.0,0.22268519991093863,0.0948,0.195129,119040657.0,23228284.0,31435796.0,5999904.0,20473793.0,1.0,Washington,0.3174851999109386
4767,50225,12/31/2012,12.0,5496.0,180.0,23194.0,0.24523583685435887,0.0573,0.16259,134774470.0,21912981.0,16729635.0,1889932.0,18152347.0,2.0,California,0.30253583685435886
4768,10039,06/30/2013,0.0,41917.0,0.0,212477.0,0.19727782301143182,0.0705,0.166985,312786632.0,52230676.0,87071272.0,14440561.0,53107887.0,1.0,Alabama,0.2677778230114318
4769,200019,09/30/2012,309.0,2678.0,115.0,19093.0,0.16246792018017076,0.05,0.450737,36119435.0,16280366.0,5311651.0,2352582.0,10142696.0,1.0,Maine,0.21246792018017074
4770,520037,09/30/2012,9831.0,8234.0,0.0,87920.0,0.20547088262056415,0.045,0.373786,52108547.0,19477445.0,10197193.0,3811568.0,7820516.0,1.0,Wisconsin,0.25047088262056416
4771,100248,02/28/2013,2764.0,3319.0,0.0,72139.0,0.08432332025672659,0.0488,0.121396,121158105.0,14708109.0,34983841.0,4230024.0,10085799.0,1.0,Florida,0.1331233202567266
4772,370008,06/30/2013,0.0,13919.0,345.0,70129.0,0.203396597698527,0.0418,0.198381,0.0,0.0,38375680.0,7613006.0,19043363.0,1.0,Oklahoma,0.245196597698527
4773,292002,08/31/2013,382.0,3428.0,0.0,42907.0,0.08879669983918707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Nevada,0.08879669983918707
4774,52035,08/31/2013,3103.0,0.0,0.0,34185.0,0.09077080590902442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,California,0.09077080590902442
4775,52037,08/31/2013,247.0,44.0,0.0,26366.0,0.011036941515588258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,California,0.011036941515588258
4776,100289,12/31/2012,924.0,934.0,0.0,43763.0,0.04245595594451934,0.0597,0.191456,20753709.0,3973422.0,4280378.0,801014.0,7687065.0,1.0,Florida,0.10215595594451934
4777,102019,05/31/2013,38.0,131.0,0.0,7229.0,0.023378060589293124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Florida,0.023378060589293124
